512 	 511 	 10 	 0.30 
 
33	-13	0
109	25	0
193	3	0
328	3	0
428	5	0
536	-24	0
588	10	0
725	-27	7
836	23	7
877	-2	7
1002	-27	7
1087	6	7
1185	9	7
1309	-41	7
1415	-12	6
1496	37	6
1615	-24	6
1690	-28	6
1798	16	6
1909	-33	6
2004	17	6
2126	-32	6
2195	1	6
2306	11	3
2402	-24	3
2498	0	3
2600	28	3
2688	20	3
2801	-47	3
2932	-28	3
3012	-12	3
3146	8	3
-34	109	0
119	56	0
235	74	0
313	95	0
396	97	0
468	105	0
617	135	0
689	94	0
792	105	7
934	144	7
1014	118	7
1092	90	7
1185	126	7
1301	88	7
1392	70	6
1459	71	6
1596	107	6
1719	112	6
1781	110	6
1905	59	6
1974	123	6
2069	135	6
2202	110	3
2324	100	3
2398	91	3
2494	73	3
2585	79	3
2691	66	3
2768	119	3
2886	132	3
2992	106	3
3096	131	3
-11	180	0
106	192	0
205	193	0
295	210	0
405	221	0
492	243	0
636	234	0
688	162	0
765	187	0
884	187	7
967	231	7
1087	176	7
1197	238	7
1310	207	6
1398	203	6
1498	213	6
1598	195	6
1662	183	6
1776	189	6
1895	243	6
2002	199	6
2074	219	6
2228	242	3
2289	205	3
2389	228	3
2526	218	3
2632	208	3
2716	202	3
2820	207	3
2943	227	3
2981	195	3
3063	183	3
14	285	0
99	342	0
188	283	0
312	331	0
366	314	0
526	292	0
564	304	0
706	264	0
768	324	0
935	345	7
978	289	7
1093	265	7
1197	282	6
1328	316	6
1415	320	6
1484	301	6
1600	289	6
1745	268	6
1770	334	6
1899	309	6
1957	277	6
2056	303	6
2224	310	3
2328	325	3
2390	267	3
2524	298	3
2636	275	3
2724	300	3
2770	286	3
2913	331	3
3045	296	3
3092	268	3
-17	400	0
107	394	0
212	383	0
283	392	0
363	396	0
528	435	0
590	409	0
699	393	0
777	417	0
941	393	7
1034	430	7
1092	410	7
1235	410	7
1287	388	6
1405	403	6
1496	380	6
1567	407	6
1681	375	6
1822	427	6
1919	386	6
1984	390	6
2096	379	6
2188	422	6
2273	390	3
2408	393	3
2490	442	3
2613	431	3
2734	400	3
2802	447	3
2931	367	3
2985	422	3
3093	389	3
-14	496	0
80	486	0
213	537	0
299	501	0
354	517	0
466	469	0
605	513	0
745	511	9
824	506	0
902	529	7
989	456	7
1094	532	7
1196	499	7
1265	537	5
1381	499	6
1499	520	6
1611	531	6
1735	456	6
1781	503	6
1880	506	6
1970	490	6
2060	513	6
2225	482	6
2321	509	3
2377	471	3
2507	468	3
2616	514	3
2691	499	3
2823	483	3
2885	502	3
2995	473	3
3101	503	3
13	606	0
78	580	0
159	640	0
262	573	0
405	612	0
498	635	0
595	639	9
721	558	9
757	642	0
872	600	7
1027	610	5
1096	618	5
1206	591	5
1257	618	5
1379	614	6
1523	590	6
1567	598	6
1711	593	6
1788	580	6
1936	575	6
1962	586	6
2088	618	6
2185	556	6
2273	613	8
2402	603	3
2548	605	3
2643	627	3
2727	601	3
2805	620	2
2907	603	3
3002	630	3
3121	641	3
-12	676	0
130	730	0
204	703	0
321	736	0
400	679	0
504	698	0
626	721	0
703	718	9
784	657	9
880	687	5
1027	710	5
1086	730	5
1185	714	5
1291	714	5
1435	729	5
1526	686	5
1583	707	5
1692	739	5
1792	704	6
1907	688	6
1978	677	4
2068	719	4
2181	660	6
2270	720	8
2414	729	3
2530	693	3
2575	719	2
2705	715	2
2794	706	2
2870	688	2
3017	680	3
3106	703	3
-42	809	0
68	814	0
209	803	0
320	837	1
398	785	0
487	806	1
584	817	1
669	765	9
758	806	9
908	817	5
1033	798	5
1090	768	5
1167	821	5
1281	800	5
1417	801	5
