512 	 511 	 10 	 0.30 
 
36	-18	0
96	40	0
225	7	0
328	-23	0
429	-27	0
508	14	0
556	10	0
692	6	7
823	-19	7
860	15	7
981	-22	7
1082	-6	7
1200	29	7
1305	-37	7
1414	-26	7
1472	41	5
1616	-13	5
1690	-27	5
1794	-5	5
1877	-7	5
2019	11	5
2091	-24	5
2230	-9	5
2308	10	3
2354	3	3
2465	38	3
2597	20	3
2676	0	3
2769	-11	3
2915	-35	3
3021	-43	3
3105	-5	3
-12	68	0
86	90	0
205	65	0
329	117	0
378	118	0
460	91	0
598	137	0
702	135	0
766	110	7
905	99	7
999	135	7
1063	130	7
1208	112	7
1304	92	7
1419	76	5
1456	104	5
1588	84	5
1703	113	5
1760	119	5
1928	70	5
1978	123	5
2068	121	5
2203	75	5
2296	119	3
2414	89	3
2492	112	3
2581	80	3
2706	79	3
2772	91	3
2910	113	3
2978	102	3
3110	120	3
5	219	0
81	204	0
206	182	0
344	179	0
408	239	0
499	226	0
621	206	0
713	187	0
806	226	0
888	209	7
989	195	7
1100	187	7
1200	243	7
1306	214	5
1374	199	5
1504	221	5
1608	206	5
1705	212	5
1770	186	5
1923	212	5
2019	187	5
2076	219	5
2223	232	3
2272	208	3
2398	205	3
2529	214	3
2636	204	3
2708	216	3
2804	232	3
2898	199	3
2978	175	3
3065	186	3
0	305	0
72	333	0
233	309	0
295	329	0
364	269	0
499	303	0
590	302	0
716	267	0
782	332	7
919	309	7
1002	271	7
1107	271	7
1165	276	7
1310	269	5
1411	282	5
1520	281	5
1584	272	5
1746	308	5
1768	335	5
1899	328	5
1987	303	5
2066	315	5
2188	319	3
2304	298	3
2379	305	3
2515	292	3
2635	298	3
2709	264	3
2788	292	3
2912	326	3
3016	338	3
3094	301	3
-22	366	0
116	415	0
200	414	0
282	424	0
394	407	0
528	412	0
600	418	0
738	395	0
824	399	7
941	412	7
1029	425	7
1059	366	7
1189	415	7
1254	426	7
1404	375	5
1513	397	5
1562	404	5
1676	384	5
1838	436	5
1924	413	5
1954	392	5
2084	372	5
2191	393	5
2293	389	3
2403	397	3
2456	406	3
2606	430	3
2703	424	3
2789	447	3
2892	408	3
2998	398	3
3090	374	3
19	460	0
80	487	0
244	512	0
302	500	0
391	511	0
487	518	0
597	534	0
701	509	0
800	490	7
897	536	7
988	453	7
1101	530	6
1228	487	6
1280	509	6
1392	485	5
1533	532	5
1587	524	5
1721	458	5
1801	521	5
1903	506	5
1973	482	5
2082	525	5
2185	497	5
2311	530	3
2355	472	3
2542	488	3
2590	530	3
2709	482	3
2791	495	3
2880	506	3
2990	514	3
3095	531	3
5	627	0
71	612	0
194	617	0
294	586	0
399	601	0
509	603	0
556	623	0
721	568	0
796	612	7
870	603	7
1022	628	6
1104	639	6
1226	637	6
1299	594	6
1398	618	6
1526	603	5
1607	568	5
1700	569	5
1763	572	5
1921	593	4
1990	585	4
2114	633	5
2218	572	5
2264	580	5
2404	609	3
2511	610	3
2609	587	3
2700	591	2
2779	607	3
2875	569	3
2995	595	3
3134	603	3
27	674	0
134	703	0
205	709	0
321	710	0
416	690	0
495	694	0
627	683	6
711	723	6
813	700	6
876	680	6
1028	732	6
1094	717	6
1177	677	6
1289	727	6
1392	694	6
1536	718	5
1619	740	5
1711	741	5
1796	719	4
1902	718	4
2012	699	4
2070	712	4
2187	684	5
2291	729	8
2401	720	3
2514	706	2
2574	705	3
2708	712	2
2782	702	3
2895	686	2
3013	708	3
3108	670	3
-26	809	0
88	793	0
182	814	0
300	794	1
430	820	0
464	786	0
601	793	1
669	796	1
775	807	6
910	802	6
1027	775	6
1070	763	6
1167	797	6
1285	766	6
1419	788	6
1516	773	6
1609	821	6
1714	797	5
1804	805	4
1924	806	4
1996	839	4
2130	797	4
2202	794	4
2296	803	8
2428	796	8
2457	803	2
2606	828	3
2679	773	2
2847	769	2
2894	766	2
3010	810	2
3094	807	3
4	938	1
105	903	1
240	876	0
300	909	1
423	898	1
519	889	1
593	888	1
719	910	1
822	942	1
913	911	6
990	894	6
1093	903	6
1237	885	6
1288	888	6
1379	917	6
1501	910	4
1557	882	4
1726	875	4
1789	871	4
1908	924	4
2026	934	4
2117	900	4
2196	882	4
2324	881	8
2404	881	2
2498	883	2
2606	867	9
2691	921	2
2774	857	2
2881	917	2
2981	893	2
3120	916	2
20	967	1
146	1020	1
185	1025	1
279	1028	1
391	989	1
508	1003	1
609	988	1
734	994	1
781	979	1
925	998	6
1031	960	6
1108	986	6
1165	1000	6
1284	999	6
1404	1026	6
1517	1012	4
1588	964	4
1708	980	4
1797	1018	4
1929	981	4
2038	961	4
2139	1010	4
2186	1040	4
2288	1035	2
2379	997	2
2484	998	2
2595	988	2
2738	965	2
2818	1031	2
2900	992	2
2986	958	2
3142	1018	2
-14	1130	1
108	1062	1
192	1106	1
295	1058	1
401	1105	1
513	1125	1
595	1106	1
715	1105	1
776	1100	1
925	1104	1
1007	1143	6
1073	1091	6
1176	1122	6
1267	1066	6
1357	1095	6
1539	1110	4
1605	1088	4
1726	1067	4
1784	1098	4
1939	1117	4
1982	1106	4
2106	1094	4
2162	1111	4
2297	1071	2
2395	1105	2
2513	1106	2
2572	1082	2
2713	1076	2
2804	1134	2
2893	1131	2
3012	1121	2
3116	1072	2
22	1191	1
113	1229	1
248	1220	1
318	1193	1
394	1202	1
484	1198	1
606	1152	1
689	1220	1
818	1205	1
891	1228	1
996	1152	6
1127	1191	6
1179	1221	6
1312	1203	6
1414	1199	4
1502	1205	4
1560	1240	4
1729	1173	4
1796	1192	4
1872	1227	4
1998	1177	4
2140	1222	4
2221	1163	4
2301	1214	4
2405	1183	2
2516	1164	2
2603	1200	2
2698	1187	2
2796	1207	2
2885	1182	2
2985	1199	2
3105	1201	2
-7	1346	1
101	1300	1
161	1308	1
317	1259	1
401	1307	1
474	1343	1
584	1309	1
726	1263	1
779	1285	1
941	1311	6
1019	1324	6
1102	1304	6
1217	1324	6
1314	1317	6
1399	1339	6
1515	1305	6
1618	1309	4
1709	1292	4
1810	1295	4
1877	1288	4
1999	1256	4
2138	1333	4
2188	1305	4
2321	1276	2
2391	1292	2
2527	1278	2
2593	1270	2
2695	1309	2
2777	1301	2
2915	1297	2
3020	1266	2
3071	1304	2
38	1376	1
79	1406	1
154	1395	1
285	1419	1
422	1387	1
511	1418	1
613	1379	1
706	1393	1
776	1401	1
868	1356	1
999	1362	6
1116	1371	6
1226	1385	6
1273	1419	6
1428	1393	6
1502	1397	6
1607	1374	4
1697	1364	4
1829	1387	4
1915	1426	4
2023	1396	4
2093	1387	4
2227	1413	4
2270	1381	2
2435	1416	2
2513	1392	2
2631	1358	2
2695	1387	2
2782	1421	2
2868	1385	2
2984	1376	2
3117	1370	2
37	1474	1
90	1527	1
213	1539	1
295	1527	1
386	1549	1
495	1514	1
603	1519	1
732	1503	1
782	1503	1
900	1515	6
1006	1479	6
1093	1509	6
1167	1516	6
1298	1485	6
1386	1499	6
1502	1542	6
1612	1516	4
1718	1482	4
1818	1453	4
1890	1477	4
1969	1500	4
2087	1479	4
2175	1472	4
2312	1522	4
2375	1488	2
2477	1526	2
2592	1508	2
2715	1520	2
2800	1489	2
2888	1535	2
3015	1508	2
3096	1488	2

0 	 1 	191	17.00
0 	 32 	220	24.00
1 	 2 	175	22.00
2 	 3 	208	24.00
2 	 34 	231	17.00
3 	 4 	239	19.00
3 	 35 	213	21.00
4 	 5 	222	22.00
4 	 36 	222	23.00
6 	 7 	179	23.00
7 	 8 	170	20.00
8 	 9 	188	24.00
9 	 10 	230	22.00
9 	 41 	208	24.00
10 	 11 	187	22.00
12 	 13 	168	22.00
12 	 44 	196	21.00
13 	 14 	227	19.00
14 	 15 	212	24.00
15 	 16 	200	18.00
16 	 17 	235	18.00
18 	 19 	240	17.00
18 	 50 	188	17.00
19 	 20 	195	22.00
19 	 51 	226	16.00
20 	 21 	210	16.00
21 	 22 	207	24.00
22 	 23 	220	24.00
23 	 24 	172	19.00
23 	 55 	192	17.00
24 	 25 	196	20.00
25 	 26 	212	21.00
27 	 28 	166	20.00
28 	 29 	228	24.00
29 	 30 	232	23.00
29 	 61 	217	18.00
30 	 31 	234	17.00
30 	 62 	197	22.00
33 	 34 	210	24.00
36 	 37 	177	24.00
37 	 38 	218	17.00
38 	 39 	171	24.00
38 	 70 	161	20.00
39 	 40 	195	21.00
39 	 71 	209	22.00
40 	 41 	230	23.00
40 	 72 	240	23.00
42 	 43 	228	19.00
43 	 44 	231	24.00
44 	 45 	196	19.00
44 	 76 	211	17.00
46 	 47 	206	16.00
46 	 78 	196	24.00
47 	 48 	223	22.00
48 	 49 	218	18.00
52 	 53 	201	17.00
53 	 54 	205	20.00
54 	 55 	199	22.00
55 	 56 	162	19.00
