1024 	 1023 	 20 	 0.30 
 
4	-27	0
124	9	0
189	-42	0
311	-33	0
430	-10	0
483	-10	0
622	16	0
729	33	7
818	-4	7
935	1	7
991	-29	7
1083	29	7
1231	4	7
1306	21	7
1412	11	5
1524	28	5
1590	4	5
1695	-30	5
1797	10	5
1866	40	5
2023	-21	5
2128	20	5
2202	-45	5
2319	21	3
2396	5	3
2485	-40	3
2616	8	3
2693	16	3
2806	-11	3
2905	4	3
2985	-29	3
3095	12	3
-18	125	0
101	85	0
223	94	0
310	60	0
363	115	0
503	106	0
626	85	0
689	126	0
800	82	7
893	106	7
1037	86	7
1124	149	7
1196	110	7
1331	78	7
1395	91	5
1503	106	5
1620	86	5
1651	90	5
1782	120	5
1895	107	5
2000	135	5
2103	87	5
2179	94	5
2295	85	3
2423	112	3
2503	73	3
2590	94	3
2704	147	3
2818	115	3
2895	93	3
2993	108	3
3097	141	3
29	205	0
64	235	0
195	174	0
310	178	0
390	229	0
487	182	0
602	204	0
689	195	0
817	175	0
918	197	7
997	192	7
1129	221	7
1194	209	7
1343	164	7
1419	193	5
1509	224	5
1596	198	5
1709	170	5
1783	218	5
1895	176	5
2002	216	5
2075	200	5
2196	241	5
2278	224	5
2397	186	3
2522	168	3
2564	191	3
2726	232	3
2784	205	3
2863	201	3
3013	227	3
3079	228	3
-16	262	0
58	299	0
227	276	0
306	275	0
408	305	0
525	285	0
573	316	0
687	329	0
794	310	0
856	303	0
993	303	7
1088	280	7
1158	283	7
1306	291	7
1369	320	5
1489	312	5
1632	297	5
1692	316	5
1782	304	5
1901	272	5
2019	274	5
2070	276	5
2184	279	3
2325	290	3
2401	311	3
2520	304	3
2596	328	3
2702	251	3
2781	320	3
2888	297	3
3004	336	3
3067	285	3
-19	423	0
122	407	0
175	409	0
296	429	0
447	377	0
482	426	0
564	414	0
677	419	0
832	374	0
942	415	7
1001	435	7
1137	433	7
1228	390	7
1289	381	7
1396	408	5
1486	409	5
1576	368	5
1698	375	5
1766	368	5
1915	435	5
1992	411	5
2097	400	5
2200	360	5
2317	423	3
2399	398	3
2492	406	3
2631	368	3
2690	390	3
2799	393	3
2909	405	3
3003	440	3
3099	408	3
-3	496	0
102	508	0
202	491	0
295	496	0
399	496	0
521	490	0
577	514	0
686	496	0
807	481	0
890	463	7
975	484	7
1106	487	7
1212	513	7
1282	473	7
1409	512	5
1467	464	5
1567	518	5
1691	512	5
1815	498	5
1890	488	5
2001	479	5
2076	521	5
2188	480	5
2309	534	16
2385	522	3
2533	534	3
2616	500	3
2708	512	3
2790	500	3
2904	516	3
2964	479	3
3069	486	3
-12	586	0
89	623	0
200	596	0
337	622	0
389	594	0
509	593	0
580	602	0
728	603	7
812	587	7
906	605	7
988	578	7
1108	579	7
1208	603	7
1285	565	7
1424	577	7
1464	597	7
1582	634	5
1662	595	5
1826	595	5
1946	625	5
2006	636	5
2122	620	5
2187	602	5
2324	601	16
2398	581	3
2514	565	3
2568	568	3
2689	616	3
2795	595	3
2893	614	3
3009	583	3
3066	633	3
-8	687	11
129	706	11
230	696	0
293	696	0
435	699	0
490	723	0
604	667	0
672	711	7
807	694	7
857	695	7
1016	672	7
1071	708	7
1208	706	7
1283	687	7
1383	712	7
1541	668	7
1583	744	14
1704	710	5
1813	699	5
1886	667	5
2041	703	5
2086	678	5
2215	742	16
2316	660	16
2397	723	16
2539	689	3
2589	707	3
2676	700	3
2784	700	3
2911	704	3
3015	675	3
3116	659	3
9	786	0
116	795	0
190	802	0
332	796	12
408	840	12
546	805	12
607	784	7
694	784	7
810	816	7
854	823	7
962	833	7
1138	795	7
1225	815	7
1315	823	7
1391	790	7
1516	790	14
1609	807	14
1700	781	14
1796	803	14
1935	828	5
1987	800	5
2089	831	16
2197	776	16
2327	804	16
2370	775	16
2534	833	8
2633	785	3
2680	801	3
2772	763	8
2940	837	8
2997	832	8
3085	798	8
22	920	12
120	934	12
168	899	12
277	919	12
438	891	12
530	920	12
561	900	12
709	891	7
798	857	7
919	898	7
988	944	7
1064	909	7
1196	905	7
1286	868	7
1400	900	14
1499	853	14
1611	913	14
1687	884	14
1757	869	14
1929	862	16
1993	861	16
2113	882	16
2216	884	15
2299	906	16
2401	931	8
2488	888	8
2622	872	8
2713	867	8
2779	919	8
2872	930	8
2998	890	8
3095	889	8
20	983	12
90	1017	12
220	1003	12
301	1003	12
411	1006	12
497	993	12
619	1015	12
670	984	12
796	1024	12
896	964	12
1015	972	14
1126	993	7
1201	963	14
1259	997	14
1408	992	14
1498	1023	14
1607	1000	14
1676	1020	14
1833	970	14
1901	1028	14
1981	997	14
2090	997	14
2216	1000	15
2291	998	8
2420	1021	8
2477	1007	8
2623	981	8
2688	1004	8
2799	1009	8
2889	990	8
3040	972	8
3126	1002	8
-37	1081	12
88	1095	12
212	1055	12
310	1095	12
383	1088	12
496	1086	12
579	1087	12
729	1122	12
809	1109	12
922	1094	12
1026	1124	14
1134	1106	14
1178	1103	14
1319	1119	14
1386	1099	14
1474	1091	14
1613	1068	14
1666	1136	14
1796	1111	14
1903	1126	14
2008	1099	15
2070	1070	15
2181	1065	15
2301	1062	15
2415	1114	8
2544	1133	8
2578	1100	8
2669	1088	8
2769	1122	8
2923	1101	8
2991	1103	8
3058	1098	8
-6	1177	12
102	1215	12
173	1209	12
293	1194	12
426	1216	12
530	1213	12
573	1234	12
680	1212	12
804	1194	12
886	1213	12
997	1231	12
1071	1209	14
1200	1178	14
1302	1187	14
1418	1203	14
1511	1182	14
1632	1213	14
1683	1192	14
1774	1238	14
1896	1227	14
1968	1202	15
2072	1223	15
2207	1165	15
2300	1218	8
2370	1208	8
2515	1197	8
2646	1208	8
2674	1204	8
2803	1219	8
2918	1195	8
3020	1197	8
3126	1203	8
-1	1292	12
109	1274	12
193	1340	12
292	1292	12
414	1306	12
480	1308	12
644	1299	12
689	1323	12
802	1312	12
885	1298	12
983	1314	12
1076	1286	14
1207	1302	14
1257	1300	14
1358	1321	14
1471	1298	14
1606	1256	14
1694	1324	14
1817	1302	14
1883	1273	14
2037	1267	15
2093	1290	15
2202	1312	15
2324	1271	8
2414	1272	8
2489	1316	8
2610	1284	8
2657	1327	8
2776	1315	8
2886	1274	8
2994	1321	8
3135	1316	8
16	1384	12
124	1370	12
196	1431	12
307	1399	12
423	1402	12
489	1429	12
594	1361	12
693	1404	12
812	1421	12
902	1382	12
979	1438	13
1083	1427	13
1225	1371	14
1292	1417	14
1428	1355	14
1505	1357	14
1610	1367	14
1690	1419	14
1768	1368	14
1935	1398	15
2012	1360	15
2139	1399	15
2216	1397	15
2340	1422	15
2383	1372	9
2499	1404	8
2604	1421	8
2702	1354	8
2783	1423	8
2897	1383	8
2980	1423	8
3085	1383	8
-12	1469	12
93	1529	10
243	1498	10
310	1478	10
433	1499	10
502	1481	10
609	1536	10
711	1543	12
822	1514	12
907	1508	13
1016	1473	13
1109	1478	13
1210	1468	13
1305	1524	14
1409	1467	14
1533	1486	14
1610	1459	14
1686	1509	14
1850	1502	15
1892	1512	15
2013	1487	15
2136	1511	15
2218	1490	15
2314	1457	9
2418	1469	9
2486	1498	8
2623	1463	8
2693	1468	8
2771	1495	8
2901	1510	8
2963	1466	8
3116	1489	9
-15	1603	10
98	1589	10
216	1631	10
280	1570	10
422	1581	10
538	1579	10
634	1559	10
722	1578	12
820	1563	12
875	1576	13
1024	1576	13
1122	1613	13
1202	1612	13
1335	1617	13
1355	1583	13
1518	1623	13
1585	1627	14
1698	1603	14
1771	1614	15
1895	1622	15
1973	1604	15
2066	1626	15
2194	1615	15
2258	1629	9
2411	1560	9
2516	1582	9
2604	1580	8
2696	1588	9
2796	1619	8
2904	1624	8
2995	1615	9
3088	1612	9
-25	1686	10
124	1688	10
207	1688	10
323	1657	10
394	1685	10
491	1665	10
566	1700	10
704	1667	13
834	1700	13
907	1726	13
1021	1681	13
1065	1683	13
1196	1687	13
1271	1690	13
1433	1687	13
1462	1694	13
1605	1733	13
1729	1670	14
1791	1693	14
1876	1716	15
2016	1725	15
2110	1692	15
2189	1714	9
2284	1717	9
2402	1724	9
2491	1743	9
2634	1672	9
2684	1705	9
2781	1718	9
2880	1675	8
2999	1730	9
3114	1651	9
-16	1752	10
69	1766	10
205	1773	10
271	1784	10
394	1794	10
519	1833	10
613	1810	10
655	1804	10
786	1766	10
898	1777	13
974	1781	13
1086	1833	13
1228	1799	13
1304	1766	13
1398	1813	13
1521	1797	13
1590	1780	13
1734	1821	15
1770	1845	15
1894	1777	15
1990	1822	15
2122	1759	15
2204	1800	9
2313	1760	9
2401	1819	9
2514	1818	9
2617	1773	9
2662	1802	9
2753	1818	9
2913	1820	9
3047	1772	9
3121	1759	9
-43	1884	10
117	1906	10
225	1942	10
329	1887	10
376	1894	10
489	1934	10
640	1928	10
727	1883	10
790	1911	10
859	1877	13
1015	1871	13
1098	1926	13
1173	1893	13
1335	1883	13
1357	1906	13
1538	1896	13
1571	1869	13
1725	1899	15
1760	1893	15
1893	1922	15
2029	1895	15
2088	1886	15
2217	1936	9
2334	1915	9
2406	1898	9
2516	1899	9
2591	1873	9
2733	1913	9
2795	1885	9
2912	1880	9
3021	1896	9
3074	1908	9
-15	1992	10
125	2004	10
209	1971	10
288	2029	10
372	1969	10
466	1985	10
624	2000	10
738	2009	10
819	1992	10
883	2049	13
995	2032	13
1113	1965	13
1202	1995	13
1294	2010	13
1397	2015	13
1499	1991	13
1589	2040	13
1700	1983	13
1823	1983	15
1909	1975	15
1972	1984	15
2132	2013	15
2192	2008	9
2268	1959	9
2421	1984	9
2480	1991	9
2610	1994	9
2715	2013	9
2778	2030	9
2901	1990	9
2974	2027	9
3102	1989	9
24	2129	10
63	2122	10
177	2089	10
337	2106	10
442	2098	10
537	2086	10
604	2101	10
723	2100	10
789	2127	10
878	2101	13
1001	2131	13
1084	2129	13
1209	2114	13
1312	2083	13
1376	2086	13
1483	2052	13
1635	2125	15
1658	2144	15
1792	2089	15
1926	2087	15
1985	2123	15
2120	2096	15
2238	2082	9
2302	2073	9
2386	2074	9
2499	2107	9
2600	2100	9
2681	2075	9
2804	2094	9
2880	2107	9
3000	2112	9
3107	2121	9
26	2174	10
130	2206	10
177	2195	10
257	2204	1
408	2177	10
499	2180	10
610	2239	10
675	2195	10
819	2215	13
878	2220	13
1001	2224	13
1119	2204	6
1211	2210	6
1326	2243	6
1385	2245	13
1535	2234	13
1579	2203	13
1658	2183	15
1795	2204	15
1873	2184	15
2038	2205	15
2071	2227	15
2194	2210	15
2284	2210	15
2370	2229	15
2474	2220	9
2595	2208	9
2671	2231	9
2798	2203	9
2914	2172	2
3012	2196	2
3104	2207	9
15	2311	10
122	2303	10
173	2281	10
290	2306	1
426	2293	1
493	2326	1
594	2323	10
702	2293	13
804	2324	13
915	2304	6
1015	2303	6
1072	2295	6
1199	2277	6
1312	2276	6
1360	2313	6
1501	2296	15
1601	2275	15
1731	2320	15
