512 	 732 	 10 	 0.30 
 
-10	-26	0
92	-9	0
180	25	0
291	-35	0
416	-25	0
484	-12	0
614	-20	0
730	-6	11
827	-3	11
924	-34	11
983	27	11
1096	21	11
1229	24	11
1272	-9	9
1427	2	9
1510	-18	9
1562	-9	9
1696	-17	9
1767	-23	7
1910	-1	7
2015	-13	7
2117	-29	7
2205	6	7
2289	-35	7
2398	-15	3
2532	3	3
2573	1	3
2708	9	3
2796	-25	3
2893	1	3
2994	7	3
3061	-37	3
6	121	0
71	136	0
166	88	0
289	84	0
387	104	0
517	97	0
640	102	0
680	131	11
812	121	11
909	58	11
989	123	11
1118	102	11
1190	91	11
1309	67	9
1419	72	9
1481	126	9
1585	136	9
1737	108	9
1816	103	9
1918	107	7
1969	116	7
2104	80	7
2228	68	7
2266	111	7
2400	101	7
2521	123	3
2580	79	3
2674	78	3
2763	129	3
2940	77	3
2990	88	3
3132	115	3
17	215	0
100	226	0
173	197	0
306	188	0
411	239	0
517	185	0
583	207	18
678	188	11
796	209	11
902	195	11
969	206	11
1053	188	11
1205	181	11
1272	165	9
1432	225	9
1495	190	9
1645	216	9
1707	178	9
1792	159	9
1905	200	7
1970	215	7
2094	212	7
2179	229	7
2282	194	7
2420	174	7
2477	191	19
2596	195	3
2714	200	3
2776	212	3
2875	200	3
2994	201	3
3126	210	3
5	285	0
89	307	0
240	263	0
322	301	0
360	309	0
489	290	0
564	266	0
727	325	11
804	305	11
933	272	11
993	304	11
1120	319	11
1223	329	11
1344	306	9
1419	317	9
1530	273	9
1609	269	9
1660	284	9
1784	305	9
1929	262	7
1996	275	7
2087	300	7
2207	294	7
2329	303	7
2374	321	7
2490	264	19
2596	344	3
2675	303	3
2766	328	3
2883	277	3
3046	282	3
3088	300	3
15	383	0
126	367	0
202	391	0
269	416	0
388	382	0
475	406	12
588	416	12
708	410	11
816	366	11
902	433	11
986	383	11
1119	416	11
1222	382	11
1302	409	9
1375	364	9
1476	420	9
1571	384	9
1720	425	9
1762	412	9
1888	380	7
1988	365	7
2112	437	7
2229	418	7
2310	370	7
2405	401	7
2498	439	5
2628	406	3
2718	405	3
2785	362	3
2879	405	3
3002	389	3
3133	437	5
-13	527	12
113	473	0
203	507	0
334	489	0
420	491	12
489	506	12
602	460	12
667	494	12
784	496	12
938	471	11
956	480	11
1101	461	11
1202	510	13
1294	494	13
1394	516	9
1500	498	9
1586	528	9
1720	467	9
1777	541	14
1935	484	14
1975	496	7
2108	520	14
2192	480	14
2284	453	7
2392	458	7
2503	526	5
2618	505	5
2692	475	3
2797	480	3
2900	489	3
2970	502	5
3095	485	5
-43	583	12
80	603	12
200	598	12
276	624	12
403	593	12
458	565	12
632	616	12
715	566	12
805	600	17
914	597	13
1004	599	11
1118	625	13
1166	586	13
1327	603	13
1383	634	13
1475	623	13
1609	608	13
1693	602	14
1760	616	14
1854	624	14
1996	621	14
2072	623	14
2235	618	14
2309	559	16
2432	612	5
2508	589	5
2626	578	5
2698	566	5
2804	587	5
2904	599	5
3013	556	5
3099	594	5
16	733	12
103	717	12
211	695	12
276	660	12
401	698	12
471	685	12
592	705	12
677	708	12
796	731	12
898	709	13
997	731	13
1127	717	13
1209	685	13
1295	713	13
1413	718	13
1501	655	13
1567	675	13
1690	728	14
1827	710	14
1920	701	14
2029	727	14
2058	672	14
2207	735	14
2309	703	14
2412	694	5
2525	692	5
2605	709	5
2707	720	5
2782	668	5
2894	694	5
3036	695	5
3095	675	5
-21	801	12
75	802	12
210	761	12
331	810	12
394	815	10
524	814	10
616	794	10
693	801	10
824	785	10
904	793	10
998	811	13
1104	831	13
1164	811	13
1304	800	13
1401	755	13
1486	810	13
1641	786	14
1748	792	14
1781	812	14
1920	818	14
1997	817	14
2094	760	14
2198	806	14
2296	761	14
2432	798	5
2524	815	5
2633	821	5
2708	767	5
2810	791	5
2895	804	5
2982	804	5
3075	830	5
12	911	12
102	891	12
174	887	12
264	892	1
388	909	10
526	892	10
600	885	10
680	894	10
783	869	10
905	898	10
1020	938	10
1130	925	13
1220	889	13
1332	896	13
1410	901	13
1508	865	13
1593	870	13
1697	881	13
1800	907	6
1898	880	14
1990	874	14
2128	896	14
2201	892	14
2320	901	14
2385	923	4
2508	906	4
2576	878	5
2680	910	5
2780	908	5
2892	890	2
2982	866	5
3119	896	2
16	966	12
87	1002	1
184	1008	1
318	1020	1
382	986	1
511	988	10
616	1010	10
676	967	10
812	973	10
853	1027	10
1004	1006	8
1098	979	8
1197	968	8
1328	998	8
1426	969	13
1507	1033	13
1571	1015	15
1726	980	6
1801	969	6
1881	987	6
2049	1000	6
2098	961	14
2210	1014	4
2309	972	4
2428	1037	4
2531	1016	4
2611	1009	4
2670	1018	2
2825	992	2
2900	1033	2
3015	983	2
3142	1026	2
-17	1058	12
109	1073	1
230	1072	1
265	1100	1
377	1053	1
470	1092	10
591	1061	10
715	1103	10
768	1060	10
877	1054	10
991	1082	8
1127	1097	8
1181	1099	8
1319	1057	8
1396	1130	8
1504	1100	15
1579	1123	15
1704	1085	6
1800	1090	6
1897	1119	6
1985	1132	6
2098	1100	14
2227	1081	4
2318	1102	4
2411	1062	4
2500	1101	4
2576	1145	4
2711	1069	2
2812	1071	2
2936	1072	2
2971	1138	2
3097	1115	2
12	1182	1
82	1186	1
213	1199	1
312	1229	1
371	1217	1
473	1214	1
582	1219	10
698	1226	10
815	1197	10
911	1197	8
1006	1196	8
1116	1208	8
1228	1170	8
1280	1181	8
1403	1235	8
1460	1230	6
1593	1220	6
1678	1204	6
1805	1210	6
1920	1204	6
1962	1218	6
2098	1184	4
2179	1216	4
2319	1188	4
2401	1189	4
2506	1221	4
2580	1166	2
2720	1213	2
2790	1195	2
2899	1217	2
2995	1206	2
3074	1206	2
15	1303	1
90	1289	1
203	1286	1
302	1305	1
420	1288	1
493	1262	1
608	1312	1
705	1302	10
824	1332	8
884	1276	8
1032	1293	8
1097	1286	8
1213	1330	8
1325	1275	8
1388	1293	8
1510	1327	6
1614	1321	6
1697	1304	6
1802	1315	6
1877	1278	6
1992	1284	6
2105	1330	4
2185	1297	4
2262	1315	4
2383	1274	4
2500	1298	4
2641	1276	2
2702	1337	2
2789	1300	2
2917	1280	2
3006	1333	2
3085	1334	2
-35	1397	1
107	1406	1
242	1396	1
340	1396	1
402	1375	1
504	1412	1
621	1392	1
715	1418	10
758	1399	10
935	1403	8
1001	1373	8
1123	1396	8
1166	1374	8
1322	1429	8
1425	1388	8
1520	1439	6
1573	1408	6
1664	1395	6
1795	1429	6
1863	1398	6
2007	1443	6
2084	1364	4
2187	1373	4
2264	1394	4
2436	1448	4
2501	1396	4
2632	1435	2
2731	1383	2
2771	1367	2
2871	1384	2
3017	1419	2
3126	1398	2
-12	1494	1
119	1492	1
216	1527	1
286	1495	1
431	1476	1
519	1492	1
613	1519	10
704	1509	10
780	1488	10
871	1462	10
969	1455	8
1102	1515	8
1197	1522	8
1285	1514	8
1379	1497	8
1522	1501	6
1601	1535	6
1710	1495	6
1806	1505	6
1886	1513	6
1976	1499	6
2113	1507	6
2225	1471	4
2268	1512	4
2408	1529	4
2480	1537	4
2596	1486	4
2678	1502	4
2780	1501	2
