1024 	 1023 	 20 	 0.30 
 
-29	17	0
91	-7	0
208	22	0
275	-7	0
435	0	0
463	-35	0
597	10	0
694	-13	8
807	-13	8
878	2	7
959	-21	7
1118	-24	7
1180	12	7
1275	-19	7
1382	18	7
1485	-12	7
1630	-22	5
1736	-4	5
1803	-4	5
1878	-18	5
2000	18	5
2117	-8	5
2188	-16	5
2254	5	5
2409	5	5
2504	-38	5
2600	-34	3
2733	-43	3
2807	3	3
2907	-24	3
2989	-17	3
3078	16	3
10	98	0
132	97	0
215	100	0
314	75	0
411	76	0
463	64	0
635	125	0
681	120	0
775	66	7
887	109	7
1028	70	7
1105	86	7
1201	95	7
1288	94	7
1399	79	7
1490	96	5
1575	126	5
1692	64	5
1789	77	5
1946	109	5
1959	103	5
2058	107	5
2187	92	5
2288	84	5
2403	94	3
2497	77	3
2613	70	3
2686	107	3
2808	132	3
2923	104	3
2997	92	3
3112	98	3
-12	181	0
97	192	0
228	195	0
277	201	0
384	240	0
472	176	0
622	183	0
697	192	0
808	210	0
896	191	7
1008	181	7
1147	161	7
1201	219	7
1294	189	7
1415	218	7
1495	243	5
1644	222	5
1701	191	5
1771	184	5
1862	183	5
1999	191	5
2067	186	5
2177	214	5
2271	205	5
2415	242	3
2495	208	3
2626	229	3
2712	184	3
2811	166	3
2920	191	3
3024	212	3
3126	207	3
30	315	0
75	299	0
201	286	0
268	292	0
358	315	0
497	288	0
626	325	0
668	291	0
764	266	0
935	297	7
971	323	7
1117	280	7
1177	320	7
1283	301	7
1406	320	7
1506	306	7
1605	318	5
1710	306	5
1778	281	5
1907	304	5
1961	299	5
2090	282	5
2195	286	5
2252	310	3
2361	316	3
2475	270	3
2570	305	3
2682	291	3
2791	302	3
2889	299	3
2991	307	3
3086	301	3
7	365	0
99	384	0
180	394	0
316	379	0
393	442	0
514	419	0
578	393	0
748	359	0
836	404	7
871	412	7
1014	397	7
1110	393	7
1183	390	7
1290	382	7
1392	384	7
1505	379	7
1592	419	7
1690	415	5
1787	364	5
1874	430	5
2007	372	5
2126	412	5
2232	378	3
2309	407	3
2378	384	3
2482	392	3
2598	390	3
2693	385	3
2791	410	3
2902	379	3
3035	379	3
3091	390	3
-6	481	0
98	479	0
207	502	0
342	531	0
403	502	0
508	503	0
584	506	0
695	528	0
796	488	7
887	525	7
992	513	7
1129	469	7
1184	512	7
1345	489	7
1377	508	7
1496	522	7
1557	468	7
1710	512	5
1774	527	5
1874	499	5
1966	526	5
2116	485	5
2228	510	5
2265	512	5
2394	509	3
2471	518	3
2636	502	3
2721	522	3
2775	536	3
2900	490	3
2994	509	3
3142	493	3
-24	562	0
106	592	0
222	610	0
296	637	0
384	595	0
500	584	0
622	597	0
674	570	0
806	576	17
879	563	7
988	614	7
1081	598	7
1246	600	7
1277	622	7
1410	604	7
1506	603	7
1618	602	5
1711	581	5
1762	562	5
1884	601	5
2015	591	5
2104	611	5
2189	593	5
2298	623	5
2359	593	3
2497	623	3
2560	613	3
2683	591	3
2806	557	3
2856	592	3
3028	622	3
3125	595	3
-20	715	13
115	695	0
205	700	0
292	665	0
419	705	0
527	677	0
569	661	0
717	712	17
797	680	17
907	706	17
1047	688	7
1085	693	7
1169	716	7
1302	703	7
1404	672	7
1500	710	15
1598	708	15
1693	661	15
1824	748	15
1926	717	15
1999	697	5
2135	710	5
2185	687	5
2264	699	5
2433	715	18
2499	702	3
2624	705	3
2712	712	3
2807	722	3
2863	727	3
3011	739	3
3126	716	3
7	802	13
104	789	13
228	781	0
305	792	0
423	817	0
503	837	13
571	772	13
713	827	17
813	800	17
890	842	17
971	804	7
1106	810	7
1230	777	7
1280	807	7
1358	767	7
1514	829	15
1583	764	15
1692	806	15
1779	801	15
1891	820	5
2002	768	5
2064	803	5
2178	771	5
2321	831	18
2371	807	18
2526	805	9
2582	834	3
2715	846	3
2850	792	3
2902	821	3
3011	819	9
3092	799	9
-20	881	13
93	875	13
205	874	13
271	916	13
408	897	13
485	944	13
615	883	13
684	903	13
803	912	13
879	874	17
982	903	15
1126	898	15
1168	881	7
1305	882	7
1422	912	15
1487	879	15
1616	859	15
1700	926	15
1803	942	15
1883	880	15
1970	856	5
2107	898	5
2206	914	18
2306	916	18
2403	903	9
2485	891	9
2606	864	9
2659	889	9
2827	920	9
2897	900	9
3000	893	9
3101	890	9
-7	1026	13
113	1019	13
220	996	13
283	975	13
407	995	13
505	1011	13
