1024 	 1023 	 20 	 0.30 
 
4	-5	0
108	9	0
161	-4	0
311	20	0
401	10	0
497	-13	0
550	3	0
696	-10	7
772	19	7
891	2	7
976	-15	7
1080	-28	7
1218	23	7
1309	-1	7
1378	16	7
1487	10	7
1612	-15	7
1742	-11	6
1779	27	6
1902	-17	6
1966	-5	6
2097	15	6
2216	6	6
2298	38	6
2408	2	3
2528	-13	3
2595	-36	3
2725	-1	3
2778	-13	3
2896	18	3
3029	-39	3
3073	-18	3
-7	89	0
101	102	0
233	109	0
284	75	0
366	93	0
506	105	0
595	110	0
677	123	0
764	88	0
916	94	7
1031	105	7
1103	124	7
1213	60	7
1320	73	7
1379	97	7
1492	98	7
1586	101	6
1690	61	6
1803	98	6
1933	86	6
1982	92	6
2076	83	6
2191	84	6
2284	96	6
2412	107	3
2503	97	3
2596	101	3
2703	64	3
2809	132	3
2935	79	3
2977	105	3
3099	89	3
-10	190	0
77	210	0
211	227	0
291	204	0
368	225	0
466	174	0
637	184	0
728	202	0
822	215	0
896	202	7
1003	157	7
1130	196	7
1201	211	7
1289	227	7
1399	248	6
1461	229	6
1629	215	6
1699	191	6
1775	183	6
1859	196	6
1988	178	6
2060	198	6
2215	215	6
2305	179	6
2397	213	3
2493	208	3
2632	196	3
2686	214	3
2831	178	3
2914	191	3
3022	177	3
3104	164	3
14	316	0
85	300	0
181	306	0
276	266	0
371	313	0
517	298	0
638	346	0
696	254	0
766	304	0
901	293	7
994	297	7
1109	290	7
1174	299	7
1265	282	7
1375	314	6
1483	332	6
1587	322	6
1741	335	6
1809	302	6
1930	272	6
1960	279	6
2093	311	6
2165	256	6
2261	311	3
2359	325	3
2515	307	3
2609	300	3
2718	327	3
2794	292	3
2905	293	3
2970	344	3
3088	344	3
-32	374	0
120	425	0
214	375	0
329	394	0
396	415	0
543	379	0
596	401	0
716	387	0
799	360	0
882	385	7
1018	384	7
1095	439	7
1175	408	7
1308	376	7
1409	409	7
1499	374	6
1584	394	6
1677	433	6
1807	396	6
1910	412	6
1969	376	6
2087	412	6
2219	376	3
2308	418	3
2392	400	3
2501	398	3
2584	389	3
2701	374	3
2787	419	3
2897	394	3
3028	380	3
3126	398	3
-36	498	0
81	497	0
210	532	0
338	542	0
395	507	0
516	498	0
562	543	0
700	500	0
758	463	0
912	532	7
992	527	7
1104	478	7
1186	525	7
1298	522	7
1393	502	7
1463	508	7
1595	469	6
1680	507	6
1812	508	6
1872	476	6
1978	505	6
2120	469	6
2241	541	6
2292	534	6
2391	487	3
2471	538	3
2599	508	3
2686	513	3
2791	509	3
2902	462	3
3014	499	3
3104	515	3
10	582	0
91	565	0
185	600	0
312	611	0
376	629	0
454	576	0
634	575	0
658	595	0
785	600	7
879	603	7
1005	636	7
1104	607	7
1203	593	7
1296	622	7
1398	619	7
1493	631	7
1602	613	6
1692	577	6
1772	565	6
1882	594	6
2030	611	6
2128	587	6
2171	589	6
2296	597	3
2398	582	3
2494	616	3
2580	594	3
2701	556	3
2791	586	3
2895	608	3
3024	634	3
3127	594	3
-28	710	0
