1024 	 1023 	 20 	 0.30 
 
-4	5	0
92	-11	0
184	3	0
295	-2	0
413	-10	0
480	-25	0
575	15	0
705	10	0
796	6	11
879	-21	11
983	-10	11
1101	-5	11
1198	22	11
1289	-25	11
1377	1	11
1507	-8	9
1610	-20	9
1719	5	9
1798	11	9
1894	-2	9
1984	14	9
2118	5	9
2202	-2	9
2275	17	9
2403	25	3
2523	-15	3
2582	-21	3
2716	-24	3
2802	-4	3
2892	-5	3
3005	-18	3
3090	5	3
-9	77	0
119	111	0
220	123	0
306	86	0
386	91	0
481	88	0
611	111	0
701	112	0
789	77	11
892	112	11
1008	88	11
1094	104	11
1192	75	11
1309	89	11
1384	84	11
1493	104	9
1594	109	9
1688	81	9
1797	93	9
1924	101	9
1976	97	9
2077	85	9
2189	78	9
2308	89	3
2387	108	3
2491	76	3
2597	92	3
2691	82	3
2789	107	3
2921	99	3
2975	101	3
3114	82	3
5	178	0
81	199	0
222	207	0
287	190	0
392	221	0
483	199	0
625	187	0
703	182	0
802	212	0
904	197	11
1011	176	11
1123	180	11
1219	213	11
1307	212	11
1412	224	9
1485	219	9
1625	206	9
1676	211	9
1777	181	9
1881	181	9
2005	195	9
2085	190	9
2199	213	9
2285	190	3
2395	222	3
2509	216	3
2619	205	3
2699	206	3
2820	187	3
2904	177	3
3011	193	3
3117	183	3
19	319	0
96	321	0
202	285	0
290	277	0
376	297	0
515	282	0
622	323	0
686	277	0
789	279	0
911	291	11
976	311	11
1095	292	11
1193	323	11
1288	279	11
1391	308	11
1484	324	9
1612	310	9
1717	324	9
1801	304	9
1908	279	9
1975	281	9
2114	304	9
2186	280	9
2277	302	3
2382	324	3
2491	291	3
2584	283	3
2701	307	3
2787	288	3
2895	282	3
2986	322	3
3084	322	3
-13	380	0
109	406	0
193	390	0
315	382	0
392	417	0
520	398	0
576	379	0
723	381	0
811	383	0
892	401	11
1013	387	11
1101	414	11
1188	388	11
1302	380	11
1391	390	9
1485	398	9
1596	411	9
1694	418	9
1803	389	9
1896	417	9
1983	382	9
2103	414	9
2213	401	9
2318	410	3
2395	380	3
2488	390	3
2585	391	3
2703	375	3
2777	422	3
2914	403	3
3016	402	3
3104	376	3
-15	485	0
89	499	0
204	522	0
320	520	0
405	521	0
517	502	0
577	522	0
715	511	0
776	476	11
903	518	11
976	505	11
1106	492	11
1195	515	11
1322	507	11
1391	514	11
1480	507	9
1580	491	9
1705	510	9
1793	512	9
1889	494	9
1984	514	9
2108	479	9
2221	516	9
2286	513	3
2389	498	3
2488	513	3
2624	516	3
2706	505	3
2785	513	3
2877	485	3
2999	524	3
3122	509	3
-13	586	0
114	589	0
205	591	0
304	613	0
391	619	0
475	599	0
618	582	0
680	580	11
783	582	11
903	588	11
994	622	11
1080	603	11
1223	602	11
1288	604	11
1412	603	11
1516	607	11
1614	604	9
1716	591	9
1784	586	9
1879	612	9
2024	596	9
2111	595	9
2194	611	9
2314	603	18
2380	603	18
2510	601	3
2585	604	3
2685	581	3
2814	582	3
2877	591	3
3019	620	3
3110	588	3
-16	705	12
97	677	0
181	690	0
283	688	0
402	707	0
509	686	0
589	682	0
706	713	11
776	702	11
913	716	11
1025	692	11
1086	675	11
1194	721	11
1318	685	11
1409	680	11
1498	701	11
1621	709	9
1708	685	9
1807	724	9
1904	718	9
1993	681	9
2114	716	9
2194	683	9
2280	718	5
2421	698	5
2513	710	3
2613	720	3
2695	687	3
2795	713	3
2882	725	3
3012	725	3
3119	717	5
11	785	12
94	788	0
207	784	0
319	782	0
412	802	0
502	813	12
576	777	12
712	810	12
825	822	11
891	825	11
992	817	11
1119	806	11
1218	791	11
1289	792	11
