512 	 511 	 10 	 0.30 
 
19	-3	0
108	22	0
194	-13	0
327	-8	0
414	24	0
524	-20	0
585	22	0
686	21	0
815	8	7
903	-29	7
976	6	7
1080	41	7
1233	36	7
1302	-12	7
1389	35	7
1518	-3	7
1589	-9	5
1717	3	5
1760	7	5
1935	2	5
1992	-50	5
2133	16	5
2194	-8	5
2316	8	3
2396	0	3
2505	44	3
2553	-42	3
2680	-12	3
2783	9	3
2941	29	3
3044	-11	3
3083	-27	3
35	123	0
123	117	0
181	108	0
304	127	0
401	114	0
531	104	0
561	112	0
688	94	0
774	109	7
863	117	7
964	68	7
1131	106	7
1164	86	7
1275	94	7
1401	117	7
1486	64	7
1644	100	5
1700	99	5
1787	124	5
1912	59	5
1996	113	5
2086	126	5
2168	93	5
2338	119	3
2402	85	3
2488	128	3
2580	117	3
2715	82	3
2807	84	3
2868	105	3
3031	78	3
3092	97	3
5	233	0
114	211	0
197	177	0
297	210	0
406	153	0
522	185	0
589	191	0
675	193	0
788	173	0
900	185	7
989	231	7
1060	200	7
1185	219	7
1298	188	7
1386	218	7
1530	225	5
1588	161	5
1690	166	5
1809	222	5
1860	183	5
2022	216	5
2114	156	5
2201	221	3
2319	174	3
2394	227	3
2523	192	3
2613	206	3
2659	169	3
2777	175	3
2894	172	3
3041	194	3
3081	195	3
9	306	0
91	284	0
199	313	0
339	326	0
365	324	0
479	328	0
562	292	0
667	296	0
815	285	0
901	309	7
1016	278	7
1082	300	7
1232	274	7
1300	335	7
1422	317	7
1485	294	5
1585	273	5
1698	269	5
1807	287	5
1911	316	5
2020	298	5
2134	297	5
2223	306	3
2292	290	3
2403	272	3
2515	312	3
2613	311	3
2718	291	3
2809	280	3
2895	311	3
3040	343	3
3134	308	3
7	392	0
71	393	0
204	392	0
297	402	0
373	436	0
507	379	0
587	413	0
666	367	0
781	426	0
914	396	7
963	437	7
1132	403	7
1194	369	7
1300	405	5
1378	415	5
1506	365	5
1634	410	5
1705	371	5
1775	396	5
1902	381	5
2003	421	5
2108	430	5
2180	428	5
2298	405	3
2436	390	3
2501	397	3
2571	395	3
2711	385	3
2779	447	3
2909	385	3
2968	426	3
3085	425	3
8	500	0
84	475	0
209	494	0
303	478	0
411	474	0
503	489	0
610	533	0
677	507	0
807	531	7
896	518	7
1011	505	7
1078	493	7
1188	475	7
1282	508	7
1387	464	7
1520	504	5
1574	530	5
1698	468	5
1792	533	5
1899	514	5
1964	484	5
2068	485	5
2227	495	3
2285	509	3
2394	521	3
2507	503	3
2572	541	3
2706	479	3
2794	492	3
2931	498	3
3017	530	3
3074	504	3
-16	571	0
62	613	0
202	590	0
290	621	0
391	576	0
490	592	0
639	607	0
738	574	7
785	558	7
861	601	7
995	635	7
1083	576	7
1178	575	7
1298	581	7
1382	583	7
1496	616	7
1563	554	5
1675	597	5
1778	565	5
1924	585	5
1995	618	5
2086	620	5
2209	588	5
2282	620	5
2410	574	3
2490	563	3
2617	607	3
2707	594	3
2800	589	3
2900	607	3
2990	565	3
3135	632	4
11	691	0
130	720	0
198	702	0
291	656	0
412	717	0
527	689	0
615	693	0
703	715	7
772	702	7
916	701	7
980	670	7
1122	679	7
1170	716	7
1281	708	7
1412	704	7
1486	658	7
1578	714	5
1720	728	5
1845	689	5
1938	691	5
1997	726	5
2069	720	5
2202	727	5
2305	728	9
2407	697	9
2508	699	3
2588	678	3
2707	718	2
2779	708	2
2896	705	2
3013	721	4
3126	720	4
2	783	0
133	789	1
199	833	0
314	776	0
425	813	0
480	812	0
630	812	1
716	811	7
781	787	7
862	813	7
1033	776	7
1123	789	7
1206	812	7
1321	814	7
1371	817	7
1506	791	6
1589	813	6
1733	815	5
1787	787	5
1912	788	5
1950	815	6
2082	776	5
2224	788	5
2316	803	9
2410	768	9
2498	768	3
2598	828	2
2660	814	2
2826	823	2
2886	810	2
2985	826	2
3103	832	4
32	905	1
121	881	1
170	892	1
317	890	1
413	906	1
498	917	1
595	878	1
675	889	1
818	915	1
921	884	8
989	882	8
1110	887	7
1184	905	7
1290	881	7
1414	920	7
1465	903	6
1619	935	6
1662	886	6
1821	932	6
1896	894	6
1997	921	6
2103	888	5
2161	903	6
2308	890	9
2384	889	9
2517	873	9
2596	897	2
2688	901	2
2807	891	2
2896	911	2
3007	868	2
3090	897	4
-9	994	1
123	971	1
163	1005	1
323	1004	1
425	1001	1
534	1027	1
594	980	1
686	972	1
813	977	1
895	1012	8
980	991	8
