1024 	 1023 	 20 	 0.30 
 
-11	22	0
120	4	0
203	-33	0
303	-2	0
445	-16	0
515	-26	0
578	-7	0
705	0	0
773	-6	7
940	-4	7
1011	0	7
1061	18	7
1209	11	7
1294	5	7
1398	9	7
1532	11	5
1595	-21	5
1714	-40	5
1806	28	5
1893	-33	5
1976	-13	5
2143	-19	5
2166	13	5
2325	-32	5
2391	8	5
2538	27	3
2598	-17	3
2671	-35	3
2793	-4	3
2939	-6	3
3045	17	3
3087	-26	3
17	98	0
80	104	0
211	100	0
335	125	0
408	98	0
503	99	0
562	121	0
693	115	0
793	85	7
880	129	7
999	70	7
1083	101	7
1204	55	7
1256	134	7
1415	120	7
1470	70	7
1627	86	5
1690	91	5
1777	93	5
1895	71	5
2013	107	5
2108	119	5
2207	65	5
2322	129	5
2366	54	5
2535	94	3
2578	133	3
2698	95	3
2801	65	3
2868	107	3
3028	105	3
3131	84	3
23	217	0
103	213	0
196	183	0
305	218	0
360	191	0
505	209	0
596	207	0
654	202	0
805	179	0
886	184	7
954	237	7
1101	227	7
1176	202	7
1305	215	7
1360	232	7
1529	193	5
1599	183	5
1697	176	5
1770	233	5
1873	177	5
2044	211	5
2082	182	5
2200	223	5
2306	217	5
2410	201	3
2520	197	3
2583	178	3
2685	169	3
2790	201	3
2868	170	3
3001	188	3
3091	203	3
9	350	0
120	285	0
202	322	0
295	282	0
400	313	0
506	294	0
589	309	0
675	318	0
803	319	0
920	299	7
985	277	7
1089	267	7
1201	293	7
1331	303	7
1388	283	7
1503	308	7
1577	300	5
1714	268	5
1796	318	5
1934	336	5
1994	317	5
2098	276	5
2218	343	3
2266	285	3
2428	309	3
2491	314	3
2609	309	3
2730	252	3
2809	297	3
2929	307	3
3031	337	3
3094	337	3
0	385	0
62	421	0
202	392	0
295	414	0
393	415	0
503	385	0
615	440	0
707	360	0
793	399	0
885	409	7
972	437	7
1100	378	7
1212	389	7
1289	366	7
1369	410	7
1471	378	5
1603	381	5
1682	367	5
1779	369	5
1918	401	5
1973	421	5
2127	436	5
2186	421	5
2302	406	3
2407	376	3
2495	365	3
2576	409	3
2703	386	3
2779	435	3
2908	396	3
3001	394	3
3111	445	3
30	481	0
86	487	0
192	461	0
324	481	0
386	489	0
489	493	0
596	524	0
666	498	0
791	504	7
889	515	7
1018	503	7
1103	512	7
1175	476	7
1262	507	7
1419	457	5
1496	484	5
1573	530	7
1701	497	5
1836	533	5
1910	516	5
1989	500	5
2076	506	5
2195	479	5
2299	518	3
2392	526	3
2507	516	3
2572	500	3
2707	500	3
2761	513	3
2919	481	3
3016	524	3
3107	515	3
-41	587	11
91	602	0
196	617	0
273	605	0
395	608	0
504	578	0
624	605	0
734	619	7
786	573	7
865	594	7
1022	596	7
1102	568	7
1178	575	7
1301	618	7
1396	585	7
1520	621	7
1579	582	7
1695	626	18
1795	588	5
1905	598	5
1981	627	5
2060	586	5
2227	573	5
2278	596	5
2427	589	3
2467	580	3
2621	641	3
2686	632	3
2814	592	3
2916	620	3
2976	600	3
3125	627	3
18	708	11
126	706	0
185	720	0
306	686	0
406	707	0
510	724	0
603	666	0
716	698	7
816	696	7
914	699	7
967	655	7
1120	681	7
1175	730	7
1302	730	7
1421	745	7
1487	676	15
1592	726	15
1693	692	5
1842	702	5
1933	653	5
2005	722	5
2057	714	5
2197	710	5
2306	704	5
2402	684	3
2515	684	3
2607	693	3
2676	697	19
2792	693	3
2876	694	3
3013	702	3
3093	711	3
26	783	11
146	753	0
183	836	0
343	794	0
443	781	0
500	827	11
598	781	11
708	771	11
794	791	11
888	824	7
999	799	7
1139	804	7
1217	815	7
1337	801	7
1393	804	7
1483	795	15
1576	800	15
1712	813	15
1783	774	15
1913	780	5
1950	823	5
2117	817	5
2210	799	15
2309	827	15
2378	756	15
2496	784	6
2610	803	6
2682	788	3
2799	827	3
2862	795	3
2995	831	6
3090	790	3
31	883	11
103	910	11
187	887	11
302	896	0
417	909	11
518	890	11
619	881	11
683	895	11
810	905	11
938	894	11
1011	929	11
1103	895	12
1228	887	7
1257	871	7
1399	884	15
1452	924	15
1607	927	15
1656	909	15
1780	924	15
1858	921	15
1968	904	5
2150	877	15
2167	927	15
2324	890	15
2375	898	6
2525	889	6
2611	927	6
2687	927	6
2786	861	3
2888	899	6
2989	866	6
3111	896	6
-31	1014	11
92	1012	11
194	1008	11
280	985	11
392	1017	11
530	1004	11
642	995	11
684	964	11
770	978	11
885	1007	11
1014	1004	11
1103	1003	12
1212	989	12
1282	980	12
1431	988	12
1486	1031	15
1600	997	15
1698	993	15
1790	1045	15
1900	986	15
1994	1028	15
2132	1043	15
2214	982	6
2282	1013	6
2443	997	6
2493	1012	6
2602	1015	6
2742	991	6
2763	1013	6
2852	993	6
2983	953	6
3082	1020	6
-10	1103	11
148	1088	11
228	1142	11
331	1094	11
364	1134	11
488	1087	11
580	1088	11
703	1087	11
791	1057	11
905	1120	11
1008	1121	12
1083	1109	12
1165	1057	12
1322	1108	12
1400	1101	12
1474	1078	12
1600	1108	12
1709	1067	15
1798	1104	15
1877	1080	15
1996	1093	15
2127	1090	15
2180	1135	6
2319	1126	6
2374	1104	6
2499	1126	6
2565	1102	6
2691	1094	6
2799	1120	6
2932	1096	6
3004	1080	6
3111	1094	6
24	1221	11
118	1190	11
219	1175	11
311	1205	11
413	1230	11
499	1214	11
575	1190	11
669	1190	11
794	1187	11
912	1216	11
1000	1194	11
1053	1195	12
1195	1217	12
1300	1195	12
1386	1200	12
1463	1245	12
1613	1204	12
1730	1165	15
1799	1163	15
1878	1185	15
1997	1213	15
2078	1168	15
2198	1192	6
2322	1160	6
2378	1182	6
2506	1235	6
2591	1204	6
2717	1198	6
2832	1182	6
2883	1188	6
3000	1231	6
3074	1241	6
-4	1292	11
56	1279	11
164	1277	11
328	1295	11
386	1292	11
481	1304	11
615	1251	11
700	1324	11
802	1294	11
881	1298	12
1006	1302	12
1059	1330	12
1242	1310	12
1280	1345	12
1401	1309	12
1461	1284	12
1597	1286	12
1670	1298	12
1769	1285	13
1865	1264	15
2004	1328	15
2099	1319	15
2170	1304	15
2329	1259	6
2421	1327	6
2480	1310	6
2600	1290	6
2704	1338	6
2822	1286	6
2885	1309	6
2960	1320	6
3072	1315	6
38	1399	10
103	1400	11
216	1371	11
314	1387	10
423	1389	11
475	1385	11
606	1381	11
669	1363	11
791	1356	11
903	1380	12
1002	1375	12
1137	1399	12
1197	1382	12
1256	1386	12
1430	1406	12
1518	1413	12
1592	1425	12
1695	1426	12
1778	1401	13
1916	1383	15
1983	1439	15
2082	1379	15
2192	1386	15
2278	1436	6
2397	1387	6
2468	1367	6
2612	1380	6
2693	1402	6
2837	1417	6
2880	1391	6
2994	1416	6
3111	1399	6
-1	1523	10
88	1490	10
206	1496	10
318	1502	10
401	1507	10
500	1529	10
604	1486	11
664	1503	11
843	1518	12
915	1502	12
993	1494	12
1106	1495	12
1208	1519	12
1333	1484	12
1428	1474	12
1474	1507	12
1580	1522	12
1735	1461	13
1831	1500	13
1897	1467	15
1987	1490	15
2065	1522	15
2200	1515	15
2343	1547	6
2385	1466	6
2523	1472	6
2570	1506	6
2688	1483	6
2783	1530	4
2872	1511	4
2998	1482	4
3062	1501	6
6	1601	10
113	1600	10
233	1567	10
297	1634	10
402	1626	10
523	1608	10
612	1619	10
678	1618	11
824	1597	12
916	1570	12
1002	1588	12
1093	1607	12
1196	1610	12
1309	1597	12
1407	1639	12
1505	1570	12
1571	1634	12
1666	1586	12
1795	1625	13
1873	1614	13
1982	1594	13
2118	1597	15
2197	1615	15
2316	1630	15
2379	1632	15
2496	1569	6
2601	1610	6
2676	1590	4
2833	1594	4
2931	1606	4
3030	1602	4
3084	1600	4
-17	1693	10
84	1671	10
233	1671	10
257	1721	10
370	1694	10
524	1714	10
584	1677	10
748	1716	10
798	1723	14
880	1667	12
1027	1684	12
1112	1668	12
1212	1695	12
1314	1710	12
1427	1720	12
1506	1703	12
1586	1667	13
1690	1700	12
1787	1710	13
1894	1735	13
1963	1686	13
2085	1705	15
2199	1703	15
2297	1722	15
2432	1707	4
2487	1674	4
2598	1738	4
2677	1693	4
2792	1730	4
2910	1701	4
3013	1709	4
3066	1655	4
-5	1805	10
110	1781	10
200	1809	10
289	1836	10
428	1798	10
469	1774	10
571	1802	10
724	1803	10
826	1837	14
934	1845	12
998	1791	13
1112	1802	12
1222	1794	12
1270	1799	12
1402	1813	13
1459	1782	13
1553	1786	13
1718	1775	13
1813	1785	13
1885	1806	13
2000	1786	13
2079	1794	13
2192	1807	15
2309	1767	15
2399	1792	4
2519	1794	4
2600	1828	4
2710	1820	4
2804	1806	4
2900	1790	4
2963	1839	4
3101	1824	4
20	1904	10
80	1915	10
180	1895	10
290	1912	10
378	1927	10
471	1894	10
572	1885	10
704	1864	10
784	1921	10
886	1915	10
1006	1909	13
1105	1909	13
1178	1900	13
1267	1923	13
1373	1872	13
1521	1894	13
1639	1892	13
1684	1902	13
1788	1942	13
1891	1885	13
2013	1907	13
2087	1887	15
2211	1903	15
2303	1931	4
2423	1875	4
2472	1904	4
2614	1877	4
2701	1923	4
2794	1923	4
2890	1904	4
2986	1890	4
3079	1885	4
-17	1964	10
93	2022	10
236	2002	10
327	2016	10
415	2008	10
524	2027	10
636	2026	10
668	1980	10
784	2008	10
892	2019	13
1012	1994	13
1097	1987	13
1174	2024	13
1312	2025	13
1421	2008	13
1469	1999	13
1585	2002	13
1714	2023	13
1838	1989	13
1876	2003	13
1989	2011	13
2095	2027	15
2230	2007	15
2255	2023	15
2404	1967	4
2515	1986	4
2563	1963	4
2693	2011	4
2769	2027	4
2923	1970	4
2992	1981	4
3107	2005	4
13	2081	10
134	2060	10
210	2086	10
301	2137	10
444	2129	10
510	2106	10
583	2117	10
706	2138	9
791	2114	9
934	2130	9
980	2069	13
1106	2112	13
1198	2073	9
1269	2084	13
1402	2065	13
1542	2068	13
1615	2100	13
1710	2113	13
1776	2115	13
1888	2128	13
1989	2090	13
2109	2076	15
2183	2105	15
2305	2113	4
2410	2089	4
2486	2094	4
2615	2138	4
2681	2123	4
2779	2123	4
2931	2134	4
2991	2097	4
3140	2094	4
-20	2173	10
87	2189	10
237	2214	10
320	2184	10
384	2219	10
494	2225	10
607	2219	9
737	2229	9
772	2159	9
883	2174	9
1030	2197	9
1067	2201	9
1172	2210	9
1305	2236	9
1423	2193	13
1486	2199	13
1579	2164	13
1684	2182	13
1834	2191	13
1873	2164	13
2034	2207	13
2088	2164	15
2201	2191	4
2285	2205	4
2415	2199	4
2501	2205	4
2621	2202	4
2692	2198	4
2768	2195	4
2864	2165	4
3003	2190	4
3099	2170	4
11	2267	10
111	2277	10
179	2293	10
302	2286	1
368	2329	1
494	2319	1
618	2309	9
720	2284	9
838	2261	9
923	2331	9
1000	2316	9
1129	2314	9
1213	2267	9
1317	2326	9
1407	2290	13
1518	2300	9
1622	2309	13
1693	2283	13
1784	2326	8
1934	2306	13
1998	2274	13
2094	2286	16
2168	2284	16
2312	2303	16
2402	2280	4
2512	2327	4
2612	2324	2
2747	2322	2
2756	2321	2
2897	2311	4
3010	2305	4
3093	2339	4
11	2372	10
136	2409	1
181	2382	1
310	2432	1
369	2412	1
506	2394	1
586	2413	1
694	2420	9
778	2408	9
902	2394	9
1019	2392	9
1072	2399	9
1158	2393	9
1341	2388	9
1407	2378	9
1495	2371	9
1572	2410	8
1705	2402	8
1812	2386	8
1883	2415	8
1973	2368	8
2099	2435	8
2159	2385	16
2327	2412	16
2392	2412	16
2476	2413	16
2603	2413	2
2671	2429	2
2815	2369	2
2895	2380	2
2958	2396	2
3111	2436	4
-38	2513	10
109	2490	1
158	2525	1
325	2491	1
368	2532	1
522	2506	1
570	2501	1
695	2467	9
817	2481	9
917	2496	9
1011	2462	9
1052	2489	9
1217	2508	9
1286	2519	9
1389	2510	9
1523	2529	9
1598	2493	8
1738	2523	8
1804	2502	8
1913	2498	8
2024	2507	8
2138	2495	16
2210	2501	16
2289	2521	16
2377	2500	2
2497	2492	2
2633	2532	2
2676	2498	2
2784	2529	2
2898	2481	2
2960	2518	2
3134	2498	4
-11	2586	1
122	2583	1
230	2591	1
289	2609	1
423	2572	1
469	2619	1
590	2624	1
674	2614	1
819	2619	9
908	2607	9
1000	2590	9
1090	2591	9
1237	2597	9
1307	2611	8
1393	2576	8
1532	2567	8
1606	2574	8
1730	2596	8
1787	2560	8
1887	2596	8
1992	2617	8
2080	2599	8
2199	2603	8
2331	2572	16
2406	2639	2
2514	2607	2
2636	2592	2
2695	2630	2
2812	2591	2
2944	2628	2
3018	2591	2
3099	2615	2
5	2694	1
70	2713	1
169	2685	1
272	2700	1
415	2678	1
523	2705	1
617	2704	1
680	2688	1
813	2709	1
886	2697	9
1009	2669	9
1129	2742	9
1204	2722	9
1307	2681	9
1377	2673	8
1504	2722	17
1626	2725	8
1722	2692	8
1836	2703	8
1855	2712	8
1981	2706	8
2086	2689	8
2204	2666	8
2305	2698	16
2410	2728	2
2529	2678	2
2602	2699	2
2701	2725	2
2793	2693	2
2926	2666	2
3010	2711	2
3092	2705	2
-41	2765	1
66	2817	1
177	2787	1
344	2783	1
413	2834	1
518	2825	1
621	2808	1
700	2771	1
769	2797	1
854	2825	1
992	2799	9
1080	2811	9
1225	2831	9
1298	2790	8
1425	2785	8
1502	2799	8
1572	2785	8
1670	2806	8
1800	2807	8
1877	2846	8
2024	2835	8
2113	2837	8
2182	2811	2
2307	2814	16
2412	2826	2
2453	2836	2
2570	2832	2
2680	2760	2
2822	2802	2
2938	2819	2
3008	2804	2
3097	2801	2
-20	2881	1
101	2907	1
219	2914	1
308	2929	1
413	2893	1
508	2922	1
591	2915	1
708	2923	1
825	2902	1
918	2909	9
997	2909	9
1082	2901	9
1236	2915	8
1319	2905	8
1398	2886	8
1526	2911	8
1618	2896	8
1718	2917	8
1796	2900	8
1898	2942	8
2016	2909	8
2091	2911	8
2202	2921	2
2286	2936	2
2420	2919	2
2493	2880	2
2615	2912	2
2690	2880	2
2817	2940	2
2913	2914	2
3007	2887	2
3126	2904	2
24	3001	1
76	2964	1
181	3020	1
281	2978	1
392	3015	1
492	3031	1
635	3011	1
713	3003	1
786	2980	1
881	2971	9
987	2972	9
1098	3020	9
1196	3037	9
1332	2997	8
1378	2988	8
1498	3014	8
1610	3015	8
1691	3006	8
1809	2984	8
1889	2987	8
2027	2992	8
2119	3003	8
2167	2994	8
2337	2973	2
2399	2992	2
2521	2992	2
2635	2967	2
2663	3020	2
2783	3002	2
2911	3025	2
3018	3006	2
3068	3006	2
33	3104	1
74	3119	1
192	3125	1
306	3081	1
432	3089	1
526	3105	1
567	3098	1
722	3121	9
792	3119	9
898	3138	9
985	3116	9
1106	3093	9
1184	3125	9
1282	3083	9
1411	3096	8
1517	3059	8
1642	3117	8
1704	3100	8
1795	3084	8
1896	3063	8
1971	3095	8
2082	3124	8
2202	3113	2
2277	3078	2
2377	3107	2
2492	3074	2
2589	3117	2
2706	3125	2
2817	3098	2
2922	3127	2
2975	3123	2
3112	3121	2

0 	 1 	192	19.00
1 	 2 	229	23.00
2 	 3 	187	21.00
2 	 34 	214	24.00
3 	 4 	218	22.00
4 	 5 	195	18.00
4 	 36 	228	21.00
5 	 6 	184	22.00
6 	 7 	235	21.00
7 	 8 	167	19.00
8 	 9 	225	23.00
9 	 10 	205	20.00
9 	 41 	200	21.00
10 	 11 	191	20.00
12 	 13 	220	21.00
12 	 44 	194	21.00
13 	 14 	236	21.00
15 	 16 	165	18.00
15 	 47 	205	18.00
16 	 17 	217	21.00
17 	 18 	212	16.00
18 	 19 	208	17.00
19 	 20 	224	18.00
20 	 21 	196	24.00
21 	 22 	178	17.00
23 	 24 	207	23.00
23 	 55 	223	18.00
24 	 25 	211	21.00
25 	 26 	216	24.00
27 	 28 	228	16.00
27 	 59 	219	24.00
28 	 29 	181	18.00
29 	 30 	166	22.00
29 	 61 	212	17.00
30 	 31 	198	18.00
31 	 63 	224	22.00
32 	 33 	235	23.00
32 	 64 	200	19.00
33 	 34 	164	22.00
35 	 36 	231	23.00
36 	 37 	230	20.00
36 	 68 	237	16.00
38 	 39 	194	17.00
38 	 70 	227	19.00
39 	 40 	174	18.00
40 	 41 	195	24.00
40 	 72 	235	17.00
41 	 42 	200	24.00
42 	 43 	191	20.00
42 	 74 	196	21.00
43 	 44 	206	18.00
44 	 45 	203	18.00
45 	 46 	201	22.00
47 	 48 	183	20.00
48 	 49 	204	22.00
48 	 80 	195	22.00
49 	 50 	221	24.00
50 	 51 	221	21.00
50 	 82 	207	16.00
51 	 52 	209	17.00
52 	 53 	174	20.00
52 	 84 	214	22.00
53 	 54 	234	22.00
54 	 55 	221	21.00
54 	 86 	162	21.00
55 	 56 	174	24.00
56 	 57 	203	16.00
57 	 58 	171	18.00
58 	 59 	163	17.00
60 	 61 	178	22.00
61 	 62 	199	17.00
61 	 93 	192	17.00
64 	 65 	187	18.00
64 	 96 	198	23.00
65 	 66 	191	22.00
65 	 97 	204	16.00
66 	 67 	196	16.00
66 	 98 	166	16.00
69 	 70 	205	18.00
69 	 101 	193	21.00
70 	 71 	190	23.00
72 	 73 	195	19.00
72 	 104 	227	21.00
75 	 76 	232	19.00
76 	 77 	180	17.00
77 	 78 	225	17.00
78 	 79 	182	24.00
79 	 80 	223	16.00
79 	 111 	212	16.00
80 	 81 	228	21.00
82 	 83 	223	18.00
85 	 86 	187	19.00
85 	 117 	164	19.00
86 	 87 	190	21.00
87 	 88 	184	21.00
89 	 90 	203	16.00
89 	 121 	191	18.00
90 	 91 	240	17.00
91 	 92 	186	16.00
93 	 94 	166	19.00
93 	 125 	235	18.00
95 	 127 	201	17.00
