512 	 511 	 10 	 0.30 
 
22	11	0
103	27	0
234	7	0
329	4	0
431	-31	0
469	36	0
595	-6	9
684	2	9
786	-46	9
862	-24	9
989	-16	9
1106	17	9
1237	24	9
1322	-30	9
1388	2	8
1470	28	8
1630	0	8
1710	-30	8
1806	-10	8
1860	22	8
1991	4	5
2081	-22	5
2212	4	5
2299	16	5
2366	17	5
2472	31	5
2574	-19	5
2679	-25	5
2791	-5	3
2905	-42	3
3036	-28	3
3095	-24	3
6	74	0
70	139	0
182	98	0
317	82	0
375	137	0
486	60	0
598	95	9
695	101	9
776	74	9
899	78	9
1007	146	9
1096	112	9
1189	96	9
1295	108	8
1415	59	8
1498	132	8
1615	114	8
1674	122	8
1754	72	8
1910	114	5
1970	117	5
2061	111	5
2218	62	5
2285	103	5
2391	118	5
2513	92	3
2589	104	3
2699	70	3
2794	86	3
2914	106	3
3009	95	3
3114	112	3
12	221	0
100	210	0
179	175	0
314	166	0
369	220	0
507	195	0
591	183	0
703	185	9
831	220	9
919	188	9
995	203	9
1108	191	9
1208	200	8
1321	206	8
1379	211	8
1503	216	8
1616	218	8
1701	218	8
1776	166	5
1900	188	5
2009	195	5
2084	198	5
2205	196	5
2308	172	5
2386	178	5
2527	210	3
2591	180	3
2719	230	3
2790	204	3
2880	178	3
2998	205	3
3101	205	3
6	315	0
114	297	0
207	312	0
290	315	0
407	258	0
501	321	0
613	294	0
702	276	9
771	339	9
919	269	9
1011	300	9
1106	282	9
1177	316	8
1314	295	8
1381	259	8
1504	304	8
1611	277	8
1719	315	8
1801	325	8
1915	306	5
2023	303	5
2097	318	5
2160	330	5
2289	312	5
2370	325	5
2482	310	3
2630	310	3
2686	267	3
2819	317	3
2922	302	3
2996	330	3
3081	319	3
20	365	0
76	420	0
192	406	0
266	402	0
393	424	0
537	413	0
595	394	0
719	424	1
808	371	9
948	385	9
1030	426	9
1066	359	9
1171	414	9
1257	442	8
1419	396	8
1500	403	8
1584	403	8
1713	373	8
1838	412	8
1931	436	5
1981	384	5
2071	374	5
2194	400	5
2274	409	5
2414	390	5
2498	363	3
2614	399	4
2664	382	3
2803	405	3
2865	444	3
3007	367	3
3068	393	3
7	469	0
99	513	0
208	504	0
329	491	0
417	513	0
514	536	0
621	499	1
693	511	1
795	501	9
864	504	9
1005	473	9
1116	530	9
1219	483	9
1288	510	9
1418	532	8
1505	518	9
1558	479	8
1692	489	8
1808	495	8
1925	537	4
2002	452	5
2082	514	5
2163	493	5
2326	507	5
2370	474	5
2509	525	4
2594	498	4
2725	480	3
2766	487	3
2924	525	3
3010	547	3
3059	486	3
8	641	1
59	604	1
226	574	0
317	586	0
370	581	1
536	591	1
578	625	1
698	605	1
837	579	9
885	602	9
1019	594	9
1132	633	9
1184	643	9
1338	564	9
1416	591	9
1515	617	9
1613	570	9
1734	575	8
1774	581	8
1896	632	4
2021	610	5
2117	603	5
2205	611	5
2272	600	5
2395	623	4
2507	636	4
2575	583	4
2713	604	3
2762	601	3
2863	592	3
2959	572	3
3101	583	4
21	681	1
114	706	1
212	673	1
331	670	1
432	716	1
492	662	1
599	665	1
697	710	1
799	730	1
869	679	1
1020	703	1
1106	690	9
1185	678	9
1299	729	9
1360	699	9
1515	726	8
1636	723	8
1683	693	8
1821	708	9
1934	722	4
2005	705	4
2099	697	4
2200	716	4
2318	706	4
2377	702	4
2473	712	4
2585	704	4
2688	671	4
2801	670	4
2931	694	3
3000	682	4
3145	668	4
7	836	1
132	786	1
169	840	1
307	774	1
405	810	1
492	789	1
598	788	1
704	829	1
806	809	1
897	794	1
990	779	1
1071	806	1
1189	796	9
1259	777	9
1385	778	9
1521	810	9
1608	796	9
1693	827	9
1822	816	9
1900	779	9
2029	822	4
2105	781	4
2209	791	4
2288	820	4
2403	815	4
2458	807	4
2593	806	4
2703	771	4
2826	799	4
2921	802	4
3010	766	4
3084	815	4
29	901	1
76	912	1
226	912	1
295	933	1
399	900	1
507	909	1
560	926	1
719	925	1
803	922	7
904	891	7
999	868	7
1127	892	9
1220	903	9
1311	907	6
1369	930	6
1481	911	9
1593	910	6
1729	859	6
1759	872	6
1922	909	9
1989	909	4
2126	910	4
2222	888	4
2315	899	4
2444	890	4
2500	899	4
2581	866	4
2688	916	2
2771	871	4
2903	912	2
2977	900	4
3131	884	4
35	953	1
125	1032	1
171	990	1
293	1018	1
407	970	1
492	983	1
614	1007	1
732	1029	7
788	998	7
904	993	7
1037	992	7
1080	1005	7
1153	980	7
1282	1042	6
1388	1006	6
1514	1012	6
1624	964	6
1689	1008	6
1798	1006	6
1904	980	4
2007	959	4
2119	1031	4
2188	1009	4
2311	1029	4
2403	983	4
