1024	1984	20	0.30

15	 -29	 0
80	 32	 0
194	 -38	 0
324	 -31	 0
434	 6	 0
517	 -27	 0
590	 29	 0
691	 -11	 0
806	 -5	 7
899	 -23	 7
1000	 -29	 7
1101	 3	 7
1231	 -20	 7
1333	 13	 5
1420	 2	 5
1506	 13	 5
1612	 -13	 5
1691	 -17	 5
1804	 -2	 5
1890	 5	 5
2017	 -23	 5
2141	 6	 5
2195	 -3	 5
2310	 27	 5
2416	 -3	 3
2501	 -9	 3
2597	 -29	 3
2722	 30	 3
2791	 -28	 3
2912	 5	 3
3023	 -28	 3
3133	 7	 3
7	 129	 0
131	 72	 0
224	 93	 0
282	 68	 0
394	 83	 0
511	 87	 0
649	 76	 0
691	 129	 0
783	 94	 0
940	 108	 7
999	 67	 7
1085	 139	 7
1204	 101	 7
1309	 58	 7
1413	 126	 5
1468	 106	 5
1629	 90	 5
1695	 123	 5
1764	 101	 5
1923	 115	 5
1988	 108	 5
2111	 89	 5
2193	 127	 5
2317	 63	 3
2388	 103	 3
2507	 64	 3
2630	 90	 3
2707	 131	 3
2847	 129	 3
2893	 87	 3
3002	 92	 3
3111	 142	 3
3	 215	 0
67	 244	 0
188	 215	 0
320	 219	 0
404	 224	 0
467	 201	 0
582	 215	 0
687	 207	 0
812	 169	 0
920	 210	 7
1007	 203	 7
1114	 245	 7
1198	 233	 7
1337	 200	 7
1439	 192	 5
1511	 232	 5
1601	 195	 5
1705	 205	 5
1816	 220	 5
1897	 211	 5
1998	 196	 5
2089	 188	 5
2186	 229	 5
2281	 200	 3
2378	 183	 3
2500	 190	 3
2587	 163	 3
2717	 231	 3
2776	 215	 3
2904	 207	 3
2989	 206	 3
3062	 207	 3
-12	 296	 0
86	 308	 0
202	 279	 0
304	 273	 0
403	 296	 0
499	 306	 0
606	 301	 0
706	 282	 0
794	 309	 0
877	 266	 0
987	 291	 7
1101	 269	 7
1186	 290	 7
1298	 301	 7
1418	 290	 5
1530	 319	 5
1632	 300	 5
1667	 342	 5
1788	 297	 5
1890	 279	 5
2018	 312	 5
2078	 290	 5
2159	 276	 5
2285	 289	 3
2407	 288	 3
2530	 289	 3
2632	 281	 3
2716	 266	 3
2792	 332	 3
2893	 276	 3
3021	 329	 3
3082	 256	 3
-28	 426	 0
136	 390	 0
206	 409	 0
301	 414	 0
446	 383	 0
515	 423	 0
598	 401	 0
693	 396	 0
818	 406	 0
924	 400	 7
980	 423	 7
1096	 420	 7
1200	 401	 7
1329	 364	 7
1358	 402	 7
1509	 393	 5
1597	 413	 5
1705	 378	 5
1789	 409	 5
1881	 400	 5
2003	 415	 5
2083	 426	 5
2209	 374	 5
2297	 392	 3
2423	 410	 3
2514	 391	 3
2624	 360	 3
2701	 387	 3
2781	 411	 3
2908	 383	 3
3049	 443	 3
3113	 412	 3
6	 535	 0
97	 510	 0
197	 465	 0
322	 495	 0
410	 508	 0
511	 488	 0
601	 524	 0
697	 472	 0
806	 476	 0
857	 458	 7
979	 499	 7
1100	 485	 7
1210	 531	 7
1261	 469	 7
1374	 515	 7
1465	 477	 7
1574	 519	 5
1717	 475	 5
1796	 491	 5
1891	 502	 5
2015	 467	 5
2090	 518	 5
2189	 460	 5
2286	 538	 14
2357	 514	 3
2531	 524	 3
2626	 492	 3
2699	 522	 3
2810	 490	 3
2908	 546	 3
2977	 508	 3
3107	 495	 3
-13	 618	 0
107	 628	 0
197	 598	 0
293	 619	 0
376	 597	 0
530	 620	 0
584	 576	 0
738	 602	 0
809	 594	 7
867	 598	 7
1019	 580	 7
1101	 620	 7
1218	 614	 7
1282	 613	 7
1410	 571	 7
1480	 595	 7
1608	 591	 5
1660	 607	 5
1822	 559	 5
1915	 602	 5
2013	 629	 5
2107	 603	 5
2200	 599	 5
2281	 612	 14
2409	 566	 3
2510	 572	 3
2580	 593	 3
2715	 607	 3
2807	 630	 3
2895	 604	 3
3012	 608	 3
3082	 628	 3
0	 693	 11
81	 741	 11
197	 677	 0
272	 673	 0
433	 689	 0
475	 710	 0
635	 703	 7
665	 724	 7
791	 679	 7
866	 736	 7
1032	 693	 7
1107	 677	 7
1226	 691	 7
1305	 655	 7
1381	 692	 7
1502	 700	 7
1577	 715	 13
1681	 707	 5
1842	 679	 5
1903	 701	 5
2012	 684	 5
2070	 692	 5
2192	 729	 14
2320	 683	 14
2393	 726	 14
2513	 735	 14
2598	 716	 3
2660	 675	 3
2760	 702	 3
2930	 711	 3
3023	 659	 3
3145	 667	 3
-4	 822	 11
127	 804	 11
212	 825	 0
298	 784	 0
434	 826	 11
515	 812	 11
610	 797	 7
727	 805	 7
802	 813	 7
888	 818	 7
986	 827	 7
1103	 829	 7
1223	 796	 7
1300	 843	 7
1387	 807	 7
1521	 789	 13
1586	 800	 13
1684	 772	 13
1799	 765	 5
1912	 795	 5
2030	 823	 13
2101	 830	 13
2177	 821	 14
2292	 804	 14
2400	 759	 14
2535	 835	 8
2604	 809	 3
2709	 813	 3
2814	 809	 3
2937	 828	 8
3004	 800	 8
3117	 783	 8
18	 926	 11
128	 894	 11
185	 875	 11
299	 932	 11
422	 935	 11
501	 898	 11
607	 910	 11
728	 892	 7
768	 869	 7
880	 883	 7
975	 926	 7
1081	 892	 7
1216	 880	 13
1289	 860	 13
1412	 893	 13
1490	 899	 13
1618	 896	 13
1694	 894	 13
1774	 866	 5
1904	 905	 13
2003	 869	 13
2074	 874	 13
2193	 880	 14
2287	 896	 14
2425	 930	 8
2535	 898	 8
2628	 895	 8
2732	 870	 8
2787	 930	 8
2885	 920	 8
2963	 865	 8
3135	 892	 8
15	 989	 11
110	 1020	 11
220	 995	 11
287	 1018	 11
403	 974	 11
482	 981	 11
579	 965	 11
697	 997	 11
807	 1014	 11
927	 1011	 11
992	 1014	 13
1137	 968	 13
1205	 966	 13
1275	 1002	 13
1405	 962	 13
1469	 1031	 13
1586	 951	 13
1685	 1010	 13
1788	 973	 13
1903	 1010	 13
1999	 1023	 13
2095	 964	 14
2181	 1006	 14
2305	 1000	 8
2420	 1016	 8
2472	 977	 8
2610	 979	 8
2668	 1032	 8
2805	 1015	 8
2891	 996	 8
3034	 986	 8
3120	 1027	 8
0	 1080	 11
102	 1075	 11
202	 1066	 11
324	 1123	 11
405	 1074	 11
500	 1097	 11
554	 1111	 11
723	 1146	 11
803	 1111	 11
934	 1104	 11
1028	 1112	 13
1116	 1095	 13
1194	 1120	 13
1314	 1116	 13
1380	 1075	 13
1476	 1067	 13
1636	 1080	 13
1703	 1104	 13
1788	 1108	 13
1899	 1131	 13
1986	 1127	 13
2070	 1068	 13
2156	 1076	 14
2266	 1110	 8
2401	 1127	 8
2545	 1118	 8
2604	 1072	 8
2691	 1105	 8
2773	 1126	 8
2923	 1078	 8
3027	 1091	 8
3093	 1073	 8
-9	 1155	 11
102	 1194	 11
179	 1207	 11
301	 1188	 11
409	 1202	 11
516	 1221	 11
609	 1234	 11
691	 1217	 11
791	 1224	 11
895	 1190	 11
959	 1208	 11
1058	 1229	 12
1200	 1166	 12
1297	 1158	 13
1404	 1181	 13
1522	 1201	 13
1640	 1183	 13
1681	 1201	 13
1800	 1244	 13
1911	 1221	 13
1959	 1200	 13
2083	 1192	 13
2176	 1174	 14
2316	 1202	 14
2405	 1233	 8
2515	 1203	 8
2598	 1196	 8
2672	 1204	 8
2802	 1187	 8
2902	 1196	 8
3040	 1225	 8
3101	 1226	 8
-21	 1307	 11
96	 1270	 11
190	 1302	 11
311	 1287	 11
398	 1312	 11
482	 1310	 11
620	 1312	 11
670	 1315	 11
801	 1302	 11
883	 1302	 11
955	 1303	 12
1074	 1320	 12
1207	 1331	 12
1290	 1326	 12
1375	 1308	 12
1471	 1276	 13
1644	 1255	 13
1680	 1326	 13
1827	 1327	 13
1893	 1277	 13
2004	 1277	 13
2097	 1305	 14
2164	 1331	 14
2289	 1261	 8
2398	 1280	 8
2489	 1286	 8
2609	 1292	 8
2659	 1278	 8
2811	 1297	 8
2928	 1311	 8
3006	 1304	 8
3105	 1296	 8
-4	 1410	 11
92	 1411	 11
206	 1392	 11
309	 1416	 11
417	 1382	 11
472	 1416	 11
607	 1379	 11
707	 1357	 11
774	 1403	 11
899	 1363	 11
1017	 1422	 12
1094	 1423	 12
1226	 1351	 12
1301	 1414	 12
1403	 1381	 12
1548	 1355	 12
1626	 1365	 13
1701	 1408	 13
1793	 1387	 13
1914	 1394	 13
2009	 1388	 14
2122	 1431	 14
2183	 1369	 14
2333	 1388	 14
2381	 1395	 8
2524	 1392	 8
2629	 1383	 8
2699	 1369	 8
2789	 1431	 8
2893	 1389	 8
3015	 1411	 8
3082	 1421	 8
8	 1472	 11
77	 1522	 10
223	 1461	 10
327	 1494	 10
412	 1511	 10
518	 1458	 11
597	 1487	 11
719	 1529	 11
838	 1519	 12
894	 1514	 12
1016	 1492	 12
1101	 1517	 12
1238	 1473	 12
1303	 1519	 12
1406	 1470	 12
1498	 1528	 12
1575	 1469	 12
1682	 1494	 13
1818	 1524	 13
1926	 1519	 14
2045	 1465	 14
2130	 1523	 14
2199	 1466	 14
2305	 1493	 14
2401	 1463	 14
2492	 1488	 8
2596	 1485	 8
2694	 1484	 8
2788	 1498	 8
2882	 1495	 8
3004	 1485	 8
3095	 1495	 8
12	 1633	 10
90	 1576	 10
222	 1600	 10
292	 1587	 10
402	 1602	 10
548	 1570	 10
631	 1598	 10
725	 1606	 12
797	 1560	 12
891	 1555	 12
1019	 1586	 12
1073	 1569	 12
1213	 1638	 12
1338	 1598	 12
1397	 1601	 12
1532	 1630	 12
1602	 1622	 13
1695	 1596	 13
1762	 1588	 13
1892	 1603	 14
1988	 1637	 14
2078	 1603	 14
2201	 1619	 14
2251	 1606	 14
2413	 1562	 14
2509	 1580	 9
2615	 1589	 9
2686	 1580	 8
2787	 1605	 8
2878	 1633	 8
2986	 1605	 8
3120	 1606	 9
-25	 1706	 10
118	 1695	 10
212	 1701	 10
332	 1681	 10
353	 1721	 10
510	 1667	 10
602	 1685	 10
700	 1660	 10
835	 1718	 12
885	 1700	 12
998	 1680	 12
1069	 1711	 12
1192	 1680	 12
1303	 1696	 12
1403	 1695	 12
1464	 1701	 12
1610	 1720	 12
1704	 1693	 13
1809	 1713	 13
1900	 1695	 13
2007	 1702	 14
2120	 1699	 14
2201	 1711	 14
2280	 1743	 9
2432	 1701	 9
2491	 1696	 9
2618	 1705	 9
2661	 1723	 9
2764	 1723	 9
2886	 1674	 8
3025	 1725	 9
3128	 1693	 9
12	 1799	 10
80	 1775	 10
184	 1804	 10
279	 1804	 10
443	 1815	 10
487	 1827	 10
616	 1809	 10
678	 1834	 10
801	 1784	 10
930	 1810	 12
992	 1761	 12
1092	 1806	 12
1240	 1755	 12
1269	 1783	 12
1377	 1834	 12
1529	 1813	 12
1583	 1766	 12
1730	 1831	 14
1784	 1846	 14
1923	 1784	 14
1988	 1788	 14
2103	 1762	 14
2206	 1784	 14
2312	 1796	 14
2382	 1845	 14
2522	 1794	 9
2586	 1771	 9
2681	 1803	 9
2766	 1814	 9
2933	 1812	 9
3037	 1790	 9
3102	 1804	 9
-41	 1887	 10
104	 1892	 10
233	 1899	 10
312	 1858	 10
354	 1897	 10
486	 1933	 10
644	 1899	 10
695	 1897	 10
753	 1922	 10
904	 1877	 12
991	 1865	 12
1118	 1934	 12
1187	 1906	 12
1327	 1870	 12
1361	 1887	 12
1489	 1938	 12
1584	 1859	 14
1745	 1879	 14
1774	 1865	 14
1885	 1896	 14
1994	 1851	 14
2076	 1878	 14
2227	 1937	 9
2333	 1881	 9
2408	 1898	 9
2517	 1906	 9
2638	 1860	 9
2707	 1919	 9
2782	 1901	 9
2913	 1880	 9
3023	 1902	 9
3072	 1906	 9
-20	 1982	 10
119	 1981	 10
236	 1985	 10
317	 1992	 10
395	 2000	 10
471	 1996	 10
625	 2027	 10
729	 1989	 10
798	 1993	 10
896	 2046	 12
1007	 2024	 12
1128	 1961	 12
1204	 1954	 12
1318	 2016	 12
1437	 2027	 12
1502	 1994	 12
1614	 2031	 14
1713	 2019	 14
1820	 2016	 14
1907	 1966	 14
1968	 1984	 14
2091	 1980	 14
2208	 2011	 14
2288	 1973	 9
2401	 1984	 9
2509	 2013	 9
2621	 1981	 9
2703	 2013	 9
2761	 1994	 9
2857	 1969	 9
2992	 2030	 9
3106	 1987	 9
23	 2100	 10
78	 2140	 10
183	 2080	 10
334	 2127	 10
441	 2119	 10
541	 2089	 10
624	 2094	 10
739	 2088	 10
763	 2114	 10
883	 2093	 17
1021	 2095	 6
1068	 2105	 12
1201	 2122	 6
1276	 2095	 6
1377	 2097	 12
1478	 2096	 15
1640	 2134	 15
1702	 2141	 15
1793	 2095	 14
1919	 2120	 14
1995	 2098	 14
2089	 2101	 9
2239	 2104	 9
2294	 2104	 9
2393	 2081	 9
2522	 2078	 9
2594	 2100	 9
2701	 2101	 9
2793	 2063	 9
2905	 2128	 9
3016	 2119	 9
3087	 2121	 9
-8	 2158	 10
118	 2211	 10
169	 2203	 10
279	 2198	 10
442	 2207	 10
485	 2174	 10
586	 2229	 10
667	 2200	 6
803	 2229	 6
881	 2190	 17
1024	 2196	 6
1129	 2214	 12
1209	 2213	 6
1294	 2217	 6
1381	 2221	 6
1533	 2209	 15
1592	 2209	 15
1675	 2222	 15
1818	 2168	 14
1910	 2204	 14
1991	 2194	 14
2064	 2185	 16
2182	 2169	 9
2317	 2242	 9
2367	 2228	 9
2467	 2184	 9
2589	 2218	 9
