1024	1984	20	0.30

-13	 16	 0
95	 -18	 0
190	 -19	 0
296	 -12	 0
436	 -34	 0
481	 -47	 0
563	 -6	 0
703	 -12	 7
772	 4	 7
900	 -19	 7
997	 5	 7
1080	 -9	 7
1192	 18	 7
1297	 -27	 7
1387	 -2	 7
1524	 12	 7
1617	 -36	 7
1727	 -20	 7
1823	 16	 5
1877	 -20	 5
1981	 26	 5
2136	 -16	 5
2191	 8	 5
2289	 -4	 5
2412	 42	 3
2536	 -13	 3
2604	 -18	 3
2696	 -44	 3
2788	 -5	 3
2909	 -26	 3
3027	 -5	 3
3069	 -1	 3
-15	 58	 0
95	 105	 0
240	 133	 0
330	 107	 0
375	 90	 0
477	 108	 0
589	 107	 0
686	 109	 7
796	 68	 7
889	 119	 7
1026	 83	 7
1070	 112	 7
1212	 54	 7
1285	 105	 7
1402	 106	 7
1486	 87	 7
1599	 90	 7
1680	 70	 5
1784	 74	 5
1910	 94	 5
1978	 80	 5
2095	 92	 5
2208	 60	 5
2309	 102	 5
2365	 84	 3
2514	 66	 3
2592	 114	 3
2699	 97	 3
2806	 91	 3
2906	 118	 3
2991	 123	 3
3134	 67	 3
14	 173	 0
73	 194	 0
227	 191	 0
296	 188	 0
369	 235	 0
467	 201	 0
620	 182	 0
680	 169	 0
795	 216	 0
911	 198	 7
990	 197	 7
1143	 203	 7
1204	 192	 7
1322	 237	 7
1396	 235	 7
1501	 207	 7
1643	 212	 5
1691	 196	 5
1763	 197	 5
1877	 157	 5
2024	 202	 5
2071	 195	 5
2187	 225	 5
2286	 212	 5
2420	 213	 3
2519	 223	 3
2611	 180	 3
2705	 186	 3
2819	 212	 3
2895	 154	 3
2993	 200	 3
3106	 185	 3
13	 344	 0
101	 316	 0
225	 304	 0
270	 254	 0
400	 285	 0
538	 268	 0
627	 336	 0
679	 296	 0
784	 304	 0
927	 288	 7
963	 305	 7
1078	 267	 7
1182	 321	 7
1295	 263	 7
1375	 296	 7
1495	 321	 5
1609	 318	 5
1725	 312	 5
1777	 316	 5
1917	 292	 5
1951	 283	 5
2096	 290	 5
2200	 299	 5
2252	 310	 3
2385	 337	 3
2490	 283	 3
2575	 303	 3
2721	 283	 3
2804	 289	 3
2914	 297	 3
2993	 338	 3
3064	 336	 3
-11	 368	 0
92	 429	 0
196	 374	 0
322	 392	 0
389	 410	 0
500	 406	 0
599	 401	 0
741	 361	 0
816	 360	 0
870	 415	 0
1001	 408	 7
1089	 412	 7
1191	 387	 7
1306	 366	 7
1366	 396	 7
1466	 399	 5
1583	 388	 5
1686	 399	 5
1793	 378	 5
1908	 413	 5
1972	 389	 5
2108	 425	 5
2207	 406	 5
2323	 433	 3
2391	 357	 3
2492	 365	 3
2582	 380	 3
2701	 356	 3
2776	 435	 3
2904	 391	 3
3031	 377	 3
3119	 398	 3
1	 491	 0
96	 506	 0
210	 508	 0
321	 500	 0
404	 524	 0
526	 492	 0
568	 526	 0
697	 521	 19
755	 474	 0
912	 512	 7
970	 497	 7
1114	 486	 7
1171	 514	 7
1309	 490	 7
1407	 495	 7
1467	 484	 7
1576	 499	 5
1716	 527	 5
1813	 524	 5
1909	 509	 5
1985	 532	 5
2098	 486	 5
2203	 519	 5
2275	 530	 5
2390	 516	 3
2487	 518	 3
2615	 495	 3
2727	 502	 3
2769	 535	 3
2884	 483	 3
3005	 534	 3
3135	 534	 3
-36	 590	 0
126	 601	 0
202	 602	 0
294	 607	 0
392	 644	 0
469	 593	 0
626	 602	 19
694	 605	 19
789	 574	 7
885	 595	 7
1009	 604	 7
1087	 593	 7
1226	 601	 7
1295	 627	 7
1401	 611	 7
1521	 613	 7
1617	 609	 5
1728	 601	 5
1791	 598	 5
1872	 621	 5
1999	 612	 5
2090	 572	 5
2206	 601	 5
2315	 602	 5
2393	 595	 3
2491	 593	 3
2586	 627	 3
2662	 600	 3
2827	 598	 3
2883	 592	 3
3020	 630	 3
3115	 605	 3
7	 728	 0
100	 670	 0
174	 694	 0
299	 698	 0
395	 700	 0
501	 711	 0
568	 659	 0
701	 706	 0
799	 694	 13
920	 708	 13
1006	 669	 7
1092	 671	 7
1175	 734	 7
1326	 690	 7
1434	 702	 7
1486	 696	 7
1631	 729	 13
1692	 666	 13
1824	 749	 5
1919	 695	 5
2002	 695	 5
2092	 717	 5
2171	 669	 5
2270	 711	 16
2417	 703	 16
2519	 700	 3
2623	 714	 3
2685	 663	 3
2792	 720	 3
2869	 712	 3
3018	 716	 3
3099	 733	 8
12	 789	 0
119	 764	 11
188	 798	 0
338	 794	 0
431	 795	 11
516	 822	 11
552	 766	 0
718	 795	 11
844	 818	 13
899	 843	 13
973	 822	 13
1142	 811	 7
1232	 793	 7
1312	 802	 7
1388	 773	 7
1498	 830	 13
1578	 774	 13
1700	 821	 13
1799	 804	 13
1902	 825	 5
1984	 817	 5
2089	 804	 5
2179	 781	 5
2298	 837	 16
2357	 768	 16
2496	 830	 8
2616	 815	 3
2718	 815	 3
2811	 804	 3
2877	 784	 3
3015	 821	 8
3105	 779	 8
21	 885	 11
92	 920	 11
214	 874	 11
280	 910	 11
392	 890	 11
498	 920	 11
623	 867	 11
710	 901	 11
812	 876	 11
904	 890	 13
987	 940	 13
1121	 920	 13
1203	 887	 7
1286	 885	 7
1415	 905	 13
1473	 905	 13
1612	 892	 13
1657	 923	 13
1781	 939	 13
1882	 908	 13
1958	 874	 5
2112	 889	 5
2169	 919	 16
2305	 887	 16
2371	 916	 8
2507	 920	 8
2629	 905	 8
2665	 892	 8
2779	 872	 8
2866	 865	 3
2983	 885	 8
3100	 909	 8
-45	 1032	 11
91	 1029	 11
235	 1000	 11
262	 987	 11
410	 992	 11
506	 1011	 11
605	 1002	 11
691	 980	 11
791	 981	 11
876	 999	 13
1006	 1028	 13
1078	 1041	 13
1213	 962	 7
1303	 994	 13
1441	 1007	 13
1467	 1020	 13
1607	 991	 13
1696	 985	 13
1830	 1043	 13
1890	 1014	 13
2027	 1000	 16
2149	 1019	 16
2207	 989	 16
2318	 994	 8
2440	 1013	 8
2490	 999	 8
2595	 1019	 8
2714	 979	 8
2803	 995	 8
2855	 1013	 8
3028	 976	 8
3072	 975	 8
-18	 1082	 11
134	 1069	 11
197	 1097	 11
293	 1079	 11
370	 1090	 11
507	 1080	 11
567	 1067	 11
704	 1090	 11
809	 1055	 11
887	 1127	 11
1019	 1105	 13
1099	 1114	 13
1173	 1089	 13
1303	 1116	 13
1399	 1109	 13
1489	 1112	 13
1571	 1088	 13
1734	 1065	 13
1805	 1115	 13
1884	 1103	 13
2011	 1084	 16
2084	 1075	 16
2213	 1103	 16
2319	 1121	 8
2410	 1106	 8
2505	 1136	 8
2601	 1123	 8
2727	 1115	 8
2798	 1123	 8
2887	 1104	 8
3021	 1097	 8
3129	 1097	 8
6	 1212	 11
111	 1223	 11
193	 1197	 11
309	 1227	 11
423	 1188	 11
505	 1201	 11
587	 1183	 11
694	 1198	 11
804	 1219	 11
913	 1229	 11
1030	 1197	 13
1078	 1171	 13
1174	 1203	 13
1291	 1198	 13
1374	 1184	 13
1471	 1227	 13
1622	 1171	 13
1701	 1190	 13
1839	 1199	 15
1897	 1188	 15
1998	 1192	 14
2087	 1184	 16
2209	 1163	 16
2339	 1193	 8
2383	 1182	 8
2482	 1218	 8
2585	 1245	 8
2719	 1163	 8
2833	 1160	 8
2866	 1207	 8
2964	 1209	 8
3066	 1242	 8
31	 1306	 11
89	 1302	 11
168	 1282	 11
300	 1314	 11
411	 1321	 11
463	 1350	 11
601	 1298	 11
687	 1294	 11
817	 1267	 11
906	 1264	 11
993	 1306	 13
1084	 1285	 13
1219	 1334	 13
1268	 1300	 13
