512	976	10	0.30

-4	 -7	 0
85	 16	 0
175	 2	 0
280	 -15	 0
411	 -16	 0
506	 -7	 0
592	 -16	 13
720	 11	 13
805	 11	 13
907	 -25	 13
994	 6	 13
1101	 9	 13
1218	 15	 13
1280	 -22	 11
1420	 6	 11
1515	 5	 11
1575	 5	 11
1676	 -8	 11
1783	 -2	 11
1893	 8	 11
2005	 -21	 9
2099	 -19	 9
2201	 17	 9
2280	 -16	 9
2417	 4	 9
2515	 1	 3
2589	 21	 3
2721	 -16	 3
2783	 -2	 3
2891	 22	 3
2976	 25	 3
3079	 -24	 3
12	 107	 0
93	 125	 0
181	 92	 0
279	 96	 0
407	 120	 0
525	 77	 0
619	 121	 13
698	 118	 13
797	 124	 13
901	 78	 13
983	 109	 13
1106	 88	 13
1209	 76	 13
1305	 88	 11
1406	 79	 11
1503	 116	 11
1609	 117	 11
1712	 96	 11
1811	 114	 11
1921	 116	 11
1985	 103	 9
2107	 83	 9
2210	 84	 9
2284	 110	 9
2399	 92	 9
2523	 118	 3
2591	 85	 3
2681	 99	 3
2776	 105	 3
2917	 80	 3
2995	 76	 3
3120	 110	 3
23	 211	 0
119	 204	 0
184	 201	 0
325	 187	 0
405	 217	 0
496	 182	 0
584	 214	 0
694	 198	 12
812	 221	 13
912	 219	 13
984	 190	 13
1075	 175	 13
1192	 178	 13
1279	 178	 11
1417	 217	 11
1519	 183	 11
1624	 215	 11
1715	 176	 11
1811	 184	 11
1913	 220	 11
1977	 216	 9
2089	 211	 9
2181	 212	 9
2296	 192	 9
2396	 193	 9
2494	 197	 9
2617	 176	 3
2704	 186	 3
2780	 217	 3
2889	 195	 3
2980	 206	 3
3106	 193	 3
10	 288	 0
102	 304	 0
224	 281	 0
298	 278	 0
384	 285	 0
485	 314	 0
585	 289	 12
718	 316	 12
792	 324	 12
917	 279	 13
990	 293	 13
1124	 312	 13
1217	 313	 13
1320	 286	 13
1403	 313	 11
1524	 283	 18
1613	 290	 11
1676	 293	 11
1795	 304	 11
1910	 282	 9
2005	 286	 9
2111	 307	 9
2215	 287	 9
2318	 280	 9
2382	 319	 9
2483	 275	 9
2585	 322	 3
2678	 316	 3
2785	 309	 3
2892	 298	 3
3024	 278	 3
3106	 288	 3
20	 393	 0
113	 386	 0
208	 379	 0
279	 407	 0
390	 375	 0
492	 425	 12
602	 419	 12
688	 420	 12
791	 385	 12
913	 408	 13
1006	 391	 13
1101	 419	 13
1216	 404	 13
1314	 424	 13
1391	 377	 11
1475	 410	 11
1575	 377	 11
1723	 421	 11
1780	 411	 11
1876	 381	 11
2007	 386	 9
2095	 421	 9
2224	 411	 9
2291	 387	 9
2416	 425	 9
2499	 425	 9
2604	 393	 3
2699	 397	 3
2807	 377	 3
2891	 425	 3
3024	 408	 3
3110	 425	 5
-7	 521	 0
104	 496	 0
182	 523	 0
310	 492	 0
406	 486	 12
511	 483	 12
601	 477	 12
684	 516	 12
785	 482	 12
913	 476	 13
