512 	 732 	 10 	 0.30 
 
19	16	0
116	12	0
202	3	0
329	30	0
430	1	0
497	-2	0
627	-6	8
717	-31	8
799	-4	8
879	-41	8
1010	-21	8
1111	29	8
1222	4	8
1326	-34	8
1389	16	6
1494	24	6
1629	-11	6
1710	-31	4
1810	11	4
1892	-4	4
1976	10	4
2116	-30	4
2177	14	4
2297	17	4
2414	-10	4
2505	-7	4
2577	-11	4
2691	-5	3
2823	-41	3
2922	-35	3
3027	3	3
3136	-11	3
-16	115	0
103	105	0
212	107	0
301	60	0
393	116	0
494	74	0
617	93	0
682	60	8
802	69	8
928	123	8
1022	129	8
1125	72	8
1166	110	8
1292	104	6
1388	53	6
1501	99	6
1623	137	6
1690	121	6
1775	63	4
1887	103	4
1966	117	4
2062	125	4
2217	97	4
2313	84	4
2375	120	4
2515	53	3
2593	103	3
2684	57	3
2790	114	3
2890	125	3
3023	99	3
3100	123	3
-4	182	0
125	198	0
178	186	0
265	197	0
366	202	0
500	212	0
606	211	0
678	160	0
790	181	8
915	166	8
973	239	8
1095	180	8
1205	195	8
1325	199	6
1403	215	6
1497	208	6
1606	207	6
1658	189	6
1782	169	4
1872	219	4
1992	207	4
2082	198	4
2210	206	4
2325	169	4
2377	201	4
2524	214	3
2587	184	3
2727	216	3
2806	179	3
2925	206	3
3001	225	3
3099	202	3
20	295	0
141	306	0
162	286	0
307	317	0
409	303	0
528	310	0
587	296	8
692	273	8
757	331	8
935	305	8
987	318	8
1092	276	8
1209	322	6
1332	342	6
1385	297	6
1468	324	6
1627	294	6
1718	275	6
1803	324	6
1915	287	4
1993	277	4
2087	306	4
2196	321	4
2313	339	4
2381	287	4
2491	316	3
2631	287	3
2701	303	3
2801	311	3
2923	307	3
3025	288	3
3079	286	3
25	399	0
67	399	0
204	375	0
267	370	0
362	413	0
537	436	0
585	385	0
680	422	0
761	389	8
948	366	8
1035	431	8
1099	403	6
1217	409	6
1290	404	6
1420	424	6
1483	386	6
1589	406	6
1718	364	6
1822	403	6
1926	409	4
2011	382	4
2083	381	4
2191	429	4
2254	410	4
2419	386	3
2532	399	3
2621	400	3
2695	358	3
2816	405	3
2904	403	3
2994	391	3
3071	408	3
-26	505	1
99	512	0
177	529	0
326	492	0
380	519	0
493	487	0
629	478	0
737	513	8
819	517	8
869	497	8
1006	476	8
1109	532	8
1187	495	8
1273	538	6
1407	546	6
1471	506	6
1582	486	6
1706	487	6
1788	477	6
1902	537	6
1999	460	4
2060	502	4
2203	478	4
2336	486	3
2392	473	3
2474	505	3
2620	482	3
2707	497	3
2798	475	3
2929	521	3
3015	506	3
3065	458	3
16	620	1
66	572	1
191	597	0
285	573	0
376	592	0
525	623	0
617	641	0
698	595	0
798	609	8
887	599	8
1024	576	8
1124	612	8
1164	597	8
1296	588	6
1397	587	6
1512	604	6
1573	600	6
1745	599	6
1799	589	6
1911	614	6
1993	611	6
2091	588	4
2172	595	4
2281	633	3
2393	617	3
2544	631	3
2609	623	3
2740	614	3
2788	614	3
2895	626	3
2966	607	3
3088	621	3
