1024 	 1488 	 20 	 0.30 
 
1	-8	0
123	30	0
208	-34	0
279	0	0
421	-27	0
523	-5	0
595	-5	0
725	-2	8
810	-26	8
935	-22	8
984	-6	8
1115	-4	8
1231	-21	8
1324	16	8
1400	2	8
1492	-13	8
1590	20	6
1668	-36	6
1823	1	6
1905	2	6
2019	15	6
2095	8	6
2189	-25	6
2310	7	6
2384	-35	3
2505	-30	3
2635	-8	3
2702	48	3
2773	8	3
2906	3	3
2995	3	3
3105	-8	3
8	93	0
102	74	0
223	64	0
276	56	0
378	105	0
491	93	0
626	75	0
689	130	0
793	92	8
940	145	8
1009	76	8
1095	146	8
1214	97	8
1302	86	8
1397	137	6
1486	97	6
1603	57	6
1692	99	6
1799	109	6
1938	120	6
1996	100	6
2133	65	6
2212	95	6
2313	75	3
2394	108	3
2523	72	3
2631	102	3
2684	116	3
2801	117	3
2916	126	3
3002	117	3
3089	126	3
31	216	0
82	217	0
186	194	0
332	183	0
403	218	0
485	218	0
618	201	0
659	191	0
804	194	8
911	226	8
1036	202	8
1118	235	8
1205	237	8
1350	172	6
1415	222	6
1480	196	6
1603	211	6
1697	194	6
1821	190	6
1910	177	6
2001	218	6
2082	182	6
2209	193	6
2307	200	3
2401	198	3
2522	190	3
2592	196	3
2718	198	3
2811	173	3
2890	201	3
2997	192	3
3094	199	3
16	291	0
56	286	0
196	299	0
297	272	0
426	322	0
520	299	0
574	276	0
697	309	0
774	340	0
886	279	8
989	267	8
1088	315	8
1163	316	8
1303	293	8
1380	291	8
1497	285	6
1637	320	6
1688	295	6
1769	300	6
1885	280	6
2012	292	6
2105	297	6
2174	272	6
2291	312	3
2406	325	3
2508	263	3
2598	327	3
2716	250	3
2809	322	3
2864	270	3
3027	327	3
3091	256	3
5	400	0
107	423	0
203	424	0
293	437	0
406	392	0
506	405	0
595	419	0
667	394	0
797	405	0
950	415	8
980	421	8
1104	406	8
1201	388	8
1295	365	8
1377	411	6
1534	411	6
1603	377	6
1731	379	6
1754	406	6
1888	421	6
2016	428	6
2114	412	6
2206	366	6
2334	419	3
2410	374	3
2509	410	3
2615	366	3
2667	375	3
2812	432	3
2883	408	3
3018	412	3
3103	437	3
0	516	0
110	512	0
206	480	0
320	484	0
400	503	0
492	492	0
587	516	0
696	487	0
810	504	0
896	484	8
975	470	8
1073	480	8
1198	494	8
1264	472	8
1398	508	8
1493	464	6
1569	496	6
1737	514	6
1775	507	6
1884	484	6
1999	477	6
2073	515	6
2176	461	6
2270	531	6
2401	519	3
2493	492	3
2610	497	3
2710	532	3
2805	503	3
2931	534	3
2967	506	3
3084	489	3
-7	607	0
98	600	0
188	557	0
307	603	0
386	565	0
526	634	0
595	603	0
721	604	0
778	605	8
861	627	8
1015	575	8
1099	578	8
1222	581	8
1322	602	8
1405	598	8
1505	604	8
1589	618	8
1663	608	6
1842	578	6
1896	640	6
1986	630	6
2111	624	6
2187	636	6
2297	639	15
2375	567	3
2507	568	3
2573	583	3
2722	577	3
2830	588	3
2886	591	3
3012	622	3
3101	595	3
7	684	0
84	732	0
225	686	0
292	694	0
436	679	0
471	700	0
634	676	0
662	709	0
800	671	8
879	700	8
1003	712	8
1074	672	8
1234	675	8
1286	677	8
1401	670	8
1496	676	8
1597	742	13
1684	695	6
1826	682	6
1879	696	6
2002	677	6
2072	716	6
2202	748	13
2322	670	15
2409	726	5
2501	702	3
2601	741	3
2673	694	3
2776	675	3
2938	682	3
3000	673	3
3128	694	5
0	831	0
136	771	11
170	821	11
302	820	0
420	839	0
512	814	0
578	804	11
715	778	11
793	789	8
881	804	8
976	811	8
1127	799	8
1218	821	8
1315	807	8
1417	816	8
1510	821	13
1588	802	13
1667	798	13
1798	797	6
1935	797	6
2030	818	6
2083	814	13
2216	818	13
2307	804	5
2382	802	5
2531	815	5
2633	800	5
2672	788	3
2777	810	3
2919	836	5
3014	821	5
3096	808	5
27	904	11
92	921	11
173	898	11
280	889	11
437	918	11
535	894	11
563	904	11
731	865	11
786	865	11
925	911	8
983	907	8
1098	897	8
1217	905	8
1315	887	8
1400	892	8
1475	890	13
1595	904	13
1680	896	13
1770	904	13
1916	873	6
1987	873	13
2083	899	13
2216	866	13
2333	901	5
2395	908	5
2487	890	5
2647	886	5
2696	884	5
2770	921	5
2871	920	5
2983	898	5
3097	904	5
25	1009	11
76	1014	11
229	970	11
285	996	11
431	975	11
487	1004	11
597	1010	11
669	998	11
811	1022	12
923	998	12
1013	1016	12
1124	959	8
1165	985	12
1258	1036	12
1375	967	13
1475	1009	13
1586	975	13
1704	1028	13
1819	995	13
1875	1000	13
1979	1036	13
2085	980	13
2186	991	5
2307	1028	5
2388	1005	5
2492	981	5
2610	967	5
2663	1007	5
2803	986	5
2887	1000	5
3015	1017	5
3114	1019	5
-10	1069	11
96	1084	11
193	1074	11
279	1074	11
383	1077	11
468	1112	11
594	1096	11
726	1112	11
808	1083	11
917	1099	12
1038	1100	12
1112	1088	12
1168	1130	12
1286	1110	12
1406	1116	12
1454	1068	12
1639	1070	13
1711	1129	13
1792	1136	13
1904	1089	13
1980	1119	13
2107	1096	13
2188	1081	13
2264	1068	5
2412	1118	5
2528	1112	5
2593	1078	5
2690	1088	5
2813	1135	5
2925	1105	5
3037	1079	5
3067	1077	5
14	1171	11
88	1207	11
177	1207	11
290	1233	11
416	1224	11
536	1222	11
600	1209	11
699	1229	11
793	1197	11
883	1206	11
1006	1244	11
1052	1211	12
1179	1158	12
1292	1198	12
1434	1196	12
1522	1155	12
1597	1204	13
1667	1184	13
1772	1231	13
1900	1229	13
1965	1187	13
2099	1187	13
2190	1163	13
2303	1216	5
2410	1208	5
2496	1166	5
2620	1226	5
2662	1197	5
2790	1197	5
2931	1235	5
3046	1197	5
3132	1197	5
-8	1314	11
126	1293	11
195	1342	11
303	1279	11
397	1315	11
457	1282	11
636	1285	11
710	1338	11
820	1278	11
912	1323	11
966	1301	11
1099	1294	12
1234	1318	12
1268	1335	12
1362	1320	12
1494	1265	12
1600	1290	12
1704	1293	13
1816	1309	13
