1024 	 1488 	 20 	 0.30 
 
-13	7	0
98	11	0
236	-4	0
284	-23	0
433	2	0
488	-31	0
633	7	0
694	-11	0
816	-43	7
921	18	7
979	-27	7
1111	0	7
1200	-27	7
1309	12	7
1423	35	7
1485	3	7
1628	-3	5
1697	-23	5
1813	-2	5
1867	5	5
2018	-6	5
2115	9	5
2200	-36	5
2284	-10	5
2397	-33	5
2478	-42	5
2638	-22	3
2727	5	3
2797	2	3
2929	-7	3
2994	-15	3
3108	12	3
17	127	0
136	81	0
205	56	0
295	69	0
408	82	0
479	64	0
648	105	0
688	119	0
766	84	0
911	119	7
1038	69	7
1118	107	7
1215	114	7
1296	84	7
1414	107	7
1480	102	5
1595	99	5
1679	98	5
1773	86	5
1938	129	5
1958	124	5
2098	110	5
2201	119	5
2300	75	5
2418	88	3
2516	88	3
2623	59	3
2697	149	3
2842	148	3
2898	108	3
3008	106	3
3099	136	3
-11	222	0
93	215	0
200	180	0
302	207	0
393	239	0
469	171	0
603	220	0
674	202	0
821	179	0
908	209	0
1014	183	7
1147	206	7
1174	218	7
1312	157	7
1419	200	7
1509	242	5
1630	208	5
1732	162	5
1792	205	5
1874	194	5
1993	209	5
2073	198	5
2189	218	5
2288	224	5
2402	228	3
2490	167	3
2582	205	3
2714	198	3
2778	176	3
2895	237	3
3027	228	3
3086	238	3
6	281	0
59	262	0
202	278	0
276	291	0
384	335	0
492	311	0
592	295	0
694	319	0
773	309	0
905	288	7
1000	302	7
1103	279	7
1162	300	7
1310	320	7
1409	318	7
1530	284	5
1612	307	5
1670	300	5
1753	285	5
1877	320	5
2008	306	5
2070	262	5
2191	296	5
2285	306	3
2361	305	3
2508	260	3
2603	328	3
2677	259	3
2800	338	3
2879	299	3
3025	308	3
3078	259	3
16	389	0
111	377	0
184	416	0
313	416	0
426	420	0
485	442	0
580	431	0
707	392	0
834	413	7
904	435	7
997	429	7
1122	396	7
1200	399	7
1296	377	7
1381	383	7
1531	378	7
1589	401	5
1708	384	5
1762	364	5
1882	437	5
2031	396	5
2130	404	5
2223	353	5
2304	410	3
2385	403	3
2509	413	3
2624	380	3
2677	399	3
2811	396	3
2895	375	3
3043	402	3
3075	437	3
-5	509	0
98	496	0
192	455	0
325	520	0
401	497	0
496	483	0
602	494	0
670	506	0
843	499	7
865	485	7
1007	500	7
1104	468	7
1206	503	7
1309	468	7
1377	498	7
1494	504	7
1563	474	7
1717	491	5
1776	508	5
1894	491	5
2004	499	5
2104	523	5
2202	475	5
2267	518	5
2386	531	3
2491	519	3
2629	461	3
2706	535	3
2778	532	3
2947	529	3
2978	481	3
3114	495	3
-28	579	12
83	620	0
224	598	0
308	626	0
371	552	0
538	601	0
579	602	0
711	570	0
818	582	7
862	586	7
990	586	7
1114	596	7
1233	596	7
1286	606	7
1404	591	7
1474	578	7
1596	607	7
1670	599	17
1798	556	5
1926	609	5
1994	613	5
2091	630	5
2193	604	5
2287	644	5
2366	566	3
2502	604	3
2563	586	3
2699	603	3
2803	580	3
2869	603	3
3034	603	3
3091	625	3
-2	690	12
122	737	0
233	691	0
300	668	0
438	682	0
509	693	0
600	659	0
697	713	12
819	674	12
869	708	7
1031	691	7
1089	714	7
1200	676	7
1266	693	7
1383	682	7
1523	696	7
1568	718	7
