1024 	 1023 	 20 	 0.30 
 
13	-3	0
101	42	0
187	29	0
272	-18	0
413	-43	0
510	-25	0
618	11	0
744	32	6
814	2	6
900	-16	6
994	19	6
1128	14	6
1207	-9	6
1288	-25	6
1436	-25	6
1484	-10	5
1599	22	5
1667	12	5
1810	-13	5
1899	13	5
2021	8	5
2074	26	5
2198	6	5
2298	25	5
2377	8	3
2533	-26	3
2622	-27	3
2695	-2	3
2809	47	3
2899	-5	3
3021	-38	3
3064	-1	3
25	112	0
86	86	0
192	138	0
284	79	0
398	80	0
464	88	0
615	65	0
699	102	0
760	122	0
868	117	6
1001	108	6
1080	110	6
1174	122	6
1257	94	6
1444	119	6
1496	54	6
1567	88	5
1707	66	5
1777	128	5
1867	128	5
2030	114	5
2089	102	5
2204	69	5
2262	99	3
2413	71	3
2454	138	3
2571	78	3
2692	95	3
2791	89	3
2881	88	3
2986	89	3
3100	83	3
8	229	0
98	229	0
193	198	0
281	234	0
435	206	0
497	208	0
576	212	0
700	175	0
777	207	0
878	184	6
1036	220	6
1080	190	6
1204	221	6
1269	239	6
1372	193	6
1468	168	5
1561	168	5
1716	199	5
1801	245	5
1880	195	5
2017	207	5
2109	229	5
2195	157	5
2297	174	3
2366	222	3
2504	200	3
2611	153	3
2735	193	3
2781	228	3
2889	212	3
2962	239	3
3085	221	3
-1	267	0
75	314	0
207	312	0
319	277	0
373	307	0
507	307	0
604	257	0
713	309	0
831	275	0
921	302	6
977	317	6
1092	296	6
1222	278	6
1310	280	6
1406	279	6
1470	301	5
1632	259	5
1729	316	5
1793	264	5
1881	338	5
1959	312	5
2082	313	5
2239	288	3
2299	301	3
2424	262	3
2497	303	3
2587	270	3
2695	302	3
2782	340	3
2911	253	3
3033	264	3
3099	302	3
32	412	0
68	389	0
173	384	0
300	374	0
403	390	0
509	401	0
599	373	0
692	415	0
785	405	0
900	357	6
984	376	6
1093	387	6
1218	406	6
1338	393	6
1404	374	5
1485	400	5
1592	375	5
1683	395	5
1800	381	5
1902	382	5
2007	407	5
2102	418	5
2207	418	5
2321	423	3
2407	403	3
2492	431	3
2568	410	3
2704	392	3
2811	426	3
2910	420	3
3009	433	3
3066	375	3
-10	474	0
110	516	0
177	506	0
285	510	0
391	508	0
490	510	0
561	520	0
700	454	0
813	521	6
930	502	6
990	503	6
1097	532	6
1210	470	6
1318	481	6
1391	458	5
1491	518	5
1605	502	5
1662	509	5
1824	516	5
1930	482	5
2001	547	5
2091	473	5
2213	519	5
2324	501	3
2388	500	3
2478	510	19
2608	513	3
2697	480	3
2806	508	3
2919	479	3
3012	501	3
3117	488	3
25	584	0
87	601	0
182	603	0
289	597	0
415	620	0
480	603	0
567	606	0
697	584	0
766	610	6
866	579	6
967	592	6
1092	624	6
1189	602	6
1303	602	6
1406	605	6
1502	610	6
1580	613	6
1669	578	5
1796	556	5
1881	582	5
2004	641	5
2098	607	5
2244	599	5
2303	588	5
2421	599	3
2489	613	3
2588	626	3
2679	594	3
2784	633	3
2912	567	3
3034	588	3
3118	596	3
8	663	0
97	700	0
223	706	0
321	715	0
441	708	0
497	696	0
601	702	6
700	704	6
821	720	6
901	727	6
1004	692	6
1129	688	6
1190	691	6
1280	701	6
1380	674	6
1485	691	6
1597	698	5
1737	667	5
1815	711	5
1888	704	5
1997	658	5
2065	687	5
2173	714	17
2283	680	5
2377	700	7
2470	684	7
2613	694	3
2720	667	3
2780	691	3
2886	737	7
3033	730	7
3101	692	7
-27	799	11
79	787	11
186	760	0
303	761	0
372	785	0
513	798	11
607	774	11
696	799	6
767	827	11
933	790	6
990	775	6
1098	808	6
1229	817	6
1313	802	6
1425	803	13
1489	759	6
1618	834	13
1692	797	5
1828	809	5
1891	832	5
2020	847	5
2120	778	5
2216	824	17
2318	822	7
2419	824	7
2488	821	3
2611	839	3
2663	823	3
2780	806	3
2888	785	3
3003	816	7
3114	792	7
4	901	11
103	902	11
193	884	11
311	919	11
419	899	11
548	867	11
561	883	11
687	878	11
795	875	11
880	941	11
981	888	6
1114	900	6
1174	887	13
1331	904	13
1404	944	13
1543	868	13
1601	890	13
1672	906	13
1848	911	13
1920	908	5
2018	899	5
2098	898	5
2238	910	7
2348	895	7
2372	916	7
2508	915	7
2612	930	7
2723	903	7
2793	911	7
2913	947	7
2986	885	7
3126	896	7
6	1005	11
96	982	11
173	1036	11
295	1008	11
374	994	11
475	992	11
579	1015	11
714	973	11
824	1043	11
896	994	11
961	994	11
1096	996	6
1234	1038	13
1309	978	13
1373	1004	13
1516	982	13
1603	1035	13
1701	1027	13
1830	1034	13
1931	973	15
1992	989	15
2116	1020	7
2167	964	7
2301	977	7
2399	997	7
2514	1017	7
2605	997	7
2664	1023	7
2776	1005	7
2893	1035	7
3029	978	7
3076	994	7
-33	1120	11
109	1107	11
211	1076	11
300	1079	11
404	1074	11
475	1140	11
626	1111	11
702	1113	11
831	1111	11
943	1090	11
998	1115	11
1104	1140	13
1207	1118	13
1287	1076	13
1391	1117	13
1512	1117	13
1579	1075	13
1734	1120	13
1822	1139	13
1869	1066	15
2010	1076	14
2121	1070	7
2214	1095	7
2339	1110	7
2387	1089	7
2501	1111	7
2627	1120	7
2731	1120	7
2814	1066	7
2914	1056	7
2974	1095	7
3079	1110	7
-2	1218	11
109	1202	11
216	1187	11
311	1198	11
398	1220	11
481	1196	11
572	1205	11
736	1171	11
776	1214	11
906	1207	11
1005	1164	13
1071	1219	13
1220	1164	13
1309	1193	13
1425	1210	13
1534	1194	13
1558	1228	13
1725	1215	13
1798	1213	13
1895	1208	14
2024	1201	14
2083	1221	14
2210	1231	14
2317	1170	7
2421	1167	7
2516	1193	7
2566	1177	7
2667	1202	7
2772	1227	7
2879	1224	7
3040	1170	7
3104	1188	7
-7	1311	11
109	1319	11
186	1306	11
263	1281	11
431	1312	11
479	1288	11
606	1284	11
713	1278	11
840	1299	11
912	1287	11
978	1298	13
1089	1303	13
1217	1313	13
1278	1270	13
1414	1291	13
1490	1288	13
1617	1308	13
1682	1325	13
1779	1308	13
1874	1274	13
2025	1260	14
2116	1327	14
2195	1308	14
2334	1338	7
2430	1288	7
2493	1330	7
2599	1281	7
2733	1311	7
2806	1273	7
2918	1275	7
3022	1300	7
3072	1293	7
20	1412	11
112	1410	11
199	1412	11
324	1360	11
409	1374	11
512	1412	11
617	1403	11
682	1358	11
812	1438	13
900	1404	13
984	1418	13
1119	1393	13
1163	1396	13
1320	1422	13
1391	1391	13
1492	1375	13
1589	1407	13
1666	1380	13
1818	1394	13
1890	1389	14
1987	1415	14
2118	1375	14
2230	1400	14
2303	1391	7
2358	1399	7
2454	1395	7
2591	1403	7
2738	1402	4
2797	1384	4
2924	1414	4
3014	1368	7
3069	1364	7
12	1482	10
105	1530	10
177	1492	10
309	1453	10
414	1525	10
489	1509	10
603	1525	10
719	1466	11
822	1473	11
871	1497	12
960	1485	13
1092	1464	13
1194	1509	12
1295	1537	12
1363	1510	13
1505	1480	13
1613	1527	13
1743	1474	13
1774	1486	13
1882	1490	13
2030	1496	14
2103	1521	14
2219	1466	14
2311	1506	14
2416	1500	7
2474	1490	7
2607	1534	4
2693	1503	18
2802	1529	4
2872	1525	4
2980	1511	4
3108	1512	4
22	1625	10
122	1583	10
206	1595	10
296	1562	10
403	1592	10
538	1615	10
623	1637	10
715	1602	16
791	1607	16
947	1634	12
980	1611	13
1089	1587	12
1195	1602	12
1268	1597	12
1430	1601	12
1518	1613	12
1604	1570	13
1659	1614	13
1805	1589	13
1909	1562	14
2008	1581	14
2095	1573	14
2182	1584	14
2321	1597	14
2413	1636	4
2477	1595	7
2607	1627	4
2729	1633	4
2809	1633	4
2906	1581	4
3021	1585	4
3105	1596	4
-3	1713	10
96	1706	10
215	1691	10
308	1704	10
433	1717	10
512	1729	10
568	1728	10
710	1710	10
773	1665	16
908	1695	12
955	1659	12
1090	1694	12
1225	1660	12
1310	1698	12
1396	1735	12
1493	1691	12
1589	1673	12
1733	1723	13
1835	1717	14
1907	1708	14
2004	1667	14
2120	1711	14
2165	1702	14
2299	1710	4
2425	1716	4
2487	1711	4
2582	1676	4
2731	1698	4
2767	1729	4
2898	1726	4
2985	1674	4
3106	1725	4
-5	1764	10
92	1776	10
191	1800	10
333	1776	10
379	1802	10
511	1815	10
582	1805	10
694	1840	10
770	1833	10
895	1807	12
978	1816	12
1111	1785	12
1183	1786	12
1278	1767	12
1423	1820	12
1515	1817	12
1563	1819	12
1683	1789	14
1806	1803	14
1895	1767	14
1993	1826	14
2067	1822	14
2190	1818	14
2271	1804	14
2414	1803	14
2506	1821	4
2600	1788	4
2701	1764	4
2782	1844	4
2919	1786	4
