1024	1984	20	0.30

6	 1	 0
133	 31	 0
174	 -18	 0
318	 30	 0
410	 28	 0
531	 8	 0
565	 2	 0
698	 2	 7
773	 9	 7
931	 17	 7
990	 -20	 7
1061	 -1	 7
1235	 16	 7
1306	 31	 7
1389	 27	 7
1495	 9	 5
1590	 0	 5
1729	 -31	 5
1762	 39	 5
1918	 -30	 5
1961	 -44	 5
2104	 12	 5
2191	 11	 5
2334	 10	 3
2387	 -32	 3
2530	 27	 3
2589	 -35	 3
2700	 8	 3
2783	 -12	 3
2926	 38	 3
3047	 -17	 3
3091	 -43	 3
25	 129	 0
86	 101	 0
204	 76	 0
289	 93	 0
399	 101	 0
532	 96	 0
568	 124	 0
684	 129	 7
761	 105	 7
907	 104	 7
1004	 92	 7
1116	 113	 7
1205	 61	 7
1291	 102	 7
1392	 111	 5
1476	 81	 5
1614	 97	 5
1700	 82	 5
1796	 117	 5
1918	 63	 5
2017	 119	 5
2089	 110	 5
2190	 89	 5
2297	 123	 3
2413	 77	 3
2524	 125	 3
2582	 120	 3
2702	 62	 3
2804	 106	 3
2897	 68	 3
3014	 87	 3
3096	 106	 3
-1	 234	 0
107	 229	 0
180	 219	 0
300	 234	 0
359	 181	 0
504	 182	 0
613	 209	 0
702	 235	 0
832	 178	 7
871	 188	 7
967	 197	 7
1088	 220	 7
1173	 221	 7
1272	 205	 5
1363	 245	 5
1489	 215	 5
1585	 186	 5
1705	 171	 5
1782	 219	 5
1855	 216	 5
2008	 187	 5
2071	 185	 5
2228	 213	 3
2325	 184	 3
2387	 201	 3
2494	 182	 3
2604	 194	 3
2666	 197	 3
2802	 167	 3
2887	 207	 3
3030	 165	 3
3089	 182	 3
10	 322	 0
104	 269	 0
158	 324	 0
301	 294	 0
371	 341	 0
485	 324	 0
600	 319	 0
692	 276	 0
785	 319	 7
894	 304	 7
1016	 269	 7
1120	 290	 7
1193	 271	 7
1301	 322	 7
1388	 301	 5
1491	 319	 5
1555	 304	 5
1730	 291	 5
1828	 304	 5
1947	 316	 5
2003	 313	 5
2095	 297	 5
2183	 300	 3
2275	 286	 16
2402	 297	 3
2516	 338	 3
2643	 306	 3
2727	 296	 3
2799	 300	 3
2920	 303	 3
3008	 343	 3
3118	 345	 3
-21	 391	 0
90	 417	 0
220	 393	 0
302	 416	 0
400	 420	 0
546	 358	 0
612	 440	 0
682	 386	 0
776	 399	 0
897	 379	 7
989	 413	 7
1106	 405	 7
1196	 410	 7
1291	 376	 7
1412	 423	 5
1504	 353	 5
1604	 387	 5
1673	 401	 5
1793	 387	 5
1920	 400	 5
1970	 408	 5
2106	 423	 5
2198	 391	 3
2287	 391	 16
2408	 419	 3
2504	 398	 3
2578	 418	 3
2703	 404	 3
2790	 419	 3
2901	 399	 3
2998	 397	 3
3118	 445	 3
-7	 488	 0
71	 478	 0
192	 485	 0
341	 523	 0
377	 472	 0
479	 499	 0
590	 541	 0
669	 477	 0
794	 493	 0
889	 535	 7
1040	 533	 7
1093	 504	 7
1190	 487	 7
1251	 539	 7
1405	 464	 5
1492	 508	 5
1592	 500	 5
1665	 477	 5
1835	 517	 5
1873	 483	 5
1982	 473	 5
2098	 489	 5
2233	 501	 16
2316	 522	 16
2393	 497	 3
2491	 536	 3
2556	 513	 3
2666	 511	 3
2783	 487	 3
2937	 460	 3
3025	 489	 3
3076	 496	 3
5	 579	 0
56	 566	 0
179	 615	 0
291	 609	 0
379	 593	 0
489	 561	 0
632	 578	 0
698	 609	 0
782	 599	 7
859	 602	 7
1018	 628	 7
1119	 582	 7
1155	 567	 7
1302	 613	 7
1393	 593	 7
1492	 639	 5
1564	 586	 5
1659	 602	 5
1776	 555	 5
1915	 571	 5
2012	 626	 5
2098	 601	 5
2192	 561	 16
2259	 591	 16
2432	 576	 16
2470	 603	 3
2615	 608	 3
2725	 588	 3
2778	 580	 3
2928	 636	 3
2980	 604	 3
3137	 616	 3
-17	 690	 0
116	 693	 0
212	 705	 0
275	 682	 0
406	 695	 0
494	 697	 0
620	 691	 0
736	 725	 7
814	 725	 7
921	 699	 7
1000	 657	 7
1121	 662	 7
1205	 696	 7
1287	 705	 7
1380	 741	 7
1511	 668	 5
1573	 685	 5
1705	 686	 5
1801	 680	 5
1913	 667	 5
1998	 715	 5
2081	 738	 5
2211	 741	 16
2307	 697	 16
2411	 686	 16
2523	 708	 16
2591	 716	 3
2688	 711	 3
2802	 710	 3
2888	 714	 3
3029	 715	 8
3128	 697	 8
19	 791	 0
110	 771	 0
186	 844	 12
346	 801	 0
422	 768	 0
471	 798	 0
615	 816	 12
701	 770	 7
765	 813	 7
878	 803	 7
1012	 789	 7
1113	 781	 7
1218	 793	 7
1305	 793	 7
1380	 788	 7
1510	 761	 14
1594	 826	 14
1745	 806	 14
1786	 794	 5
1907	 795	 5
1972	 801	 16
2084	 778	 16
2215	 805	 16
2316	 817	 16
2394	 768	 6
2541	 797	 6
2618	 807	 3
2677	 792	 6
2807	 824	 3
2867	 825	 6
2973	 836	 6
3115	 799	 8
-9	 865	 12
108	 905	 12
166	 903	 12
296	 858	 0
405	 932	 12
525	 872	 12
600	 913	 12
662	 902	 12
813	 902	 7
928	 900	 7
1028	 903	 7
1113	 867	 7
1216	 869	 7
1294	 887	 7
1411	 877	 14
1470	 919	 14
1593	 895	 14
1702	 885	 14
1799	 898	 14
1880	 930	 16
1974	 923	 16
2112	 881	 16
2176	 936	 16
2309	 903	 6
2365	 885	 6
2534	 885	 6
2581	 907	 6
2675	 936	 6
2820	 867	 3
2889	 948	 6
2988	 874	 6
3108	 901	 6
-20	 980	 12
123	 997	 12
199	 1002	 12
322	 1009	 12
396	 998	 12
526	 1006	 12
628	 1001	 12
677	 970	 12
800	 1005	 12
904	 1011	 7
1023	 967	 7
1135	 1009	 14
1183	 993	 14
1271	 956	 14
1393	 1004	 14
1497	 1018	 14
1569	 997	 14
1699	 979	 14
1782	 1039	 14
1916	 995	 14
1971	 986	 14
2131	 995	 16
2211	 963	 16
2300	 1020	 6
2429	 1016	 6
2465	 1040	 6
2614	 999	 6
2715	 1000	 6
2776	 1004	 6
2868	 1018	 6
2950	 953	 6
3074	 1025	 6
7	 1083	 12
129	 1121	 12
235	 1119	 12
300	 1133	 12
386	 1121	 12
479	 1080	 12
610	 1119	 12
728	 1081	 12
797	 1102	 12
917	 1094	 12
979	 1121	 12
1112	 1082	 14
1167	 1097	 14
1313	 1082	 14
1416	 1086	 14
1486	 1053	 14
1590	 1113	 14
1719	 1069	 14
1807	 1102	 14
1901	 1121	 14
1960	 1123	 16
2099	 1118	 16
2153	 1115	 16
2326	 1116	 6
2363	 1094	 6
2527	 1129	 6
2562	 1067	 6
2662	 1074	 6
2818	 1126	 6
2915	 1110	 6
3003	 1124	 6
3091	 1100	 6
15	 1205	 12
98	 1183	 12
240	 1183	 12
329	 1185	 12
393	 1204	 12
509	 1202	 12
572	 1188	 12
688	 1160	 12
813	 1198	 12
886	 1182	 12
1010	 1188	 12
1078	 1207	 14
1194	 1183	 14
1263	 1181	 14
1388	 1216	 14
1492	 1215	 14
1583	 1201	 14
1702	 1187	 14
1757	 1171	 14
1881	 1192	 14
2027	 1236	 14
2098	 1168	 16
2230	 1201	 16
2319	 1172	 6
2403	 1198	 6
2506	 1203	 6
2593	 1166	 6
2699	 1223	 6
2789	 1213	 6
2903	 1172	 6
2995	 1220	 6
3118	 1204	 6
-17	 1277	 12
85	 1308	 12
200	 1287	 12
323	 1305	 12
372	 1311	 12
498	 1277	 12
626	 1301	 12
699	 1336	 12
791	 1305	 12
856	 1308	 12
1005	 1264	 14
1061	 1298	 14
1237	 1306	 14
1282	 1305	 14
1409	 1312	 14
1465	 1287	 14
1603	 1283	 14
1670	 1336	 14
1772	 1268	 14
1895	 1265	 14
1996	 1332	 14
2124	 1310	 16
2162	 1297	 16
2304	 1306	 16
2423	 1289	 6
2504	 1301	 6
2621	 1319	 6
2685	 1301	 6
2800	 1317	 6
2870	 1332	 6
2991	 1342	 6
3082	 1285	 6
43	 1408	 12
