512 	 511 	 10 	 0.30 
 
-5	-25	0
96	28	0
167	-2	0
303	-40	0
408	-18	0
482	-11	0
589	-30	9
719	-9	9
804	-4	9
929	-41	9
978	23	9
1094	-15	9
1195	17	9
1288	-20	8
1431	14	8
1512	15	8
1579	3	8
1660	16	8
1808	3	8
1913	15	5
1994	-46	5
2075	-25	5
2225	26	5
2297	-26	5
2441	-3	5
2520	-8	5
2572	44	3
2732	-29	3
2798	17	3
2871	17	3
3000	35	3
3087	-41	3
1	104	0
117	148	0
177	81	0
254	114	0
417	101	0
543	93	0
603	104	0
718	104	9
802	122	9
914	61	9
964	119	9
1127	65	9
1222	72	9
1306	98	8
1388	63	8
1488	96	8
1591	138	8
1700	74	8
1826	102	8
1943	97	5
2002	128	5
2086	69	5
2185	81	5
2289	115	5
2392	70	5
2531	107	3
2606	86	3
2673	123	3
2757	118	3
2909	71	3
2980	95	3
3105	101	3
33	198	0
98	183	0
197	186	0
314	163	0
400	225	0
490	187	0
586	198	14
675	217	9
825	218	9
936	242	9
975	179	9
1063	196	9
1200	181	9
1264	185	8
1415	242	8
1522	170	8
1613	190	8
1732	160	8
1829	191	8
1935	219	5
1998	198	5
2105	188	5
2190	202	5
2289	187	5
2388	199	5
2507	182	3
2641	197	3
2686	178	3
2758	211	3
2909	218	3
2996	208	3
3094	199	3
35	285	0
107	299	0
216	283	0
318	265	0
386	283	0
490	338	0
597	266	14
697	315	9
781	337	9
912	290	9
1009	317	9
1119	322	9
1230	338	9
1345	278	8
1402	329	8
1505	261	8
1605	309	8
1666	305	8
1818	292	8
1927	267	17
2007	291	17
2102	287	5
2213	263	5
2323	271	5
2401	309	5
2501	290	5
2602	337	3
2695	294	3
2809	285	3
2903	276	3
3007	261	3
3123	273	3
41	399	0
89	388	0
201	401	0
278	403	0
414	380	0
502	419	14
588	402	14
673	424	14
767	403	9
918	405	9
990	368	9
1108	443	9
1201	417	9
1302	419	15
1377	362	8
1464	393	8
1593	398	8
1734	398	8
1773	403	8
1883	366	17
1997	390	17
2106	434	5
2216	393	5
2272	401	5
2440	437	5
2483	407	5
2585	414	4
