512 	 511 	 10 	 0.30 
 
-21	11	0
75	17	0
195	27	0
276	-6	0
424	-1	16
512	-28	11
585	-19	11
732	-6	11
784	-7	11
904	-37	9
977	11	9
1104	13	9
1200	7	9
1302	-5	9
1439	-15	7
1492	3	7
1597	-9	7
1696	5	7
1801	-27	7
1882	-12	7
2009	-9	7
2122	-28	5
2225	32	5
2263	-4	5
2421	23	5
2492	-19	5
2602	29	3
2708	-6	3
2807	-19	3
2886	18	3
2993	14	3
3063	-42	3
-2	114	0
77	107	0
196	68	0
257	102	0
391	115	0
546	78	17
626	123	11
679	94	11
792	148	9
891	83	9
990	93	9
1123	86	9
1202	85	9
1285	73	9
1404	103	7
1490	102	7
1628	109	7
1707	79	7
1802	130	7
1906	125	7
1990	97	5
2104	90	5
2234	72	5
2306	89	5
2424	115	5
2544	113	3
2588	109	3
2658	112	3
2764	89	3
2929	68	3
3001	94	3
3126	135	3
16	214	0
120	205	0
167	226	0
342	181	0
413	200	0
504	169	17
592	201	11
698	189	11
791	231	9
922	228	9
1006	176	9
1098	153	9
1199	172	9
1293	197	9
1418	200	7
1532	189	7
1635	225	7
1740	163	7
1787	175	7
1892	203	7
1980	217	5
2072	199	5
2206	233	5
2274	214	5
2372	168	5
2513	187	3
2610	166	3
2708	161	3
2799	203	3
2890	181	3
2977	224	3
3102	174	3
-14	279	0
110	326	0
235	299	0
312	293	0
394	302	17
474	316	17
586	264	17
738	323	11
768	328	11
942	288	9
970	303	9
1109	315	9
1196	302	9
1301	267	9
1427	300	15
1539	287	7
1589	291	7
1685	312	7
1789	282	7
1886	275	7
1990	262	5
2121	315	5
2238	310	5
2304	262	5
2368	314	5
2467	283	5
2594	305	3
2694	302	3
2792	321	3
2895	288	3
3047	284	3
3102	266	3
33	381	0
112	377	0
228	361	0
259	424	0
383	351	17
515	427	17
624	394	11
696	418	11
773	370	11
912	421	9
1007	402	9
1105	439	9
1228	390	9
1316	409	9
1397	401	15
1478	399	7
1567	366	7
1709	419	7
1798	419	7
1868	373	7
2027	391	5
2117	406	5
2222	406	5
2310	369	5
2415	431	5
2489	400	5
2587	406	5
2678	408	5
2826	381	3
2876	449	3
3019	386	3
3097	420	3
-32	508	13
121	471	0
163	502	0
287	509	18
394	492	11
497	475	11
607	467	11
699	518	11
802	504	11
901	490	9
991	482	9
1110	484	9
1197	532	9
1302	478	9
1425	524	15
1532	496	15
1563	512	7
1691	465	7
1774	546	7
1912	492	14
1983	516	5
2147	525	5
2173	494	14
2270	462	5
2395	501	5
2528	532	12
2573	476	5
2692	512	3
2844	505	3
2907	503	12
2971	486	3
3116	462	3
-15	575	13
81	600	19
213	603	13
283	632	18
408	625	11
468	599	11
597	580	11
716	588	11
849	644	11
926	620	11
1004	583	11
1102	600	15
1197	605	15
1317	557	15
1400	614	15
1457	628	15
1643	606	15
1715	585	7
1789	593	7
1881	601	14
2003	612	14
2067	590	14
2244	604	14
2304	576	14
2401	632	5
2503	624	12
2644	611	12
2667	581	12
2829	621	12
2857	598	12
3005	581	3
3102	582	3
-27	738	13
142	719	13
194	670	13
295	682	11
444	703	11
486	684	11
618	711	11
721	739	11
835	709	11
924	671	11
993	705	15
1118	706	15
1214	710	15
1307	698	15
1391	713	15
1507	690	15
1573	684	14
1713	694	14
1817	713	14
1900	676	14
2015	715	14
2105	701	14
2224	725	14
2309	674	14
2392	721	12
2497	712	12
2618	696	12
2691	736	12
2799	678	12
2923	709	12
3037	658	12
3097	702	12
-17	845	13
78	837	13
198	788	13
338	790	13
406	832	13
508	805	10
625	784	10
693	796	10
830	782	10
889	828	15
1011	824	15
1116	831	15
1194	799	15
1295	809	15
1427	773	15
1466	787	15
1624	775	14
1737	809	14
1773	815	14
1945	798	14
2032	803	14
2099	800	14
2194	812	14
2305	788	14
2396	803	12
2527	831	12
2599	845	12
2740	802	12
2843	789	12
2877	789	12
3003	790	12
3084	824	12
34	894	1
83	901	13
