1024	1984	20	0.30

1	 -24	 0
143	 2	 0
174	 1	 0
292	 -9	 0
372	 -13	 0
510	 -25	 0
611	 -9	 0
723	 34	 0
783	 -27	 10
855	 -3	 10
987	 34	 10
1093	 4	 10
1184	 11	 10
1284	 5	 10
1401	 -36	 10
1496	 17	 10
1627	 -5	 10
1660	 -3	 8
1804	 -15	 8
1917	 13	 8
2030	 6	 8
2069	 -8	 8
2212	 0	 8
2307	 10	 8
2376	 19	 3
2506	 -13	 3
2589	 -5	 3
2723	 43	 3
2827	 31	 3
2903	 6	 3
3008	 -18	 3
3091	 10	 3
41	 86	 0
94	 63	 0
173	 124	 0
303	 101	 0
398	 68	 0
471	 102	 0
604	 91	 0
707	 121	 0
756	 124	 10
909	 125	 10
980	 96	 10
1091	 92	 10
1173	 99	 10
1299	 89	 10
1447	 91	 10
1478	 101	 8
1600	 98	 8
1701	 75	 8
1815	 123	 8
1876	 113	 8
2039	 102	 8
2131	 115	 8
2244	 81	 8
2302	 72	 8
2436	 86	 3
2482	 99	 3
2606	 87	 3
2717	 97	 3
2778	 84	 3
2888	 104	 3
3029	 115	 3
3139	 81	 3
-9	 225	 0
100	 225	 0
217	 173	 0
295	 207	 0
413	 229	 0
495	 178	 0
610	 197	 0
719	 185	 0
783	 211	 0
871	 159	 10
1045	 220	 10
1115	 185	 10
1221	 215	 10
1274	 200	 10
1375	 191	 8
1490	 200	 8
1557	 194	 8
1700	 209	 8
1777	 227	 8
1904	 214	 8
2027	 200	 8
2090	 219	 8
2186	 194	 8
2271	 164	 8
2402	 242	 3
2494	 216	 3
2596	 188	 3
2710	 183	 3
2779	 223	 3
2925	 238	 3
2981	 238	 3
3096	 213	 3
4	 300	 0
96	 293	 0
202	 280	 0
305	 289	 0
383	 308	 0
518	 314	 0
578	 298	 0
713	 294	 0
805	 277	 0
943	 316	 10
973	 288	 10
1119	 294	 10
1220	 273	 10
1302	 283	 10
1401	 302	 10
1470	 293	 8
1606	 266	 8
1732	 316	 8
1840	 291	 8
1877	 315	 8
1975	 310	 8
2083	 301	 8
2199	 310	 8
2332	 284	 8
2396	 295	 3
2495	 331	 3
2591	 268	 3
2714	 307	 3
2827	 321	 3
2927	 271	 3
3016	 260	 3
3086	 316	 3
31	 439	 0
86	 390	 0
212	 409	 0
324	 394	 0
418	 387	 0
530	 366	 0
610	 407	 0
706	 419	 0
766	 399	 0
888	 386	 10
1001	 419	 10
1106	 393	 10
1199	 414	 10
1316	 439	 10
1414	 375	 10
1498	 437	 8
1591	 395	 8
1684	 418	 8
1797	 366	 8
1939	 369	 8
2016	 411	 8
2123	 376	 8
2215	 390	 8
2325	 413	 3
2420	 441	 3
2499	 389	 3
2562	 427	 3
2716	 391	 3
2789	 424	 3
2908	 424	 3
3028	 398	 3
3106	 404	 3
13	 479	 0
92	 487	 0
175	 469	 0
321	 522	 0
377	 464	 0
493	 474	 0
559	 523	 0
705	 479	 0
796	 507	 10
932	 479	 10
989	 495	 10
1072	 517	 10
1209	 492	 10
1338	 471	 10
1356	 478	 10
1534	 509	 8
1601	 473	 8
1672	 473	 8
1829	 486	 8
1899	 465	 8
1961	 526	 8
2071	 493	 8
2205	 504	 8
2333	 541	 3
2410	 506	 3
2502	 466	 3
2594	 527	 3
2741	 493	 3
2778	 478	 3
2928	 488	 3
2966	 482	 3
3084	 509	 3
2	 574	 0
103	 581	 0
188	 607	 0
273	 572	 0
426	 595	 0
518	 602	 0
603	 608	 0
725	 615	 10
811	 597	 10
894	 591	 10
989	 621	 10
1121	 610	 10
1170	 583	 10
1302	 600	 10
1421	 587	 10
1492	 566	 10
1594	 597	 8
1698	 589	 8
1774	 586	 8
1906	 603	 8
2008	 617	 8
2075	 573	 8
2231	 617	 8
2317	 598	 16
2428	 562	 3
2499	 624	 3
2566	 639	 3
2698	 591	 3
2768	 626	 3
2911	 599	 3
3006	 626	 3
3121	 644	 3
17	 659	 0
81	 729	 11
183	 701	 0
307	 736	 0
421	 708	 0
501	 714	 0
589	 725	 11
726	 684	 11
831	 719	 10
900	 722	 10
1011	 694	 10
1115	 667	 10
1201	 686	 10
1277	 725	 10
1374	 696	 10
1491	 711	 10
1631	 707	 10
1722	 686	 8
1820	 694	 8
1880	 743	 8
2031	 660	 8
2097	 694	 8
2203	 733	 16
2281	 693	 16
2394	 674	 16
2472	 723	 16
2604	 712	 3
2691	 663	 3
2774	 727	 3
2892	 738	 3
3012	 722	 3
3075	 666	 3
-11	 777	 11
94	 802	 11
222	 797	 0
310	 768	 0
364	 790	 0
517	 789	 0
571	 806	 0
723	 808	 11
799	 815	 11
911	 794	 10
1020	 766	 10
1097	 775	 10
1196	 828	 10
1301	 768	 10
1402	 808	 10
1477	 775	 10
1578	 804	 13
1687	 799	 8
1800	 812	 13
1914	 817	 13
2033	 839	 8
2135	 801	 14
2189	 836	 14
2310	 835	 14
2442	 827	 5
2481	 822	 5
2607	 833	 5
2666	 793	 3
2766	 793	 3
2878	 814	 3
2991	 805	 3
3125	 762	 5
31	 911	 11
104	 880	 11
224	 919	 11
298	 900	 11
430	 919	 11
518	 891	 11
571	 911	 11
679	 894	 11
821	 888	 11
891	 912	 11
988	 899	 13
1138	 891	 10
1198	 929	 10
1314	 876	 10
1404	 931	 13
1531	 852	 13
1581	 894	 13
1670	 936	 13
1815	 920	 13
1908	 892	 13
2002	 935	 13
2090	 873	 13
2204	 909	 14
2343	 886	 14
2368	 911	 5
2511	 914	 5
2644	 912	 5
2730	 900	 5
2796	 888	 5
2877	 935	 5
2988	 899	 5
3107	 896	 5
19	 975	 11
84	 972	 11
159	 1032	 11
306	 1031	 11
383	 977	 11
486	 977	 11
576	 980	 11
676	 1004	 11
813	 1007	 11
924	 1008	 11
982	 1015	 13
1089	 997	 13
1212	 1022	 13
1293	 983	 13
1374	 994	 13
1538	 956	 13
1624	 1018	 13
1692	 1032	 13
1819	 997	 13
1920	 1007	 13
1990	 990	 13
2114	 974	 13
2176	 996	 14
2283	 987	 14
2430	 995	 5
2497	 1028	 5
2590	 992	 5
2662	 1003	 5
2810	 1014	 5
2867	 1040	 5
3024	 967	 5
3079	 978	 5
-13	 1120	 11
112	 1119	 11
201	 1092	 11
289	 1059	 11
400	 1089	 11
500	 1136	 11
635	 1137	 11
693	 1079	 11
807	 1083	 11
929	 1074	 11
1013	 1104	 13
1143	 1115	 13
1176	 1120	 13
1321	 1080	 13
1393	 1146	 13
1514	 1088	 13
1586	 1117	 13
1716	 1097	 13
1790	 1108	 13
1868	 1083	 13
2018	 1093	 13
2139	 1112	 13
2190	 1107	 14
2341	 1107	 5
2375	 1094	 5
2540	 1098	 5
2589	 1105	 5
2733	 1115	 5
2818	 1070	 5
2895	 1089	 5
2979	 1106	 5
3086	 1090	 5
-23	 1207	 11
123	 1170	 11
171	 1228	 11
302	 1188	 11
408	 1174	 11
486	 1212	 11
594	 1229	 11
725	 1186	 11
773	 1243	 11
902	 1202	 11
987	 1161	 11
1100	 1191	 13
1210	 1202	 13
1279	 1192	 12
1387	 1207	 13
1514	 1235	 13
1551	 1208	 13
1711	 1221	 13
1812	 1198	 13
1887	 1191	 13
2029	 1199	 13
2107	 1233	 13
2227	 1211	 14
2274	 1194	 5
2425	 1205	 5
2480	 1195	 5
2601	 1185	 5
2662	 1197	 5
2809	 1243	 5
2879	 1215	 5
3036	 1154	 5
3103	 1207	 5
23	 1292	 11
126	 1340	 11
184	 1295	 11
286	 1300	 11
430	 1336	 11
503	 1293	 11
629	 1309	 11
685	 1266	 11
844	 1307	 11
866	 1289	 11
1007	 1291	 12
1090	 1332	 12
1208	 1303	 12
1283	 1267	 12
1441	 1271	 13
1484	 1290	 12
1625	 1273	 13
1676	 1320	 13
1767	 1315	 13
1881	 1273	 13
2038	 1267	 13
2119	 1294	 14
2203	 1313	 14
2325	 1327	 5
2411	 1301	 5
2521	 1298	 5
2606	 1286	 5
2728	 1274	 5
2783	 1312	 5
2907	 1290	 5
3001	 1295	 5
3088	 1307	 5
18	 1387	 11
108	 1423	 11
194	 1406	 9
327	 1356	 11
423	 1397	 11
509	 1368	 11
593	 1386	 11
704	 1408	 11
839	 1431	 12
923	 1401	 12
981	 1410	 12
1112	 1421	 12
1183	 1413	 12
1325	 1402	 12
1402	 1389	 12
1524	 1382	 12
1591	 1423	 12
1687	 1393	 13
1817	 1416	 13
1912	 1371	 13
1974	 1424	 13
2091	 1392	 14
2237	 1406	 14
2310	 1404	 14
2408	 1384	 14
2487	 1397	 5
2596	 1360	 5
2713	 1375	 5
2819	 1422	 5
2946	 1430	 5
3005	 1390	 5
3093	 1359	 5
1	 1500	 11
135	 1499	 9
178	 1495	 9
310	 1495	 9
407	 1504	 9
498	 1477	 9
606	 1536	 9
703	 1492	 11
819	 1485	 11
910	 1493	 12
975	 1502	 12
1069	 1502	 12
1198	 1493	 12
1320	 1525	 12
1409	 1482	 12
1526	 1469	 12
1629	 1504	 13
1715	 1505	 13
1779	 1512	 13
1885	 1498	 13
2034	 1498	 14
2128	 1509	 14
2207	 1483	 14
2274	 1515	 14
2421	 1482	 14
2472	 1491	 5
2569	 1505	 7
2689	 1496	 5
2806	 1519	 5
2889	 1536	 5
2977	 1517	 5
3101	 1493	 5
6	 1608	 9
88	 1580	 9
245	 1620	 9
308	 1596	 9
380	 1566	 9
516	 1605	 9
645	 1633	 9
740	 1565	 12
763	 1646	 12
937	 1602	 12
982	 1585	 12
1111	 1610	 12
1184	 1593	 12
1285	 1571	 12
1417	 1594	 12
1469	 1623	 12
1578	 1577	 12
1687	 1612	 13
1785	 1588	 13
1893	 1565	 13
1995	 1606	 14
2094	 1581	 14
2207	 1579	 14
2334	 1621	 7
2414	 1615	 7
2506	 1592	 7
2588	 1642	 7
2734	 1628	 7
2817	 1635	 5
2877	 1612	 5
3008	 1599	 5
3122	 1587	 5
-38	 1741	 9
71	 1699	 9
170	 1687	 9
317	 1687	 9
432	 1734	 9
493	 1714	 9
595	 1726	 9
705	 1705	 9
794	 1704	 12
889	 1676	 12
961	 1661	 12
1064	 1711	 12
1246	 1682	 12
1315	 1679	 12
1375	 1702	 12
1509	 1691	 12
1616	 1682	 12
1739	 1687	 13
1841	 1730	 14
1900	 1711	 14
2024	 1672	 14
2111	 1691	 14
2175	 1697	 14
2314	 1717	 7
2402	 1698	 7
2509	 1695	 7
2608	 1679	 7
2742	 1732	 7
2796	 1707	 7
2931	 1725	 5
2977	 1692	 5
3100	 1731	 7
14	 1765	 9
119	 1762	 9
187	 1802	 9
333	 1777	 9
418	 1837	 9
531	 1798	 9
583	 1776	 9
672	 1849	 9
795	 1840	 9
903	 1783	 12
1000	 1820	 12
1099	 1796	 12
1195	 1757	 12
1286	 1766	 12
1418	 1835	 12
1518	 1834	 12
1584	 1788	 12
1670	 1782	 13
1816	 1807	 14
1888	 1778	 14
1995	 1806	 14
2073	 1813	 14
2189	 1806	 14
2301	 1794	 7
2432	 1819	 7
2519	 1829	 7
2580	 1814	 7
2722	 1762	 7
2820	 1814	 7
2912	 1814	 7
3006	 1779	 7
3108	 1808	 7
26	 1934	 9
91	 1854	 9
164	 1923	 9
312	 1911	 9
398	 1914	 9
537	 1890	 9
644	 1866	 9
717	 1883	 9
781	 1919	 9
908	 1917	 12
975	 1895	 12
1087	 1882	 12
1202	 1929	 12
1272	 1921	 12
1405	 1894	 12
1502	 1885	 12
1635	 1946	 14
1728	 1905	 14
1772	 1878	 14
1934	 1896	 14
1988	 1924	 14
2092	 1906	 14
2173	 1901	 14
2320	 1890	 7
2398	 1936	 7
2489	 1899	 7
2617	 1893	 7
2683	 1914	 7
2800	 1942	 7
2887	 1885	 7
3001	 1942	 7
3115	 1908	 7
3	 1990	 9
83	 2023	 9
208	 2023	 9
326	 2032	 9
423	 2003	 9
488	 2005	 9
611	 2014	 9
696	 2005	 9
817	 2002	 9
900	 2002	 12
1008	 2016	 12
1103	 2020	 12
1206	 2006	 12
1302	 1984	 12
1377	 2012	 12
1483	 2008	 12
1604	 2021	 14
1696	 1994	 14
1818	 1989	 14
1933	 2018	 14
1995	 1978	 14
2086	 1988	 14
2201	 1970	 7
2325	 1980	 7
2372	 1967	 7
2504	 1995	 7
2596	 2013	 7
2715	 2039	 7
2822	 1992	 7
2901	 2018	 7
2971	 1993	 7
3137	 2012	 7
-7	 2102	 9
118	 2149	 9
182	 2118	 9
317	 2066	 9
411	 2085	 9
534	 2065	 9
626	 2105	 9
666	 2112	 9
821	 2132	 17
911	 2097	 17
970	 2099	 17
1112	 2085	 12
1185	 2073	 6
1321	 2095	 15
1364	 2059	 15
1478	 2096	 12
1605	 2073	 14
1679	 2061	 14
1817	 2129	 14
1906	 2107	 14
1987	 2127	 14
2109	 2119	 14
2199	 2077	 7
2337	 2083	 7
2380	 2090	 7
2513	 2108	 7
2603	 2094	 7
2703	 2076	 7
2795	 2111	 7
2856	 2137	 7
3000	 2149	 7
3079	 2060	 7
33	 2229	 9
83	 2238	 9
194	 2191	 9
291	 2209	 1
432	 2199	 9
479	 2210	 9
576	 2225	 9
703	 2189	 9
791	 2172	 17
864	 2223	 17
971	 2194	 17
1102	 2193	 17
1206	 2195	 6
1279	 2188	 6
1380	 2209	 6
1520	 2167	 14
1564	 2204	 14
1680	 2217	 14
1778	 2229	 14
1927	 2182	 14
2032	 2159	 14
2136	 2197	 14
2241	 2200	 14
2282	 2211	 7
2423	 2236	 7
2518	 2211	 7
2585	 2186	 7
2685	 2169	 7
2783	 2208	 2
2905	 2210	 7
3020	 2182	 7
3087	 2222	 7
11	 2265	 9
126	 2308	 9
182	 2280	 1
311	 2307	 1
379	 2320	 1
528	 2314	 18
588	 2296	 18
720	 2339	 6
828	 2270	 6
923	 2296	 6
984	 2286	 6
1066	 2287	 6
1181	 2296	 6
1300	 2320	 6
1388	 2266	 6
1510	 2271	 6
1640	 2312	 14
1694	 2280	 14
1759	 2273	 14
1897	 2269	 4
2005	 2302	 4
2064	 2293	 4
2208	 2279	 14
2268	 2290	 7
2438	 2288	 7
2482	 2272	 7
2605	 2298	 7
2743	 2276	 2
2782	 2267	 2
2885	 2257	 7
2975	 2290	 7
3120	 2287	 7
-30	 2400	 1
72	 2433	 1
233	 2373	 1
318	 2412	 1
391	 2359	 1
462	 2423	 1
587	 2384	 1
724	 2411	 6
814	 2367	 6
888	 2394	 6
991	 2376	 6
1124	 2436	 6
1184	 2382	 6
1324	 2371	 6
1373	 2379	 6
1499	 2364	 6
1615	 2401	 14
1675	 2405	 4
1789	 2394	 4
1909	 2405	 4
1996	 2390	 4
2107	 2416	 4
2213	 2403	 4
2338	 2401	 19
2408	 2406	 19
2469	 2405	 2
2623	 2423	 2
2703	 2390	 2
2778	 2401	 2
2909	 2387	 2
3002	 2390	 2
3106	 2400	 7
27	 2500	 1
90	 2469	 1
216	 2515	 1
301	 2523	 1
397	 2523	 1
484	 2518	 1
603	 2517	 1
741	 2480	 6
805	 2480	 6
926	 2497	 6
984	 2503	 6
1103	 2481	 6
1198	 2470	 6
1313	 2493	 6
1396	 2521	 6
1535	 2506	 4
1618	 2495	 4
1701	 2498	 4
1779	 2500	 4
1923	 2461	 4
1998	 2511	 4
2113	 2453	 4
2169	 2488	 19
2350	 2503	 19
2404	 2512	 2
2526	 2529	 2
2623	 2500	 2
2664	 2461	 2
2752	 2494	 2
2886	 2521	 2
2974	 2491	 2
3116	 2483	 2
-6	 2622	 1
105	 2639	 1
219	 2622	 1
299	 2595	 1
397	 2592	 1
523	 2609	 1
589	 2608	 1
669	 2628	 1
830	 2602	 6
885	 2610	 6
999	 2598	 6
1093	 2630	 6
1183	 2605	 6
1269	 2612	 6
1403	 2623	 6
1544	 2623	 4
1582	 2601	 4
1678	 2645	 4
1795	 2597	 4
1892	 2606	 4
2018	 2607	 4
2119	 2590	 4
2203	 2591	 4
2295	 2599	 4
2358	 2630	 4
2495	 2583	 2
2600	 2614	 2
2706	 2584	 2
2784	 2589	 2
2909	 2606	 2
2978	 2597	 2
3135	 2607	 2
-6	 2731	 1
96	 2705	 1
240	 2713	 1
296	 2682	 1
390	 2693	 1
493	 2692	 1
611	 2688	 1
704	 2702	 1
807	 2659	 1
907	 2681	 6
1019	 2691	 6
1084	 2694	 6
1185	 2685	 6
1314	 2702	 6
1382	 2703	 6
1470	 2668	 4
1565	 2686	 4
1663	 2698	 4
1785	 2706	 4
1927	 2674	 4
1994	 2652	 4
2102	 2673	 4
2204	 2667	 4
2264	 2721	 2
2405	 2703	 2
2495	 2700	 2
2553	 2699	 2
2708	 2666	 2
2770	 2678	 2
2919	 2689	 2
3043	 2743	 2
3100	 2675	 2
-15	 2775	 1
131	 2801	 1
217	 2844	 1
264	 2783	 1
383	 2760	 1
469	 2832	 1
559	 2808	 1
674	 2810	 1
763	 2819	 1
867	 2764	 6
997	 2819	 6
1094	 2800	 6
1193	 2802	 6
1306	 2790	 6
1380	 2789	 4
1509	 2790	 4
1620	 2820	 4
1738	 2797	 4
1777	 2802	 4
1903	 2806	 4
1991	 2801	 4
2066	 2794	 4
2218	 2825	 4
2303	 2791	 2
2407	 2833	 2
2539	 2822	 2
2617	 2807	 2
2695	 2807	 2
2807	 2796	 2
2918	 2778	 2
3041	 2815	 2
3100	 2787	 2
-4	 2897	 1
111	 2888	 1
220	 2898	 1
277	 2888	 1
422	 2908	 1
496	 2926	 1
630	 2884	 1
706	 2892	 1
798	 2935	 1
921	 2916	 6
988	 2903	 6
1111	 2898	 6
1183	 2918	 6
1295	 2898	 6
1413	 2859	 4
1480	 2869	 4
1578	 2922	 4
1716	 2906	 4
1796	 2909	 4
1915	 2928	 4
1981	 2873	 4
2076	 2913	 4
2196	 2907	 4
2319	 2893	 2
2422	 2900	 2
2519	 2872	 2
2618	 2935	 2
2714	 2925	 2
2802	 2877	 2
2868	 2911	 2
3007	 2864	 2
3128	 2908	 2
41	 3005	 1
100	 3000	 1
200	 3015	 1
322	 3004	 1
382	 3038	 1
471	 2975	 1
566	 2982	 1
672	 3026	 1
797	 2968	 1
869	 2971	 6
1043	 3007	 6
1143	 2993	 6
1192	 3016	 6
1305	 3035	 6
1354	 2990	 6
1478	 2987	 4
1565	 2995	 4
1687	 3018	 4
1792	 3029	 4
1928	 2987	 4
1973	 2980	 4
2106	 2980	 4
2191	 2975	 4
2334	 2964	 2
2439	 2993	 2
2480	 3018	 2
2602	 2985	 2
2691	 3032	 2
2772	 2997	 2
2853	 3002	 2
3007	 3008	 2
3094	 3006	 2
-31	 3083	 1
85	 3082	 1
204	 3087	 1
290	 3139	 1
433	 3097	 1
474	 3065	 1
583	 3065	 1
696	 3133	 6
809	 3073	 6
920	 3111	 6
1011	 3104	 6
1140	 3103	 6
1154	 3058	 6
1306	 3126	 6
1382	 3060	 6
1478	 3117	 6
1599	 3088	 4
1662	 3100	 4
1801	 3097	 4
1921	 3073	 4
1985	 3102	 4
2106	 3077	 4
2206	 3144	 4
2258	 3095	 4
2400	 3111	 2
2505	 3056	 2
2574	 3103	 2
2698	 3141	 2
2770	 3080	 2
2905	 3138	 2
2978	 3090	 2
3133	 3088	 2

0	 1	 194	 18.00
0	 32	 222	 25.00
1	 2	 200	 24.00
1	 33	 182	 24.00
2	 3	 161	 20.00
2	 34	 188	 12.00
3	 4	 190	 22.00
3	 35	 185	 22.00
4	 5	 167	 20.00
4	 36	 226	 13.00
5	 6	 172	 24.00
5	 37	 161	 16.00
6	 7	 222	 12.00
6	 38	 167	 27.00
7	 8	 173	 28.00
7	 39	 225	 24.00
8	 9	 205	 14.00
8	 40	 219	 25.00
9	 10	 209	 21.00
9	 41	 178	 26.00
10	 11	 204	 24.00
10	 42	 216	 18.00
11	 12	 232	 28.00
11	 43	 162	 13.00
12	 13	 219	 18.00
12	 44	 196	 16.00
13	 14	 165	 22.00
13	 45	 225	 28.00
14	 15	 236	 18.00
14	 46	 201	 24.00
15	 16	 203	 26.00
15	 47	 165	 16.00
16	 17	 227	 24.00
16	 48	 217	 17.00
17	 18	 183	 25.00
17	 49	 226	 24.00
18	 19	 184	 22.00
18	 50	 229	 20.00
19	 20	 186	 15.00
19	 51	 209	 27.00
20	 21	 182	 23.00
20	 52	 199	 23.00
21	 22	 223	 12.00
21	 53	 171	 27.00
22	 23	 208	 22.00
22	 54	 229	 19.00
23	 24	 171	 18.00
23	 55	 171	 25.00
24	 25	 202	 21.00
24	 56	 222	 22.00
25	 26	 163	 17.00
25	 57	 232	 23.00
26	 27	 179	 14.00
26	 58	 193	 20.00
27	 28	 193	 16.00
27	 59	 179	 13.00
28	 29	 229	 20.00
28	 60	 186	 22.00
29	 30	 165	 19.00
29	 61	 216	 24.00
30	 31	 220	 23.00
30	 62	 230	 28.00
31	 63	 188	 17.00
32	 33	 193	 27.00
32	 64	 208	 19.00
33	 34	 206	 20.00
33	 65	 240	 17.00
34	 35	 208	 13.00
34	 66	 221	 20.00
35	 36	 222	 27.00
35	 67	 185	 19.00
36	 37	 163	 24.00
36	 68	 207	 28.00
37	 38	 235	 26.00
37	 69	 205	 13.00
38	 39	 171	 14.00
38	 70	 223	 25.00
39	 40	 233	 12.00
39	 71	 199	 19.00
40	 41	 219	 16.00
40	 72	 191	 26.00
41	 42	 199	 15.00
41	 73	 174	 14.00
42	 43	 201	 21.00
42	 74	 232	 15.00
43	 44	 189	 15.00
43	 75	 187	 17.00
44	 45	 192	 14.00
44	 76	 170	 17.00
45	 46	 161	 19.00
45	 77	 168	 14.00
46	 47	 240	 13.00
46	 78	 173	 13.00
47	 48	 203	 26.00
47	 79	 235	 22.00
48	 49	 185	 19.00
48	 80	 186	 24.00
49	 50	 164	 25.00
49	 81	 226	 20.00
50	 51	 209	 25.00
50	 82	 164	 20.00
51	 52	 224	 18.00
51	 83	 213	 16.00
52	 53	 188	 18.00
52	 84	 216	 17.00
53	 54	 195	 12.00
53	 85	 225	 27.00
54	 55	 176	 24.00
54	 86	 236	 25.00
55	 56	 193	 21.00
55	 87	 161	 22.00
56	 57	 211	 18.00
56	 88	 189	 23.00
57	 58	 192	 17.00
57	 89	 160	 20.00
58	 59	 185	 18.00
58	 90	 223	 14.00
59	 60	 221	 14.00
59	 91	 208	 26.00
60	 61	 206	 22.00
60	 92	 234	 25.00
61	 62	 210	 21.00
61	 93	 212	 13.00
62	 63	 162	 16.00
62	 94	 170	 22.00
63	 95	 226	 13.00
64	 65	 222	 20.00
64	 96	 176	 18.00
65	 66	 237	 25.00
65	 97	 225	 14.00
66	 67	 191	 18.00
66	 98	 222	 25.00
67	 68	 167	 18.00
67	 99	 216	 25.00
68	 69	 195	 14.00
68	 100	 175	 23.00
69	 70	 166	 20.00
69	 101	 213	 20.00
70	 71	 217	 14.00
70	 102	 174	 14.00
71	 72	 216	 26.00
71	 103	 216	 21.00
72	 73	 196	 23.00
72	 104	 193	 26.00
73	 74	 165	 13.00
73	 105	 214	 16.00
74	 75	 166	 26.00
74	 106	 216	 18.00
75	 76	 160	 20.00
75	 107	 208	 19.00
76	 77	 236	 18.00
76	 108	 188	 13.00
77	 78	 187	 28.00
77	 109	 187	 23.00
78	 79	 196	 17.00
78	 110	 180	 13.00
79	 80	 177	 26.00
79	 111	 175	 23.00
80	 81	 212	 15.00
80	 112	 238	 20.00
81	 82	 210	 25.00
81	 113	 208	 27.00
82	 83	 190	 23.00
82	 114	 209	 21.00
83	 84	 168	 28.00
83	 115	 165	 25.00
84	 85	 237	 21.00
84	 116	 197	 28.00
85	 86	 236	 21.00
85	 117	 199	 16.00
86	 87	 164	 23.00
86	 118	 216	 25.00
87	 88	 214	 13.00
87	 119	 162	 26.00
88	 89	 209	 13.00
88	 120	 161	 28.00
89	 90	 216	 14.00
89	 121	 179	 17.00
90	 91	 192	 23.00
90	 122	 238	 21.00
91	 92	 191	 22.00
91	 123	 200	 24.00
92	 93	 183	 12.00
92	 124	 185	 25.00
93	 94	 172	 24.00
93	 125	 175	 13.00
94	 95	 240	 22.00
94	 126	 194	 24.00
95	 127	 219	 27.00
96	 97	 162	 15.00
96	 128	 199	 13.00
97	 98	 209	 16.00
97	 129	 176	 26.00
98	 99	 197	 14.00
98	 130	 191	 17.00
99	 100	 199	 21.00
99	 131	 236	 27.00
100	 101	 223	 16.00
100	 132	 221	 19.00
101	 102	 174	 12.00
101	 133	 219	 14.00
102	 103	 166	 13.00
102	 134	 161	 24.00
103	 104	 173	 13.00
103	 135	 237	 26.00
104	 105	 176	 12.00
104	 136	 213	 24.00
105	 106	 211	 20.00
105	 137	 222	 17.00
106	 107	 223	 19.00
106	 138	 165	 19.00
107	 108	 196	 14.00
107	 139	 193	 27.00
108	 109	 162	 24.00
108	 140	 227	 25.00
109	 110	 175	 27.00
109	 141	 196	 25.00
110	 111	 233	 18.00
110	 142	 200	 20.00
111	 112	 167	 14.00
111	 143	 233	 19.00
112	 113	 182	 16.00
112	 144	 174	 25.00
113	 114	 233	 20.00
113	 145	 189	 17.00
114	 115	 180	 14.00
114	 146	 218	 22.00
115	 116	 237	 18.00
115	 147	 230	 23.00
116	 117	 194	 27.00
116	 148	 180	 23.00
117	 118	 224	 25.00
117	 149	 173	 25.00
118	 119	 177	 26.00
118	 150	 227	 15.00
119	 120	 178	 18.00
119	 151	 217	 16.00
120	 121	 198	 20.00
120	 152	 193	 12.00
121	 122	 215	 15.00
121	 153	 207	 25.00
122	 123	 178	 23.00
122	 154	 160	 24.00
123	 124	 234	 21.00
123	 155	 232	 24.00
124	 125	 189	 12.00
124	 156	 200	 25.00
125	 126	 233	 23.00
125	 157	 211	 26.00
126	 127	 200	 28.00
