1024	1984	20	0.30

8	 -37	 0
102	 45	 0
164	 -2	 0
301	 -35	 0
412	 -7	 0
516	 -25	 0
580	 23	 0
711	 -8	 7
800	 5	 7
854	 -17	 7
1002	 3	 7
1114	 -15	 7
1206	 -9	 7
1314	 2	 7
1422	 -28	 7
1496	 5	 7
1615	 5	 6
1690	 1	 6
1782	 -26	 6
1899	 -21	 6
2031	 10	 6
2109	 -10	 6
2180	 7	 6
2298	 27	 3
2403	 16	 3
2529	 -11	 3
2591	 -31	 3
2726	 27	 3
2816	 0	 3
2914	 -6	 3
3024	 -27	 3
3090	 26	 3
33	 110	 0
115	 64	 0
202	 135	 0
293	 81	 0
414	 68	 0
489	 95	 0
633	 66	 0
685	 125	 0
782	 110	 0
913	 87	 7
963	 91	 7
1073	 99	 7
1178	 118	 7
1272	 65	 7
1437	 119	 6
1488	 75	 6
1592	 103	 6
1729	 87	 6
1779	 121	 6
1889	 105	 6
2033	 94	 6
2108	 105	 6
2214	 102	 6
2275	 58	 6
2400	 83	 3
2475	 91	 3
2604	 89	 3
2717	 108	 3
2820	 99	 3
2883	 92	 3
3025	 82	 3
3135	 119	 3
-18	 209	 0
74	 236	 0
203	 220	 0
300	 234	 0
418	 216	 0
467	 198	 0
567	 185	 0
730	 199	 0
795	 205	 7
886	 175	 7
1011	 242	 7
1093	 201	 7
1203	 228	 7
1294	 239	 7
1407	 164	 6
1493	 201	 6
1569	 185	 6
1695	 218	 6
1802	 242	 6
1903	 227	 6
2017	 207	 6
2090	 193	 6
2179	 191	 6
2254	 170	 6
2374	 195	 3
2513	 239	 3
2607	 159	 3
2731	 205	 3
2767	 226	 3
2935	 201	 3
2957	 213	 3
3074	 190	 3
-26	 294	 0
85	 318	 0
208	 297	 0
312	 280	 0
392	 292	 0
504	 324	 0
620	 288	 0
698	 263	 0
817	 279	 0
919	 296	 7
957	 312	 7
1115	 268	 7
1212	 264	 7
1268	 281	 7
1422	 288	 6
1513	 334	 6
1632	 279	 6
1703	 341	 6
1828	 270	 6
1892	 305	 6
1972	 344	 6
2074	 309	 6
2193	 272	 6
2288	 279	 3
2428	 258	 3
2518	 323	 3
2611	 258	 3
2723	 316	 3
2803	 323	 3
2920	 271	 3
3025	 289	 3
3108	 285	 3
-2	 447	 0
96	 377	 0
197	 402	 0
310	 371	 0
428	 400	 0
530	 383	 0
610	 377	 0
721	 389	 0
787	 401	 0
909	 356	 7
978	 405	 7
1073	 383	 7
1188	 427	 7
1334	 403	 7
1379	 403	 7
1493	 414	 6
1582	 416	 6
1670	 405	 6
1788	 404	 6
1900	 352	 6
1988	 405	 6
2074	 415	 6
2211	 411	 3
2294	 380	 3
2418	 434	 3
2507	 388	 3
2595	 395	 3
2719	 395	 3
2783	 426	 3
2899	 386	 3
3037	 430	 3
3111	 383	 3
11	 505	 0
117	 499	 0
188	 478	 0
322	 509	 0
387	 480	 0
483	 505	 0
590	 516	 0
694	 458	 0
789	 495	 0
899	 479	 7
994	 503	 7
1107	 506	 7
1196	 508	 7
1291	 458	 7
1359	 492	 7
1497	 498	 7
1582	 499	 6
1686	 484	 6
1812	 499	 6
1889	 501	 6
1975	 503	 6
2075	 480	 6
2193	 499	 6
2312	 537	 18
2388	 482	 3
2515	 497	 3
2621	 536	 3
2725	 480	 3
2824	 476	 3
2905	 499	 3
2981	 511	 3
3114	 487	 3
22	 597	 0
113	 608	 0
181	 607	 0
258	 605	 0
410	 622	 0
519	 624	 0
589	 579	 11
742	 627	 7
805	 596	 7
861	 581	 7
1007	 594	 7
1087	 642	 7
1191	 596	 7
1283	 620	 7
1429	 590	 7
1497	 598	 7
1592	 581	 6
1677	 599	 6
1777	 555	 6
1886	 562	 6
2006	 633	 6
2095	 574	 6
2225	 570	 6
2270	 591	 18
2442	 566	 18
2493	 615	 3
2575	 637	 3
2702	 589	 3
2785	 645	 3
2918	 591	 3
2998	 608	 3
3115	 629	 3
10	 697	 0
61	 745	 0
192	 684	 0
301	 695	 0
432	 722	 0
499	 697	 0
605	 747	 11
701	 709	 7
808	 684	 7
903	 725	 7
1015	 708	 7
1122	 660	 7
1200	 721	 7
1325	 694	 7
1371	 692	 7
1473	 726	 7
1603	 715	 13
1695	 706	 13
1843	 679	 6
1902	 741	 6
2003	 680	 6
2053	 674	 6
2174	 721	 18
2309	 694	 18
2389	 695	 5
2483	 732	 3
2610	 686	 3
2680	 667	 3
2779	 732	 3
2905	 733	 3
3043	 693	 3
3115	 674	 3
-24	 806	 0
106	 790	 0
232	 785	 0
282	 761	 0
387	 806	 0
489	 804	 0
596	 809	 11
724	 801	 11
785	 813	 11
918	 828	 7
1021	 788	 7
1095	 802	 7
1209	 792	 7
1293	 800	 7
1389	 807	 7
1502	 765	 7
1583	 830	 13
1696	 807	 13
1810	 806	 6
1904	 799	 6
2043	 843	 6
2135	 811	 6
2195	 831	 5
2312	 798	 18
