512	976	10	0.30

2	 5	 0
120	 -14	 0
234	 20	 0
324	 -11	 0
416	 2	 0
466	 8	 0
606	 -25	 5
689	 -31	 5
800	 -43	 5
868	 -30	 5
1005	 7	 5
1120	 6	 5
1212	 -8	 5
1328	 -7	 5
1385	 13	 5
1484	 6	 5
1627	 10	 5
1723	 -21	 5
1809	 27	 5
1866	 7	 5
1963	 30	 5
2099	 -8	 4
2186	 44	 4
2289	 28	 4
2404	 19	 4
2464	 23	 4
2578	 -25	 4
2702	 -41	 4
2817	 7	 3
2921	 -18	 3
3039	 -5	 3
3104	 16	 3
-13	 84	 0
70	 100	 0
168	 91	 0
326	 63	 0
378	 131	 0
507	 93	 0
613	 60	 5
691	 54	 5
777	 85	 5
910	 105	 5
996	 141	 5
1109	 109	 5
1167	 105	 5
1263	 97	 5
1379	 93	 5
1542	 123	 5
1621	 125	 5
1697	 102	 5
1758	 83	 5
1906	 105	 5
1973	 113	 4
2078	 92	 4
2229	 99	 4
2314	 85	 4
2369	 119	 4
2489	 101	 4
2599	 142	 4
2688	 86	 3
2797	 125	 3
2872	 135	 3
3016	 107	 3
3097	 100	 3
2	 176	 0
145	 186	 0
183	 218	 0
291	 168	 0
403	 197	 0
464	 215	 0
563	 204	 0
691	 187	 5
816	 193	 5
930	 182	 5
984	 204	 5
1125	 158	 5
1227	 189	 5
1309	 203	 5
1356	 176	 5
1483	 196	 5
1641	 208	 5
1661	 218	 5
1808	 176	 5
1884	 200	 4
2015	 224	 4
2068	 184	 4
2190	 173	 4
2319	 206	 4
2384	 166	 4
2539	 169	 4
2557	 213	 3
2691	 237	 3
2795	 176	 3
2897	 176	 3
3009	 191	 3
3121	 197	 3
30	 280	 0
146	 299	 0
194	 314	 0
271	 286	 0
436	 286	 0
490	 289	 0
609	 300	 0
678	 302	 0
783	 294	 5
932	 301	 5
987	 347	 5
1132	 301	 5
1181	 334	 5
1325	 341	 5
1380	 271	 5
1500	 282	 5
1608	 298	 5
1693	 296	 5
1830	 300	 5
1927	 279	 4
2034	 294	 4
2112	 292	 4
2163	 296	 4
2271	 298	 4
2358	 332	 4
2502	 290	 3
2613	 285	 3
2706	 273	 3
2839	 343	 3
2910	 303	 3
3012	 289	 3
3118	 284	 3
19	 376	 0
107	 390	 0
183	 377	 0
300	 394	 0
365	 419	 0
518	 413	 0
611	 371	 5
702	 430	 5
770	 365	 5
902	 380	 5
994	 432	 5
1076	 386	 5
1187	 441	 5
1259	 430	 8
1406	 387	 5
1483	 410	 5
1613	 392	 5
1697	 377	 5
1834	 394	 5
1942	 442	 6
2019	 370	 6
2069	 369	 4
2202	 435	 4
2292	 411	 4
2392	 400	 4
2501	 386	 3
2597	 397	 3
2692	 398	 3
2806	 388	 3
2877	 428	 3
2989	 384	 3
3100	 391	 3
6	 492	 0
90	 477	 0
173	 512	 0
327	 486	 0
399	 501	 8
506	 518	 0
613	 491	 5
717	 507	 5
776	 527	 5
897	 516	 5
1012	 480	 5
1098	 523	 5
1198	 485	 8
1310	 526	 8
1444	 508	 5
1470	 518	 8
1601	 480	 5
1675	 503	 5
1809	 476	 5
1918	 524	 6
2035	 475	 6
2102	 505	 6
2207	 477	 4
2340	 494	 4
2412	 486	 4
2494	 498	 4
2632	 498	 4
2725	 485	 3
2769	 475	 3
2921	 503	 3
3024	 532	 3
3092	 461	 3
27	 635	 8
93	 604	 0
220	 552	 0
302	 580	 0
379	 593	 8
538	 594	 8
620	 621	 8
684	 619	 8
806	 578	 5
886	 576	 5
1030	 593	 5
1123	 618	 8
1207	 629	 8
1311	 566	 8
1404	 594	 8
1522	 609	 8
1576	 600	 5
