512	976	10	0.30

2	 -1	 0
122	 -5	 0
209	 14	 0
303	 -8	 0
413	 17	 0
502	 -17	 0
581	 -9	 0
703	 -2	 7
809	 -24	 7
906	 -18	 7
1017	 -11	 7
1095	 16	 7
1214	 2	 7
1306	 18	 7
1393	 6	 5
1511	 -6	 5
1599	 -1	 5
1720	 -28	 5
1774	 41	 5
1895	 -20	 5
1967	 -8	 5
2128	 4	 5
2176	 24	 5
2319	 -8	 3
2396	 5	 3
2505	 32	 3
2558	 -31	 3
2692	 -34	 3
2808	 21	 3
2936	 20	 3
3038	 7	 3
3100	 1	 3
9	 110	 0
79	 85	 0
172	 69	 0
333	 86	 0
420	 117	 0
512	 94	 0
600	 110	 0
720	 95	 7
762	 99	 7
888	 129	 7
979	 94	 7
1097	 109	 7
1160	 91	 7
1256	 96	 7
1382	 116	 5
1499	 93	 5
1629	 117	 5
1715	 106	 5
1772	 119	 5
1911	 62	 5
2004	 135	 5
2086	 92	 5
2207	 101	 5
2342	 118	 3
2373	 86	 3
2496	 129	 3
2584	 128	 3
2669	 90	 3
2780	 97	 3
2863	 106	 3
3010	 107	 3
3118	 83	 3
-1	 201	 0
134	 212	 0
177	 222	 0
297	 204	 0
401	 179	 0
499	 228	 0
579	 221	 0
680	 219	 0
818	 172	 0
893	 187	 7
977	 206	 7
1100	 181	 7
1194	 230	 7
1297	 176	 7
1352	 207	 5
1492	 190	 5
1597	 184	 5
1660	 215	 5
1800	 203	 5
1868	 207	 5
2028	 226	 5
2073	 186	 5
2217	 195	 5
2303	 216	 3
2370	 200	 3
2530	 166	 3
2570	 215	 3
2663	 201	 3
2778	 162	 3
2870	 179	 3
3031	 163	 3
3105	 186	 3
33	 300	 0
136	 303	 0
188	 324	 0
295	 296	 0
391	 328	 0
462	 299	 0
581	 288	 0
659	 308	 0
810	 270	 7
913	 321	 7
991	 307	 7
1125	 294	 7
1204	 308	 7
1337	 342	 5
1400	 284	 5
1504	 287	 5
1563	 301	 5
1704	 285	 5
1828	 298	 5
1945	 300	 5
2041	 313	 5
2120	 286	 5
2185	 307	 3
2272	 257	 3
2407	 318	 3
2508	 298	 3
2613	 272	 3
2724	 269	 3
2806	 319	 3
2901	 311	 3
3035	 301	 3
3136	 298	 3
-6	 386	 0
101	 380	 0
191	 396	 0
299	 417	 0
379	 430	 0
529	 371	 0
602	 403	 0
687	 399	 0
772	 409	 7
885	 391	 7
966	 434	 7
1098	 383	 7
1200	 407	 6
1265	 390	 5
1375	 380	 5
1489	 395	 5
1632	 382	 5
1671	 379	 5
1807	 376	 5
1931	 423	 5
1998	 397	 5
2107	 411	 5
2205	 428	 5
2311	 391	 3
2409	 412	 3
2472	 398	 3
2554	 426	 3
2714	 427	 3
2790	 430	 3
2905	 413	 3
2983	 416	 3
3110	 413	 3
31	 474	 0
66	 456	 0
171	 478	 0
328	 509	 0
382	 472	 0
476	 509	 0
601	 530	 0
689	 502	 0
789	 519	 7
900	 545	 6
1022	 496	 6
1091	 525	 6
1192	 465	 6
1294	 527	 6
1427	 462	 5
1484	 529	 5
1600	 525	 5
1682	 476	 5
1835	 522	 5
1884	 503	 5
2007	 480	 5
2103	 510	 5
2233	 477	 5
2334	 498	 3
2413	 512	 3
2512	 496	 3
2606	 528	 3
2691	 499	 3
2759	 482	 3
2914	 479	 3
3030	 524	 3
3108	 474	 3
-12	 595	 0
95	 601	 0
207	 582	 0
286	 607	 0
392	 600	 0
525	 571	 0
635	 588	 0
716	 595	 0
765	 575	 7
872	 566	 6
1031	 617	 6
1108	 582	 6
1199	 584	 6
1286	 576	 6
1398	 590	 6
1524	 628	 5
1554	 589	 5
1686	 630	 5
1781	 579	 5
1917	 595	 5
2015	 587	 4
2079	 621	 5
2197	 598	 5
2273	 582	 9
2438	 619	 3
2463	 580	 3
2621	 629	 3
2704	 602	 3
2802	 591	 3
2925	 640	 3
2974	 612	 3
3127	 626	 8
18	 702	 0
140	 712	 0
185	 701	 0
289	 682	 0
405	 709	 0
521	 690	 0
