512	976	10	0.30

-11	 22	 0
116	 9	 0
196	 -27	 0
287	 16	 0
411	 -15	 0
534	 -13	 0
605	 10	 0
721	 -2	 0
795	 -20	 7
916	 4	 7
1014	 1	 7
1098	 9	 7
1239	 13	 7
1287	 11	 6
1392	 7	 6
1525	 -28	 6
1589	 17	 6
1718	 -19	 6
1795	 9	 6
1929	 -12	 6
1990	 -6	 6
2149	 19	 6
2188	 22	 3
2300	 -9	 3
2371	 11	 3
2503	 39	 3
2554	 -35	 3
2671	 -10	 3
2827	 17	 3
2919	 1	 3
3035	 -17	 3
3111	 -39	 3
7	 94	 0
120	 135	 0
181	 89	 0
315	 86	 0
430	 76	 0
484	 85	 0
597	 132	 0
715	 112	 0
779	 84	 0
885	 144	 7
967	 82	 7
1123	 81	 7
1204	 101	 7
1268	 141	 6
1400	 101	 6
1499	 81	 6
1621	 99	 6
1707	 77	 6
1777	 130	 6
1905	 91	 6
2004	 114	 6
2071	 121	 6
2172	 70	 6
2307	 113	 3
2398	 88	 3
2506	 98	 3
2581	 95	 3
2676	 63	 3
2795	 79	 3
2894	 68	 3
3008	 70	 3
3115	 88	 3
-1	 219	 0
107	 196	 0
196	 218	 0
274	 219	 0
397	 168	 0
504	 183	 0
579	 203	 0
687	 212	 0
836	 177	 0
887	 162	 7
978	 205	 7
1092	 207	 7
1213	 202	 7
1311	 214	 6
1362	 239	 6
1512	 219	 6
1594	 202	 6
1657	 185	 6
1780	 196	 6
1868	 192	 6
2022	 183	 6
2097	 166	 6
2196	 234	 3
2291	 217	 3
2366	 188	 3
2534	 202	 3
2600	 220	 3
2680	 174	 3
2788	 153	 3
2900	 189	 3
3004	 204	 3
3083	 210	 3
-10	 321	 0
132	 301	 0
161	 282	 0
333	 302	 0
381	 330	 0
465	 311	 0
582	 276	 0
661	 324	 0
784	 285	 0
884	 295	 0
997	 304	 7
1083	 311	 7
1188	 313	 7
1304	 342	 6
1422	 281	 6
1475	 296	 6
1599	 303	 6
1719	 281	 6
1833	 296	 6
1922	 322	 6
2036	 299	 6
2093	 274	 6
2188	 330	 6
2281	 258	 3
2440	 311	 3
2493	 298	 3
2610	 288	 3
2731	 300	 3
2768	 298	 3
2925	 289	 3
3048	 332	 3
3129	 341	 3
16	 418	 0
99	 404	 0
176	 405	 0
304	 405	 0
382	 442	 0
537	 353	 0
572	 428	 0
690	 387	 0
794	 433	 0
903	 409	 0
1005	 408	 7
1104	 397	 7
1196	 383	 6
1300	 382	 6
1388	 393	 6
1493	 401	 6
1620	 384	 6
1687	 372	 6
1794	 383	 6
1923	 424	 6
1961	 436	 6
2109	 416	 6
2205	 429	 6
2318	 385	 3
2417	 388	 3
2479	 408	 3
2562	 434	 3
2681	 397	 3
2798	 426	 3
2896	 422	 3
2966	 427	 3
3095	 440	 3
9	 467	 0
88	 483	 0
166	 497	 0
330	 477	 0
393	 466	 0
460	 528	 0
601	 522	 0
677	 472	 0
816	 505	 0
876	 531	 7
1009	 532	 7
1070	 531	 7
1185	 491	 7
1276	 507	 6
1418	 482	 6
1489	 519	 6
1576	 512	 6
1697	 489	 6
1793	 501	 6
1900	 525	 6
2004	 460	 6
2109	 508	 6
2237	 474	 3
2288	 508	 3
2397	 487	 3
2495	 492	 3
2564	 506	 3
2672	 488	 3
2774	 514	 3
2915	 461	 3
3002	 536	 3
3083	 485	 3
-28	 560	 0
98	 575	 0
174	 622	 0
306	 593	 0
407	 591	 0
503	 560	 0
621	 607	 0
704	 604	 0
789	 580	 7
880	 606	 7
1022	 620	 7
1101	 563	 7
1183	 582	 7
1272	 619	 5
1390	 552	 5
1505	 605	 5
1574	 565	 6
1695	 639	 6
1808	 585	 6
1924	 590	 4
2011	 600	 4
2085	 622	 4
2224	 606	 4
2261	 599	 4
2401	 610	 3
2463	 608	 3
2603	 594	 3
2720	 619	 3
2800	 560	 3
2904	 612	 3
2961	 569	 3
3106	 622	 3
-15	 662	 8
129	 735	 8
195	 717	 0
302	 694	 0
429	 699	 0
520	 723	 0
640	 699	 7
725	 708	 7
786	 693	 7
892	 715	 7
966	 667	 7
1129	 698	 5
1191	 707	 5
1300	 704	 5
1385	 698	 5
1485	 687	 5
1598	 689	 5
1716	 721	 6
1845	 674	 6
1931	 652	 4
1991	 689	 4
2072	 715	 4
2222	 702	 4
2292	 706	 4
2392	 686	 3
2492	 696	 3
2611	 692	 3
2688	 741	 2
2783	 683	 2
2871	 690	 2
3013	 700	 3
3122	 670	 2
37	 773	 8
146	 767	 1
188	 836	 1
331	 763	 0
448	 810	 1
479	 821	 1
626	 767	 7
726	 787	 7
763	 796	 7
897	 788	 7
996	 809	 5
1120	 792	 5
1206	 823	 5
1305	 814	 5
1374	 794	 5
1483	 790	 5
1606	 792	 5
1709	 821	 4
1786	 788	 6
1942	 777	 4
1981	 798	 4
2114	 806	 4
2198	 776	 4
2334	 819	 9
2411	 754	 9
2515	 792	 9
2586	 798	 2
2678	 802	 2
2799	 824	 2
2866	 785	 2
3000	 791	 2
3121	 806	 2
28	 877	 1
99	 905	 1
173	 900	 1
285	 905	 1
403	 890	 1
483	 912	 1
609	 893	 1
665	 902	 1
799	 898	 7
898	 875	 5
1027	 884	 5
1122	 870	 5
1221	 913	 5
1268	 864	 5
1388	 901	 5
1469	 887	 5
1605	 921	 5
1656	 926	 4
1787	 921	 4
1859	 913	 4
1985	 911	 4
2150	 875	 4
2172	 933	 4
2295	 916	 4
2405	 903	 2
2491	 888	 2
2600	 898	 2
2714	 948	 2
2791	 892	 2
2927	 922	 2
3019	 871	 2
3118	 901	 2
-22	 999	 1
99	 1018	 1
207	 980	 1
300	 1007	 1
415	 983	 1
517	 1000	 1
640	 975	 1
665	 975	 1
775	 962	 1
865	 1016	 5
995	 966	 5
1136	 990	 5
1174	 985	 5
1291	 996	 5
1401	 986	 5
1532	 1022	 4
1569	 1003	 4
1698	 994	 4
1782	 1002	 4
1889	 989	 4
1991	 1024	 4
2117	 1010	 4
2186	 982	 4
2273	 1021	 4
2407	 974	 2
2488	 1040	 2
2627	 993	 2
2732	 1007	 2
2761	 1001	 2
2901	 1022	 2
2999	 964	 2
3098	 1035	 2
