512	976	10	0.05

2	 36	 0
99	 -2	 0
226	 29	 0
284	 29	 0
391	 26	 9
491	 -18	 9
611	 2	 9
735	 -40	 9
773	 -33	 9
901	 7	 7
967	 -16	 7
1121	 -3	 7
1174	 -9	 7
1305	 -3	 7
1404	 -8	 7
1470	 16	 7
1611	 -10	 7
1741	 -10	 7
1820	 -16	 7
1880	 -12	 7
1981	 -11	 7
2129	 -15	 5
2211	 25	 5
2271	 27	 5
2417	 13	 5
2454	 3	 5
2627	 -7	 3
2673	 33	 3
2832	 -37	 3
2894	 -14	 3
2999	 -9	 3
3101	 -19	 3
3	 87	 0
85	 93	 0
236	 98	 0
255	 89	 0
391	 86	 0
537	 125	 9
615	 117	 9
672	 62	 9
802	 135	 9
872	 130	 7
1032	 59	 7
1138	 90	 7
1180	 120	 7
1305	 69	 7
1418	 116	 7
1506	 76	 7
1630	 81	 7
1700	 61	 7
1776	 98	 7
1869	 110	 7
1987	 85	 5
2109	 123	 5
2220	 78	 5
2334	 71	 5
2428	 110	 5
2545	 83	 5
2593	 121	 3
2684	 126	 3
2787	 102	 3
2888	 70	 3
3024	 114	 3
3101	 134	 3
-30	 214	 0
91	 203	 0
194	 216	 0
294	 176	 0
402	 170	 0
529	 163	 0
584	 182	 9
711	 167	 9
797	 201	 7
902	 208	 7
1018	 179	 7
1128	 198	 7
1194	 191	 7
1339	 214	 7
1418	 182	 7
1525	 194	 7
1602	 187	 7
1714	 206	 7
1794	 175	 7
1863	 165	 7
2012	 186	 5
2067	 173	 5
2219	 212	 5
2285	 235	 5
2391	 196	 5
2496	 210	 5
2582	 205	 3
2696	 196	 3
2821	 199	 3
2889	 166	 3
3022	 213	 3
3075	 199	 3
-38	 304	 0
127	 308	 0
232	 327	 0
339	 301	 0
389	 312	 0
494	 312	 0
598	 278	 9
738	 317	 9
766	 294	 9
939	 298	 7
988	 321	 7
1072	 324	 7
1163	 306	 7
1269	 288	 7
1421	 271	 7
1532	 325	 7
1597	 282	 7
1711	 341	 7
1801	 271	 7
1855	 276	 7
1988	 278	 5
2100	 318	 5
2245	 340	 5
2308	 261	 5
2382	 307	 5
2485	 322	 5
2603	 306	 3
2741	 290	 3
2813	 324	 3
2914	 272	 3
3028	 302	 3
3074	 260	 3
12	 400	 0
75	 413	 0
230	 383	 0
271	 408	 0
411	 401	 0
526	 385	 0
646	 350	 9
702	 418	 9
764	 372	 9
881	 416	 7
1003	 413	 7
1092	 423	 7
1220	 406	 7
1307	 388	 7
1422	 433	 7
1486	 404	 6
1580	 365	 7
1676	 391	 7
1824	 388	 7
1879	 400	 7
2030	 409	 5
2113	 388	 5
2205	 374	 5
2313	 405	 5
2389	 420	 5
2484	 358	 5
2595	 425	 2
2674	 404	 3
2822	 418	 3
2866	 408	 3
3006	 355	 3
3080	 413	 3
-6	 509	 0
108	 497	 0
185	 495	 0
272	 497	 0
396	 502	 9
483	 473	 9
611	 489	 9
739	 497	 9
798	 542	 9
897	 525	 9
1008	 494	 7
1078	 514	 7
1211	 519	 7
1274	 460	 7
1399	 517	 7
1502	 502	 6
1556	 470	 7
1717	 493	 7
1781	 531	 7
1872	 531	 4
1978	 520	 4
2100	 527	 4
2161	 489	 5
2272	 501	 5
2382	 532	 5
2508	 491	 5
2578	 480	 2
2676	 527	 2
2837	 516	 3
2907	 498	 3
2966	 505	 3
3085	 460	 3
26	 622	 1
116	 621	 0
228	 631	 0
280	 632	 0
435	 618	 9
483	 596	 9
606	 556	 9
705	 619	 9
830	 606	 9
889	 623	 9
985	 582	 9
1106	 600	 7
1210	 594	 7
1317	 587	 6
1374	 607	 6
1458	 619	 6
1602	 637	 6
1730	 617	 6
1785	 584	 4
1893	 557	 4
1989	 588	 4
2101	 590	 4
2205	 567	 4
2335	 591	 5
2370	 625	 2
2507	 634	 2
2609	 617	 2
2713	 566	 2
2827	 586	 3
2855	 629	 2
2983	 603	 2
3061	 582	 2
-42	 720	 1
132	 711	 1
192	 689	 1
315	 707	 1
419	 705	 1
512	 692	 9
578	 704	 1
743	 727	 9
809	 709	 9
907	 705	 6
1036	 722	 6
1135	 692	 6
1222	 695	 6
1293	 717	 6
1382	 711	 6
1497	 734	 6
1578	 706	 6
1721	 671	 4
1801	 742	 4
1922	 680	 4
1974	 679	 4
2113	 722	 4
2213	 733	 4
2330	 681	 4
2401	 726	 2
2493	 680	 2
2597	 736	 2
2697	 735	 2
2773	 673	 2
2893	 728	 2
2987	 670	 2
3100	 712	 2
-18	 829	 1
70	 799	 1
203	 813	 1
311	 799	 1
419	 794	 1
507	 805	 1
595	 822	 1
701	 816	 8
801	 781	 8
906	 806	 6
1001	 808	 6
1110	 834	 6
1236	 794	 6
1322	 813	 6
1391	 801	 6
1502	 797	 6
1609	 778	 6
1730	 787	 4
1768	 793	 4
1937	 824	 4
2046	 812	 4
2115	 820	 4
2217	 820	 4
2293	 805	 4
2411	 832	 2
2535	 817	 2
2562	 838	 2
2723	 832	 2
2842	 791	 2
2902	 787	 2
3035	 802	 2
3082	 795	 2
33	 876	 1
79	 917	 1
195	 905	 1
314	 915	 1
386	 947	 8
509	 917	 8
616	 929	 8
689	 905	 8
788	 881	 8
902	 900	 8
975	 875	 8
1132	 865	 6
1220	 905	 6
1296	 902	 8
1417	 877	 6
1526	 903	 6
1586	 899	 6
1688	 875	 4
1786	 885	 4
1878	 922	 6
2000	 872	 4
2066	 909	 4
2186	 882	 4
2309	 897	 4
2427	 879	 2
2468	 894	 2
2593	 881	 4
2723	 917	 2
2775	 918	 2
2892	 920	 2
3001	 910	 2
3112	 863	 2
-37	 1031	 1
85	 997	 1
188	 1036	 1
337	 1028	 1
405	 1014	 8
502	 999	 8
637	 1011	 8
702	 970	 8
776	 965	 8
892	 999	 8
998	 964	 8
1087	 1005	 6
1209	 964	 8
1285	 1012	 8
1365	 1007	 6
1498	 991	 6
1638	 1000	 6
1679	 993	 6
1803	 1017	 4
1904	 987	 6
1959	 993	 6
2133	 979	 4
2195	 964	 4
2285	 964	 4
2407	 1006	 4
2517	 990	 4
2605	 1006	 4
2727	 997	 2
2828	 986	 2
2907	 998	 2
3038	 978	 2
3104	 1002	 2
-12	 1101	 1
66	 1124	 1
174	 1097	 1
300	 1122	 1
402	 1106	 1
508	 1129	 8
619	 1131	 8
691	 1097	 8
836	 1087	 8
898	 1090	 8
1000	 1110	 8
1134	 1096	 8
1207	 1110	 8
1307	 1095	 8
1394	 1134	 8
1492	 1089	 6
1573	 1072	 6
1745	 1128	 6
1798	 1111	 6
1871	 1129	 6
1976	 1092	 6
2131	 1106	 4
2214	 1077	 4
2269	 1070	 4
2419	 1100	 4
2488	 1090	 4
2617	 1120	 4
2703	 1144	 4
2781	 1127	 2
2886	 1079	 2
3011	 1089	 2
3095	 1125	 2
0	 1203	 1
95	 1233	 1
229	 1214	 1
290	 1206	 1
375	 1178	 1
491	 1163	 1
622	 1236	 8
663	 1204	 8
764	 1191	 8
932	 1221	 8
1018	 1189	 8
1117	 1181	 8
1201	 1162	 8
1276	 1185	 8
1418	 1219	 8
1456	 1223	 6
1585	 1205	 6
1703	 1208	 6
1764	 1189	 6
1889	 1170	 6
2021	 1192	 4
2130	 1221	 4
2230	 1203	 4
2259	 1218	 4
2425	 1217	 4
2525	 1223	 4
2622	 1215	 4
2658	 1192	 2
2779	 1201	 2
2892	 1159	 2
3006	 1221	 2
3097	 1162	 2
-18	 1316	 1
93	 1329	 1
247	 1297	 1
286	 1289	 1
375	 1288	 1
477	 1267	 1
612	 1270	 8
692	 1302	 8
819	 1293	 8
910	 1283	 8
1012	 1267	 8
1109	 1313	 8
1212	 1294	 8
1288	 1279	 8
1414	 1318	 6
1494	 1284	 6
1582	 1315	 6
1722	 1300	 6
1773	 1312	 6
1920	 1307	 6
2014	 1334	 4
2067	 1290	 4
2216	 1298	 4
2323	 1299	 4
2378	 1330	 4
2542	 1326	 2
2585	 1285	 2
2726	 1313	 2
2812	 1301	 2
2917	 1295	 2
3016	 1336	 2
3109	 1281	 2
-20	 1417	 1
115	 1401	 1
195	 1391	 1
300	 1394	 1
446	 1417	 1
517	 1416	 8
618	 1427	 8
699	 1411	 8
819	 1401	 8
905	 1423	 8
965	 1411	 8
1121	 1399	 8
1209	 1435	 8
1275	 1361	 8
1399	 1363	 8
1499	 1390	 6
1599	 1395	 6
1691	 1437	 6
1809	 1389	 6
1903	 1425	 6
1996	 1417	 6
2105	 1410	 4
2245	 1423	 4
2335	 1439	 4
2398	 1441	 4
2503	 1377	 2
2624	 1375	 2
2706	 1388	 2
