512	976	10	0.05

10	 29	 0
108	 -5	 0
205	 -12	 0
273	 28	 0
367	 -12	 0
505	 -6	 0
633	 1	 0
737	 -47	 0
792	 -31	 0
901	 29	 7
1001	 -5	 7
1134	 -20	 7
1216	 -3	 7
1284	 -16	 7
1389	 8	 7
1503	 -1	 7
1590	 26	 7
1733	 -27	 7
1816	 -5	 7
1910	 11	 7
1988	 -4	 7
2130	 11	 5
2198	 29	 5
2277	 17	 5
2402	 14	 5
2455	 37	 5
2592	 -30	 5
2666	 28	 3
2828	 0	 3
2896	 -24	 3
2994	 -19	 3
3120	 -20	 3
1	 57	 0
117	 136	 0
211	 121	 0
281	 65	 0
418	 68	 0
493	 130	 0
621	 122	 0
698	 80	 0
800	 101	 0
884	 147	 7
1011	 82	 7
1137	 80	 7
1207	 136	 7
1313	 107	 7
1423	 95	 7
1541	 84	 7
1610	 83	 7
1714	 53	 7
1772	 100	 7
1880	 114	 7
1975	 81	 7
2093	 125	 5
2180	 77	 5
2298	 89	 5
2413	 97	 5
2518	 82	 3
2594	 81	 3
2693	 96	 3
2810	 116	 3
2887	 62	 3
3014	 83	 3
3099	 98	 3
-38	 208	 0
86	 180	 0
216	 210	 0
255	 181	 0
408	 178	 0
504	 152	 0
554	 186	 0
717	 173	 0
842	 193	 7
900	 178	 7
999	 182	 7
1116	 223	 7
1209	 176	 7
1346	 219	 7
1403	 217	 7
1511	 202	 7
1604	 202	 7
1664	 213	 7
1814	 163	 7
1875	 173	 7
2006	 164	 5
2085	 174	 5
2178	 214	 5
2293	 235	 5
2396	 199	 5
2501	 232	 5
2598	 232	 5
2693	 206	 3
2799	 190	 3
2911	 176	 3
3010	 218	 3
3060	 227	 3
-39	 309	 0
136	 297	 0
203	 288	 0
343	 283	 0
384	 300	 0
487	 313	 0
595	 283	 0
697	 335	 0
766	 281	 0
894	 282	 7
1007	 332	 7
1064	 340	 7
1160	 335	 7
1268	 330	 7
1415	 270	 7
1500	 306	 7
1640	 292	 7
1715	 323	 7
1820	 283	 7
1876	 282	 7
2021	 286	 5
2067	 294	 5
2206	 323	 5
2312	 260	 5
2411	 327	 5
2502	 290	 5
2586	 322	 3
2746	 328	 3
2782	 314	 3
2926	 279	 3
3029	 307	 3
3093	 300	 3
17	 433	 0
96	 428	 0
187	 398	 0
307	 392	 0
404	 445	 0
517	 359	 0
604	 385	 0
695	 427	 0
788	 398	 0
878	 417	 7
1023	 394	 7
1080	 420	 7
1195	 413	 7
1320	 405	 7
1410	 398	 7
1486	 439	 9
1592	 356	 7
1687	 379	 7
1811	 383	 7
1904	 427	 7
1987	 426	 4
2078	 394	 5
2220	 392	 5
