512	976	10	0.05

14	 6	 0
111	 -12	 0
221	 20	 0
312	 38	 0
393	 14	 0
474	 12	 0
597	 1	 0
713	 -34	 0
779	 -32	 0
892	 22	 7
1009	 -33	 7
1114	 2	 7
1199	 -8	 7
1279	 -32	 7
1382	 -8	 7
1507	 25	 5
1574	 -7	 5
1705	 -27	 5
1821	 29	 5
1892	 24	 5
1958	 -3	 5
2098	 6	 5
2193	 35	 5
2281	 30	 5
2396	 -31	 5
2488	 -1	 5
2608	 -8	 3
2684	 11	 3
2798	 4	 3
2895	 -13	 3
2971	 -6	 3
3116	 -2	 3
5	 56	 0
94	 124	 0
224	 140	 0
257	 60	 0
428	 112	 0
523	 112	 0
625	 126	 0
714	 96	 0
805	 91	 7
859	 131	 7
1003	 55	 7
1109	 67	 7
1197	 96	 7
1330	 64	 7
1428	 98	 5
1496	 83	 5
1607	 113	 5
1717	 89	 5
1778	 70	 5
1909	 83	 5
1980	 88	 5
2114	 105	 5
2198	 81	 5
2308	 111	 5
2402	 69	 5
2499	 113	 5
2599	 114	 3
2697	 91	 3
2812	 124	 3
2859	 103	 3
3026	 80	 3
3110	 104	 3
-27	 194	 0
107	 188	 0
200	 185	 0
260	 200	 0
388	 189	 0
509	 167	 0
600	 173	 0
723	 169	 0
803	 198	 7
881	 203	 7
1020	 199	 7
1122	 198	 7
1174	 191	 7
1331	 176	 7
1392	 180	 5
1528	 183	 5
1605	 190	 5
1708	 237	 5
1837	 182	 5
1904	 175	 5
2028	 203	 5
2080	 179	 5
2202	 189	 5
2288	 208	 5
2403	 232	 5
2471	 229	 5
2603	 223	 3
2687	 199	 3
2812	 216	 3
2890	 186	 3
3048	 200	 3
3088	 209	 3
-28	 328	 0
100	 298	 0
196	 306	 0
319	 278	 0
397	 290	 0
525	 300	 0
581	 310	 0
736	 285	 0
798	 309	 7
890	 280	 7
996	 332	 7
1083	 335	 7
1181	 296	 7
1275	 321	 7
1410	 265	 5
1521	 336	 5
1610	 289	 5
1705	 305	 5
1831	 278	 5
1903	 264	 5
2022	 299	 5
2081	 294	 5
2243	 293	 5
2307	 286	 5
2407	 317	 5
2476	 324	 5
2598	 328	 3
2741	 285	 3
2828	 289	 3
2896	 290	 3
2999	 273	 3
3054	 265	 3
-25	 428	 0
70	 409	 0
202	 395	 0
289	 372	 0
440	 441	 0
493	 407	 0
634	 369	 0
684	 408	 0
762	 398	 0
902	 414	 0
1022	 387	 7
1078	 392	 7
1185	 416	 7
1289	 408	 7
1434	 412	 7
1495	 434	 5
1591	 352	 5
1684	 410	 5
1787	 366	 5
1866	 430	 5
2018	 381	 9
2080	 400	 5
2187	 374	 5
2272	 401	 5
2379	 425	 5
2506	 401	 5
2627	 430	 3
2709	 388	 3
2828	 398	 3
2886	 379	 3
2991	 374	 3
3105	 428	 3
-3	 502	 1
111	 507	 0
226	 530	 0
290	 503	 0
383	 503	 0
522	 486	 0
630	 503	 0
709	 480	 0
761	 531	 0
884	 514	 0
1014	 480	 7
1103	 492	 7
1216	 515	 7
1286	 458	 7
1407	 495	 7
1465	 513	 7
1577	 488	 7
1706	 518	 5
1810	 531	 5
1886	 514	 9
1980	 514	 9
2080	 485	 9
2160	 492	 5
2286	 502	 5
2368	 500	 5
2484	 491	 5
2604	 488	 4
2672	 526	 4
2804	 496	 3
2898	 493	 3
2977	 487	 4
3082	 488	 3
18	 615	 1
132	 594	 0
217	 600	 1
276	 611	 1
396	 584	 0
467	 588	 0
597	 557	 0
706	 620	 0
828	 564	 0
861	 602	 0
1026	 611	 0
1101	 596	 7
1203	 613	 7
1330	 635	 7
1391	 596	 7
1485	 585	 7
1589	 607	 7
1725	 599	 9
1780	 596	 5
1890	 589	 9
1985	 573	 9
2105	 598	 9
2193	 591	 9
2337	 571	 5
2363	 635	 9
2511	 590	 9
2564	 586	 4
2741	 568	 4
2803	 553	 3
2867	 604	 3
2992	 592	 4
3086	 577	 4
-4	 706	 1
124	 704	 1
186	 695	 1
296	 714	 1
416	 673	 0
505	 703	 0
594	 709	 0
720	 731	 0
796	 717	 0
909	 712	 0
1023	 701	 0
1115	 679	 7
1193	 685	 7
1287	 697	 7
1415	 712	 7
1476	 732	 7
1588	 738	 7
1698	 661	 9
1802	 710	 9
1943	 678	 9
1962	 705	 9
2098	 680	 9
2194	 706	 9
2312	 725	 9
2435	 691	 9
2509	 677	 4
2586	 750	 4
2673	 713	 4
2754	 700	 4
2876	 690	 4
2983	 676	 4
3108	 667	 4
-17	 817	 1
109	 801	 1
230	 809	 1
289	 814	 7
442	 764	 7
510	 812	 7
593	 822	 7
687	 829	 7
772	 789	 7
926	 796	 7
971	 805	 7
