512	976	10	0.05

23	 6	 0
114	 -19	 0
218	 29	 0
289	 4	 0
369	 20	 0
473	 -10	 0
609	 -18	 8
719	 -47	 8
806	 -35	 8
891	 7	 8
1004	 -17	 8
1131	 -13	 8
1191	 -14	 8
1303	 -9	 8
1390	 7	 7
1489	 21	 7
1600	 8	 7
1735	 -36	 7
1795	 27	 7
1876	 3	 7
1965	 -6	 3
2109	 -4	 3
2186	 31	 3
2296	 18	 3
2427	 8	 3
2457	 30	 3
2596	 -26	 3
2687	 4	 3
2809	 4	 3
2913	 -5	 3
2997	 5	 3
3109	 20	 3
3	 73	 0
76	 86	 0
202	 101	 0
299	 65	 0
408	 109	 0
521	 139	 0
624	 100	 8
703	 63	 8
783	 116	 8
887	 132	 8
1023	 94	 8
1111	 108	 8
1163	 126	 8
1301	 62	 7
1405	 110	 7
1541	 96	 7
1618	 101	 7
1722	 82	 7
1767	 89	 7
1886	 85	 7
1975	 102	 3
2108	 96	 3
2215	 108	 3
2333	 94	 3
2388	 95	 3
2508	 113	 3
2597	 114	 3
2686	 123	 3
2795	 134	 3
2856	 100	 3
3016	 120	 3
3102	 93	 3
-38	 190	 0
113	 196	 0
197	 214	 0
278	 166	 0
412	 189	 0
499	 197	 0
554	 204	 0
710	 180	 8
824	 188	 8
906	 203	 8
998	 183	 8
1124	 197	 8
1190	 204	 8
1332	 181	 7
1393	 185	 7
1491	 173	 7
1607	 184	 7
1667	 243	 7
1834	 170	 7
1875	 188	 7
2012	 207	 3
2061	 194	 3
2199	 175	 3
2305	 234	 3
2400	 211	 3
2497	 196	 3
2568	 227	 3
2676	 233	 3
2789	 199	 3
2881	 166	 3
3037	 177	 3
3082	 203	 3
4	 288	 0
140	 299	 0
230	 330	 0
305	 277	 0
394	 298	 0
484	 301	 0
594	 295	 1
695	 319	 8
792	 266	 8
923	 308	 8
1001	 335	 8
1106	 323	 8
1176	 330	 8
1301	 330	 8
1393	 273	 7
1529	 297	 7
1604	 290	 7
1700	 327	 7
1815	 285	 7
1899	 260	 7
2026	 300	 3
2094	 306	 3
2203	 300	 3
2303	 259	 3
2378	 334	 3
2517	 290	 3
2589	 306	 3
2739	 297	 3
2820	 335	 3
2902	 301	 3
3016	 276	 3
3100	 257	 3
-5	 401	 0
98	 404	 0
202	 389	 0
302	 404	 0
401	 433	 0
509	 377	 0
634	 360	 1
692	 439	 1
766	 374	 5
860	 399	 8
984	 420	 8
