512 	 732 	 10 	 0.30 
 
19	10	0
118	21	0
177	-3	0
308	33	0
427	16	0
533	-27	8
602	10	8
731	-2	8
808	15	8
917	-29	8
1022	-39	8
1086	39	8
1224	14	8
1304	-9	8
1397	9	7
1521	12	7
1601	-22	7
1707	-38	7
1775	25	7
1921	-31	7
1980	-28	7
2145	-18	7
2167	-6	3
2327	-19	3
2406	-24	3
2546	2	3
2557	-17	3
2681	2	3
2814	-27	3
2937	3	3
3026	15	3
3132	-26	3
6	141	0
112	90	0
216	85	0
308	83	0
435	102	0
499	75	0
604	143	0
711	101	8
787	83	8
906	147	8
1005	82	8
1113	72	8
1159	96	8
1285	103	7
1391	76	7
1458	69	7
1631	129	7
1708	125	7
1789	99	7
1892	60	7
1997	139	7
2070	125	7
2195	99	3
2341	117	3
2379	87	3
2522	81	3
2578	89	3
2665	61	3
2773	86	3
2881	96	3
3017	99	3
3121	106	3
-7	207	0
114	224	0
172	190	0
271	233	0
364	184	0
535	225	0
622	228	0
667	192	0
792	160	8
878	171	8
966	241	8
1070	203	8
1172	236	8
1313	172	7
1399	246	7
1506	202	7
1562	183	7
1657	186	7
1774	196	7
1856	226	7
2005	209	7
2087	200	7
2237	228	3
2309	179	3
2363	235	3
2515	211	3
2600	186	3
2699	180	3
2789	165	3
2898	209	3
3023	197	3
3083	191	3
23	315	0
131	310	0
156	296	0
331	327	0
364	345	0
500	320	0
559	284	0
673	279	0
784	307	8
916	325	8
991	278	8
1085	269	8
1232	296	7
1344	343	7
1405	310	7
1472	329	7
1582	297	7
1729	264	7
1801	322	7
1933	308	7
2000	296	7
2095	300	7
2218	332	3
2314	298	3
2430	273	3
2497	324	3
2631	274	3
2719	299	3
2768	287	3
2914	315	3
3048	300	3
3097	300	3
0	409	0
61	389	0
212	394	0
266	393	0
376	424	0
548	394	0
576	417	0
665	391	0
763	433	0
931	377	6
1007	433	8
1121	400	8
1230	375	7
1296	364	7
1389	417	7
1489	371	7
1608	396	7
1692	366	7
1795	385	7
1915	390	7
1990	409	7
2121	423	7
2194	422	7
2273	390	3
2436	398	3
2503	411	3
2578	429	3
2717	387	3
2800	447	3
2932	388	3
2988	423	3
3081	430	3
-1	487	0
75	491	0
175	495	0
327	515	0
363	490	0
463	478	0
617	517	0
709	508	0
832	509	6
872	526	6
1016	492	8
1102	534	6
1181	475	6
1257	539	6
1390	500	7
1485	517	7
1581	531	7
1713	460	7
1814	523	7
1868	516	7
1971	465	7
2061	507	7
2229	478	7
2330	490	9
2393	499	3
2492	503	3
2594	512	3
2673	511	3
2788	482	3
2922	497	3
3021	498	3
3081	471	3
-23	580	0
68	569	0
178	627	0
269	600	0
389	599	0
512	600	0
632	608	0
730	571	0
757	606	0
873	589	6
1025	600	6
1109	576	6
1156	552	6
1271	598	6
1391	583	6
1514	623	6
1551	589	7
1707	627	7
1796	574	7
1934	582	7
1991	609	7
2060	616	7
2194	559	9
2261	606	9
2391	598	3
2510	604	3
