512 	 732 	 10 	 0.30 
 
-7	-1	0
119	2	0
212	5	0
326	26	0
437	11	0
503	5	0
569	10	0
697	11	7
782	-21	7
907	-3	7
1022	-27	7
1078	31	7
1222	8	7
1282	-5	7
1385	-9	7
1529	-2	5
1573	-16	5
1690	-19	5
1800	43	5
1911	1	5
1960	-5	5
2117	14	5
2183	28	5
2304	4	5
2365	-34	3
2536	1	3
2570	-13	3
2689	-27	3
2797	21	3
2918	12	3
3012	-4	3
3107	-21	3
11	93	0
97	123	0
194	108	0
291	81	0
440	120	0
514	67	0
601	136	9
731	128	0
784	74	7
860	128	7
959	55	7
1095	68	7
1194	61	7
1285	98	7
1405	104	5
1454	80	5
1618	129	5
1710	113	5
1783	100	5
1934	60	5
2009	121	5
2092	101	5
2190	74	5
2317	135	3
2387	60	3
2487	129	3
2586	128	3
2680	58	3
2797	87	3
2866	109	3
3020	67	3
3126	94	3
10	205	0
128	204	0
180	193	0
279	238	0
377	179	0
509	198	0
625	190	0
693	208	0
797	182	0
868	187	7
999	222	7
1098	182	7
1178	217	7
1296	171	7
1351	202	7
1529	200	5
1595	190	5
1701	209	5
1803	215	5
1897	194	5
2044	222	5
2092	171	5
2220	209	5
2286	190	3
2373	221	3
2504	199	3
2605	211	3
2674	167	3
2801	179	3
2879	199	3
3042	186	3
3111	192	3
1	340	0
96	302	0
154	300	0
309	297	0
394	320	0
503	298	0
568	303	0
700	274	0
816	313	0
880	293	7
986	304	7
1102	306	7
1209	274	7
1311	333	5
1417	276	5
1496	326	5
1569	300	5
1709	263	5
1844	291	5
1949	304	5
2037	312	5
2107	274	5
2225	300	3
2276	284	3
2436	301	3
2467	332	3
2622	294	3
2726	257	3
2814	273	3
2895	300	3
3018	298	3
3090	306	3
-26	413	0
73	385	0
191	402	0
286	385	0
418	438	0
513	401	0
602	412	0
679	368	0
768	433	7
927	406	7
1004	401	7
1102	369	7
1186	386	7
1269	385	7
1412	407	5
1502	396	5
1619	380	5
1684	403	5
1770	366	5
1885	427	5
1992	391	5
2111	422	5
2172	411	5
2275	361	3
2400	410	3
2503	408	3
2594	438	3
2719	400	3
2805	406	3
2923	403	3
2966	416	3
3108	433	3
-8	455	0
99	465	0
208	489	0
318	524	0
362	493	0
505	508	0
630	524	0
669	473	0
792	517	7
855	524	7
1044	503	7
1109	500	7
1217	482	7
1279	501	6
1425	461	5
1494	527	5
1576	532	5
1672	485	5
1823	544	5
1899	496	5
1979	477	5
2090	474	5
2192	489	5
2306	487	3
2381	501	3
2489	522	3
2586	504	3
2670	516	3
2769	494	3
2922	497	3
3008	502	3
3100	501	3
-23	575	0
92	578	0
203	600	0
269	615	0
378	559	0
485	597	0
594	563	0
740	592	7
802	560	7
869	585	7
1030	632	7
1093	568	7
1182	592	6
1310	618	6
1421	565	6
1523	606	6
1587	570	5
1690	591	5
1787	580	5
1915	602	5
2001	589	5
2067	599	5
2226	595	5
2294	578	5
2394	618	3
2504	569	3
2596	608	3
2726	606	3
2789	554	3
2900	612	3
2973	580	3
3129	585	3
12	696	0
135	705	0
184	702	0
280	686	0
432	699	0
507	691	0
642	684	7
717	724	7
800	715	7
910	701	6
984	655	6
1105	680	6
1186	723	6
1286	702	6
1410	733	6
1493	689	6
1584	726	5
1702	688	8
1823	670	5
1938	671	4
1979	730	4
2088	692	5
2204	710	4
2322	733	4
2427	656	3
2504	690	3
2601	724	2
2665	716	2
2770	711	3
2884	691	2
3015	694	3
3125	671	3
10	792	0
146	793	0
213	820	0
315	792	0
448	772	0
498	821	1
636	800	1
685	800	1
755	788	7
904	807	6
996	816	6
1131	805	6
1193	806	6
1328	809	6
1377	792	6
1481	805	6
1611	783	5
1698	782	5
1763	795	4
1911	775	4
1979	783	4
2094	822	4
2201	821	4
2314	798	4
2414	770	4
2534	781	2
2577	791	2
2678	793	2
2790	812	2
2888	787	2
3003	836	2
3081	812	2
10	872	1
106	897	1
159	889	1
276	865	0
414	930	1
509	897	1
595	919	1
691	873	1
811	946	6
919	881	6
999	901	6
1098	883	6
1198	897	6
1280	851	6
1381	889	6
1494	927	6
1629	911	4
1680	904	4
1816	884	4
1882	937	4
2001	918	4
2118	881	4
2200	942	4
2327	872	4
2409	868	2
2535	875	2
2583	925	2
2681	928	2
2807	906	2
2899	908	2
3005	885	2
3117	860	2
-18	1002	1
116	989	1
160	993	1
293	995	1
389	1022	1
525	1015	1
625	970	1
661	993	1
810	992	1
885	1015	6
1019	1003	6
1099	995	6
1213	1000	6
1269	1002	6
1408	957	6
1503	1014	4
1595	970	4
1704	967	4
1781	996	4
1905	965	4
1992	997	4
2113	1000	4
2203	990	4
2298	994	4
2438	1005	2
2468	1034	2
2601	995	2
2698	1019	2
2758	1021	2
2876	1002	2
2988	952	2
3111	1007	2
3	1131	1
133	1097	1
199	1098	1
310	1098	1
408	1132	1
475	1109	1
611	1116	1
696	1119	1
791	1087	1
933	1100	6
1024	1108	6
1085	1087	6
1169	1064	6
1310	1110	6
1394	1120	6
1505	1069	4
1599	1118	4
1717	1111	4
1812	1106	4
1888	1123	4
1972	1121	4
2145	1103	4
2165	1123	4
2292	1096	2
2389	1126	2
2517	1111	2
2601	1106	2
2666	1060	2
2813	1120	2
2931	1132	2
3003	1078	2
3099	1093	2
31	1203	1
89	1183	1
200	1215	1
299	1200	1
393	1202	1
477	1188	1
584	1188	1
694	1195	1
816	1183	1
874	1194	1
975	1213	6
1054	1188	6
1189	1218	6
1270	1175	6
1384	1213	6
1466	1246	6
1619	1210	4
1721	1191	4
1785	1201	4
1877	1160	4
2002	1193	4
2100	1168	4
2195	1206	4
2315	1169	2
2364	1201	2
2527	1233	2
2562	1200	2
2693	1221	2
2810	1197	2
2915	1201	2
3035	1212	2
3092	1199	2
-35	1258	1
75	1283	1
211	1281	1
328	1308	1
367	1308	1
511	1297	1
619	1256	1
715	1297	1
827	1308	1
891	1339	1
1028	1264	6
1061	1339	6
1201	1308	6
1326	1336	6
1423	1316	6
1505	1310	6
1615	1295	4
1686	1334	4
1763	1257	4
1854	1306	4
1983	1284	4
2099	1296	4
2184	1299	4
2284	1297	4
2409	1307	2
2505	1330	2
2598	1303	2
2699	1319	2
2804	1321	2
2896	1290	2
2993	1303	2
3094	1269	2
9	1394	1
92	1408	1
181	1407	1
295	1357	1
374	1421	1
467	1400	1
643	1375	1
696	1368	1
781	1395	1
857	1362	1
1032	1402	6
1119	1386	6
1231	1369	6
1303	1401	6
1423	1430	6
1510	1389	6
1598	1396	6
1691	1443	6
1789	1392	4
1916	1393	4
2002	1443	4
2076	1385	4
2176	1392	4
2284	1396	4
2441	1385	2
2475	1390	2
2596	1403	2
2686	1394	2
2805	1405	2
2902	1358	2
3005	1402	2
3123	1371	2
10	1494	1
59	1513	1
208	1521	1
319	1486	1
411	1524	1
481	1516	1
612	1475	1
670	1463	1
805	1527	1
887	1466	1
984	1525	6
1094	1483	6
1168	1507	6
1324	1500	6
1433	1489	6
1486	1508	6
1581	1506	6
1691	1483	4
1791	1473	4
1888	1513	4
1987	1518	4
2068	1534	4
2175	1487	4
2303	1541	4
2367	1499	4
2508	1474	2
2610	1484	2
2679	1486	2
2786	1520	2
2906	1507	2
2978	1522	2
3097	1483	2

0 	 1 	210	12.00
0 	 32 	212	25.00
1 	 2 	140	20.00
1 	 33 	133	22.00
2 	 3 	149	21.00
2 	 34 	222	12.00
3 	 4 	229	24.00
3 	 35 	125	20.00
4 	 5 	201	23.00
4 	 36 	153	27.00
6 	 7 	214	24.00
6 	 38 	239	17.00
7 	 8 	225	26.00
7 	 39 	166	28.00
8 	 9 	152	21.00
8 	 40 	134	13.00
9 	 10 	208	15.00
9 	 41 	256	27.00
10 	 11 	178	19.00
10 	 42 	227	25.00
11 	 12 	215	25.00
12 	 13 	274	22.00
12 	 44 	143	18.00
13 	 14 	239	24.00
14 	 15 	228	23.00
15 	 16 	267	20.00
16 	 17 	258	17.00
16 	 48 	216	20.00
18 	 19 	189	17.00
18 	 50 	198	20.00
19 	 20 	261	12.00
19 	 51 	139	16.00
20 	 21 	234	13.00
20 	 52 	187	23.00
21 	 22 	248	20.00
21 	 53 	256	13.00
22 	 23 	131	26.00
22 	 54 	179	17.00
23 	 24 	200	20.00
23 	 55 	180	26.00
24 	 25 	208	16.00
24 	 56 	238	27.00
25 	 26 	137	23.00
25 	 57 	195	27.00
27 	 28 	202	26.00
