512 	 732 	 10 	 0.30 
 
6	-31	0
115	-10	0
218	18	0
333	-42	0
428	-12	0
495	-6	0
598	10	0
711	-20	7
847	-10	7
896	12	7
966	18	7
1078	1	7
1187	19	7
1283	-12	7
1413	-13	5
1485	-7	5
1589	-21	5
1709	-14	5
1788	-7	5
1915	-26	5
2013	28	5
2124	-22	5
2209	-1	5
2299	0	3
2359	-28	3
2494	25	3
2603	5	3
2685	28	3
2807	-46	3
2919	-37	3
3027	-41	3
3104	1	3
-23	99	0
89	87	0
195	75	0
326	104	0
360	78	0
468	129	0
618	98	0
668	124	0
806	113	7
919	99	7
996	125	7
1098	125	7
1191	121	7
1300	82	7
1411	85	5
1456	99	5
1563	102	5
1734	101	5
1787	112	5
1919	68	5
1972	121	5
2086	119	5
2213	78	5
2286	100	5
2408	91	3
2482	101	3
2579	95	3
2709	64	3
2766	138	3
2911	121	3
2982	102	3
3098	129	3
4	199	0
84	208	0
213	198	0
301	198	0
430	236	0
499	228	0
614	211	0
682	175	0
769	190	0
875	175	7
961	222	7
1076	190	7
1229	228	7
1280	212	5
1390	186	5
1481	223	5
1638	190	5
1679	190	5
1767	185	5
1908	198	5
2015	193	5
2088	197	5
2201	242	3
2271	223	3
2435	184	3
2504	191	3
2602	244	3
2706	225	3
2818	213	3
2908	216	3
2991	174	3
3102	210	3
1	292	0
70	325	0
227	272	0
320	332	0
354	318	0
513	256	0
568	293	0
724	293	0
804	292	0
939	315	7
988	305	7
1110	295	7
1183	297	7
1332	312	5
1430	309	5
1510	273	5
1594	263	5
1706	275	5
1778	319	5
1910	304	5
1966	285	5
2053	286	5
2202	309	3
2316	327	3
2377	292	3
2526	285	3
2634	312	3
2712	264	3
2775	314	3
2900	287	3
3043	321	3
3091	303	3
-24	378	0
138	384	0
193	409	0
295	412	0
381	401	0
486	399	0
592	407	0
743	372	0
827	387	7
906	436	7
991	405	7
1101	387	7
1220	403	7
1264	389	7
1394	377	5
1498	396	5
1571	422	5
1676	399	5
1798	423	5
1922	400	5
1959	374	5
2114	397	5
2191	423	3
2316	366	3
2372	370	3
2477	435	3
2638	435	3
2741	426	3
2760	407	3
2905	367	3
2961	399	3
3131	394	3
-5	490	0
93	452	0
245	501	0
319	484	0
392	518	0
461	517	0
594	499	0
703	469	0
803	517	7
935	519	7
976	479	7
1067	497	7
1232	488	7
1267	517	7
1377	474	5
1513	521	5
1608	530	5
1734	458	5
1764	519	5
1920	495	5
1968	488	5
2070	517	5
2208	476	5
2297	496	3
2376	462	3
2503	481	3
2627	527	3
2692	468	3
2790	490	3
2887	493	3
2970	511	3
3102	528	3
-7	616	0
85	619	0
182	639	0
259	601	0
428	574	0
477	606	0
601	629	0
729	556	0
760	594	7
884	594	7
991	629	7
1101	639	6
1208	593	7
1293	636	6
1375	627	6
1523	602	5
1582	611	5
1677	592	5
1755	597	5
1893	586	5
1969	590	5
2096	626	4
2220	582	8
2309	588	3
2443	593	3
2543	579	3
2621	598	3
2730	557	3
2785	593	3
2922	611	3
3015	584	3
3098	611	3
29	702	0
100	708	0
198	723	0
297	705	0
375	693	0
462	699	0
582	683	0
685	696	7
777	705	7
865	728	7
1037	737	6
1112	724	6
1214	685	7
1271	730	6
1420	724	6
1521	685	5
1581	703	5
1702	745	5
1795	719	5
1912	715	4
2001	691	4
2061	713	4
2161	708	4
2304	719	4
2424	694	3
2524	664	3
2578	745	2
2726	717	2
2761	697	2
2870	704	2
3016	716	2
3086	675	3
-41	777	0
59	795	0
199	768	1
308	830	0
397	796	0
513	815	1
606	814	1
681	782	1
779	807	7
918	779	6
1012	788	6
1077	791	6
1160	810	6
1316	777	6
1400	791	6
1518	789	6
1640	819	5
1732	775	5
1790	798	4
1910	824	4
1977	821	4
2115	772	4
2212	789	4
2278	759	4
2447	821	9
2496	814	2
2637	814	2
2682	772	2
2809	771	2
2897	777	2
3019	833	2
3095	815	2
-13	929	1
117	900	1
213	856	1
269	878	1
389	905	1
538	891	1
636	882	1
688	872	1
788	912	6
929	899	6
984	932	6
1099	915	6
1242	880	6
1291	892	6
1404	889	6
1511	899	6
1577	868	6
1713	883	6
1796	880	4
1865	922	4
2011	907	4
2102	889	4
2188	898	4
2310	870	4
2368	914	4
2520	906	2
2605	857	2
2685	928	2
2799	886	2
2875	898	2
2978	864	2
3126	937	2
2	983	1
126	1008	1
186	1004	1
305	1030	1
379	1007	1
526	1030	1
623	993	1
704	970	1
764	970	1
889	1021	1
1030	967	6
1123	966	6
1173	1001	6
1318	993	6
1445	1011	6
1537	1029	6
1552	982	6
1729	984	6
1793	986	4
1906	978	4
