512 	 732 	 10 	 0.30 
 
-5	6	0
98	16	0
233	20	0
318	-13	0
436	12	0
523	-22	0
569	11	0
713	-20	0
804	-14	7
876	9	7
960	2	7
1086	-7	7
1158	2	7
1313	-8	5
1425	-30	5
1467	14	5
1624	-21	5
1709	8	5
1822	-11	5
1887	-37	5
2007	32	5
2129	-21	5
2229	25	5
2273	31	5
2382	10	3
2454	3	3
2632	33	3
2685	13	3
2818	-40	3
2912	-20	3
3026	-34	3
3106	-4	3
-31	92	0
95	58	0
225	55	0
294	122	0
364	89	0
497	110	0
604	119	0
667	87	0
786	140	0
901	124	7
997	95	7
1103	109	7
1203	115	7
1276	88	5
1396	116	5
1465	75	5
1606	75	5
1704	72	5
1773	139	5
1907	86	5
1993	102	5
2086	129	5
2219	82	5
2326	78	3
2432	105	3
2505	91	3
2587	125	3
2693	98	3
2767	98	3
2900	112	3
2993	108	3
3092	149	3
3	198	0
104	187	0
207	227	0
337	191	0
432	197	0
486	212	0
623	205	0
702	176	0
764	212	0
895	208	0
998	192	7
1121	155	7
1223	219	7
1301	244	5
1376	161	5
1518	222	5
1628	199	5
1712	175	5
1762	201	5
1895	201	5
2025	195	5
2066	184	5
2228	246	3
2263	243	3
2387	178	3
2540	187	3
2616	215	3
2700	186	3
2841	204	3
2923	197	3
2974	197	3
3078	174	3
-18	286	0
91	344	0
222	308	0
310	324	0
388	311	0
498	282	0
590	291	0
735	291	0
768	315	0
948	331	7
965	304	7
1099	291	7
1156	270	7
1289	273	5
1438	292	5
1519	287	5
1574	285	5
1731	303	5
1783	296	5
1867	317	5
1960	272	5
2087	301	5
2233	325	3
2291	286	3
2371	285	3
2503	304	3
2632	273	3
2731	263	3
2801	307	3
2912	298	3
3044	323	3
3105	269	3
-6	376	0
124	394	0
219	379	0
285	420	0
376	370	0
526	420	0
628	385	0
731	380	0
784	391	7
916	424	7
1012	424	7
1087	410	7
1226	411	7
1278	389	7
1416	414	5
1500	375	5
1567	404	5
1665	393	5
1834	430	5
1902	393	5
1998	400	5
2119	366	5
2184	411	3
2316	365	3
2382	400	3
2468	396	3
2597	435	3
2701	429	3
2801	426	3
2902	411	3
2978	396	3
3095	377	3
-24	471	0
101	450	0
205	496	0
272	504	0
366	519	0
469	486	0
599	506	0
735	493	0
821	525	0
898	538	7
1011	481	7
1076	520	7
1227	510	7
1275	501	7
1408	482	5
1545	519	5
1585	514	5
1705	456	5
1761	524	5
1897	503	5
1976	508	5
2109	522	5
2189	490	3
2283	505	3
2379	505	3
2528	487	3
2582	498	3
2692	505	3
2837	515	3
2894	507	3
2971	495	3
3123	505	3
21	608	0
86	616	0
195	644	0
266	609	0
433	606	0
487	640	0
566	593	0
730	578	0
