512 	 732 	 10 	 0.30 
 
3	-1	0
107	13	0
212	-21	0
307	-14	0
412	-26	0
537	-10	0
591	10	0
715	-27	0
823	-12	7
876	31	7
994	13	7
1099	-24	7
1200	8	7
1292	-21	5
1410	-14	5
1500	-3	5
1603	15	5
1701	-9	5
1818	0	5
1917	-14	5
2014	39	5
2130	5	5
2216	29	5
2279	21	5
2367	11	3
2455	37	3
2597	10	3
2678	8	3
2814	-3	3
2914	-30	3
3021	-44	3
3125	-5	3
-33	62	0
127	101	0
200	78	0
320	98	0
391	71	0
453	115	0
610	124	0
693	105	0
784	106	0
913	141	7
976	118	7
1102	99	7
1230	131	7
1284	126	5
1401	95	5
1500	83	5
1586	77	5
1718	64	5
1769	141	5
1918	90	5
1981	98	5
2070	131	5
2179	81	5
2290	96	5
2417	92	5
2478	90	3
2588	85	3
2702	68	3
2790	112	3
2899	104	3
2983	77	3
3090	113	3
-5	192	0
99	164	0
229	221	0
298	196	0
438	205	0
461	201	0
593	209	0
708	182	0
809	204	0
893	178	0
979	195	7
1109	180	7
1238	204	7
1308	249	5
1361	196	5
1504	230	5
1630	214	5
1662	182	5
1782	189	5
1907	209	5
2019	173	5
2084	185	5
2187	248	5
2271	243	3
2392	181	3
2545	209	3
2632	242	3
2697	196	3
2819	195	3
2945	207	3
2962	202	3
3063	202	3
-19	291	0
100	333	0
193	269	0
314	306	0
383	299	0
491	283	0
587	296	0
694	309	0
768	302	0
903	315	7
984	315	7
1091	307	7
1153	299	7
1288	315	5
1432	291	5
1487	268	5
1617	295	5
1735	285	5
1802	308	5
1888	323	5
1993	280	5
2054	277	5
2194	308	3
2295	285	3
2400	305	3
2520	272	3
2615	289	3
2736	301	3
2770	297	3
2924	305	3
3045	328	3
3124	309	3
-1	409	0
145	409	0
176	394	0
321	404	0
369	414	0
517	394	0
586	420	0
724	389	0
808	417	7
913	425	7
1032	405	7
1075	407	7
1201	418	7
1291	406	5
1404	379	5
1500	410	5
1579	395	5
1676	381	5
1821	425	5
1927	420	5
1955	417	5
2084	372	5
2199	429	5
2318	385	3
2389	383	3
2466	439	3
2597	436	3
2698	410	3
2800	426	3
2895	401	3
2963	426	3
3107	399	3
-4	476	0
93	478	0
204	539	0
302	463	0
384	493	0
463	519	0
589	518	0
713	475	0
808	502	0
906	534	7
982	496	7
1062	529	7
1200	515	7
1284	505	7
1409	481	5
1503	522	5
1606	512	5
1719	485	5
1760	481	5
1912	515	5
2003	485	5
2108	514	5
2233	478	3
2279	527	3
2381	459	3
2510	457	3
2586	508	3
2690	476	3
2809	515	3
2878	466	3
2976	511	3
3103	517	3
8	586	0
108	586	0
155	635	0
299	566	0
423	604	0
489	595	0
584	638	0
695	591	0
789	616	7
879	617	7
1024	630	7
1088	605	7
1233	621	6
1258	639	6
1378	583	5
1514	572	5
1590	574	5
1699	605	5
1800	591	5
1926	583	5
1982	577	4
2113	624	4
2215	603	4
2273	606	4
2412	615	3
2501	609	3
2601	586	3
2721	587	3
2797	600	3
2891	585	3
3004	587	3
3103	631	3
-3	659	8
125	733	0
186	719	1
319	742	0
412	666	0
483	741	0
622	709	0
714	715	7
789	669	7
875	711	7
1002	702	6
1107	718	6
1195	684	6
1291	697	6
1406	685	6
1498	716	6
1611	707	5
1716	734	4
1808	694	4
1906	669	4
1987	664	4
2077	723	4
2177	663	4
2256	707	4
2403	716	3
2500	687	3
2590	714	2
2709	736	3
2772	706	3
2869	680	2
3011	691	3
3093	656	3
-9	790	8
101	806	1
189	807	1
309	796	1
432	821	0
481	813	0
603	771	0
708	777	7
764	820	7
916	785	7
995	791	6
1096	775	6
1179	821	6
1296	808	6
1407	798	6
1499	781	6
1637	808	6
1697	803	4
1799	807	4
1935	801	4
1994	817	4
2124	802	4
2196	765	4
2308	793	4
2438	782	9
2477	834	9
2614	808	2
2691	801	2
2810	808	2
2876	755	2
3032	799	3
3132	784	3
18	915	1
101	921	1
214	891	1
278	909	1
393	886	1
502	913	1
609	877	1
690	901	1
803	894	7
906	892	6
998	891	6
1107	887	6
1238	922	6
1261	863	6
1392	915	6
1514	894	6
1576	899	6
1685	916	4
1793	895	4
1862	921	4
2014	924	4
2121	885	4
2172	913	4
2282	904	4
2399	917	4
2491	900	2
2635	877	2
2724	943	2
2775	889	2
2906	907	2
3021	876	2
3120	944	2
-2	1001	1
125	1036	1
224	1002	1
300	1030	1
397	974	1
504	1001	1
626	968	1
706	966	1
758	961	1
892	1041	6
1006	956	6
1135	987	6
1170	992	6
1302	1000	6
1413	1026	6
1546	1011	4
1564	997	6
1721	999	4
1794	977	4
1891	991	4
2017	1000	4
2128	986	4
2187	1022	4
2270	1042	2
2375	971	4
2503	1002	2
2633	989	2
2727	975	2
2797	1014	2
2938	1023	2
3004	968	2
3126	1017	2
24	1096	1
143	1088	1
233	1099	1
278	1073	1
438	1133	1
487	1117	1
589	1133	1
686	1080	1
805	1061	1
937	1095	6
1018	1100	6
1093	1114	6
1162	1094	6
1280	1093	6
1366	1129	6
1537	1095	4
1632	1112	4
1743	1087	4
1785	1113	4
1937	1143	4
1960	1127	4
2120	1096	4
2193	1083	4
2307	1075	2
2407	1115	2
2497	1079	2
2604	1072	2
2716	1077	2
2819	1109	2
2885	1135	2
2987	1108	2
3100	1093	2
-9	1172	1
114	1212	1
208	1184	1
320	1173	1
382	1228	1
479	1164	1
608	1174	1
678	1209	1
789	1200	1
876	1192	1
981	1159	6
1116	1201	6
1151	1234	6
1294	1200	6
1391	1201	6
1495	1161	6
1574	1225	4
1721	1215	4
1830	1192	4
1861	1199	4
1987	1192	4
2138	1191	4
2206	1202	2
2293	1218	2
2400	1189	2
2518	1185	2
2614	1159	2
2725	1229	2
2783	1203	2
2897	1216	2
2982	1204	2
3131	1232	2
-17	1340	1
99	1307	1
200	1302	1
283	1299	1
392	1299	1
501	1313	1
624	1302	1
718	1309	1
765	1273	1
917	1294	6
985	1350	6
1111	1285	6
1227	1301	6
1271	1313	6
1415	1325	6
1497	1311	6
1625	1323	4
1746	1272	4
1830	1339	4
1880	1328	4
2017	1267	4
2110	1327	4
2218	1301	2
2320	1260	2
2400	1283	2
2479	1262	2
2599	1270	2
2724	1288	2
2754	1316	2
2900	1271	2
3011	1299	2
3071	1328	2
39	1408	1
118	1389	1
174	1401	1
299	1433	1
414	1374	1
506	1400	1
602	1387	1
692	1381	1
775	1393	1
857	1379	1
988	1370	6
1101	1409	6
1217	1367	6
1277	1444	6
1415	1423	6
1515	1407	6
1590	1386	6
1717	1386	4
1790	1410	4
1893	1388	4
2005	1369	4
2117	1384	4
2240	1403	4
2290	1373	2
2414	1418	2
2509	1411	2
2594	1375	2
2710	1414	2
2800	1393	2
2885	1378	2
2966	1368	2
3109	1400	2
15	1496	1
81	1534	1
206	1545	1
333	1495	1
409	1540	1
515	1497	1
615	1516	1
717	1503	1
811	1473	1
933	1523	6
1006	1506	6
1081	1481	6
1210	1512	6
1267	1513	6
1380	1474	6
1452	1528	6
1591	1522	6
1674	1499	6
1832	1467	4
1892	1475	4
1973	1533	4
2110	1472	4
2188	1461	4
2290	1486	4
2420	1459	2
2481	1532	2
2571	1529	2
2716	1494	2
2828	1506	2
2917	1539	2
3030	1522	2
3124	1488	2

0 	 1 	229	21.00
0 	 32 	177	17.00
1 	 2 	203	22.00
1 	 33 	180	19.00
2 	 3 	180	22.00
2 	 34 	190	19.00
3 	 4 	223	20.00
3 	 35 	184	20.00
4 	 5 	208	16.00
4 	 36 	176	22.00
6 	 7 	220	19.00
6 	 38 	229	24.00
7 	 8 	219	16.00
7 	 39 	168	24.00
8 	 9 	161	24.00
8 	 40 	175	24.00
9 	 10 	184	17.00
9 	 41 	223	20.00
10 	 11 	201	16.00
10 	 42 	177	20.00
11 	 12 	167	20.00
12 	 13 	173	24.00
12 	 44 	235	20.00
13 	 14 	194	20.00
14 	 15 	169	24.00
15 	 16 	183	24.00
16 	 17 	229	17.00
16 	 48 	187	20.00
18 	 19 	210	17.00
18 	 50 	173	17.00
19 	 20 	231	24.00
19 	 51 	200	19.00
20 	 21 	161	19.00
20 	 52 	197	23.00
21 	 22 	203	17.00
21 	 53 	183	24.00
22 	 23 	171	19.00
22 	 54 	231	23.00
23 	 24 	201	18.00
