1024 	 1488 	 20 	 0.30 
 
6	21	0
97	33	0
202	5	0
293	12	0
446	-14	0
520	-10	0
607	19	0
726	39	0
812	12	7
942	-23	7
986	-12	7
1103	35	7
1229	12	7
1270	-13	7
1404	-1	5
1502	-18	5
1576	0	5
1694	-7	5
1805	21	5
1917	3	5
1984	-40	5
2115	22	5
2176	21	5
2316	12	3
2381	-7	3
2533	20	3
2584	-36	3
2672	-38	3
2799	21	3
2905	9	3
3033	-19	3
3095	-41	3
24	142	0
83	109	0
195	107	0
297	90	0
414	97	0
496	71	0
591	109	0
705	113	0
767	105	0
862	138	0
1000	72	7
1092	118	7
1178	87	7
1257	126	7
1418	112	5
1470	62	5
1612	98	5
1696	89	5
1771	118	5
1894	95	5
2021	134	5
2065	110	5
2168	72	5
2305	140	3
2387	67	3
2488	128	3
2573	109	3
2670	74	3
2779	77	3
2878	68	3
2989	67	3
3086	85	3
37	238	0
125	233	0
175	200	0
285	243	0
403	171	0
538	224	0
586	230	0
654	206	0
791	165	0
875	187	7
990	219	7
1059	213	7
1198	237	7
1277	210	7
1364	236	5
1500	186	5
1563	163	5
1701	195	5
1801	238	5
1858	188	5
2024	187	5
2113	199	5
2203	189	3
2327	190	3
2373	212	3
2497	166	3
2607	179	3
2699	188	3
2794	196	3
2856	188	3
2999	204	3
3098	225	3
33	309	0
111	310	0
177	320	0
328	299	0
358	319	0
475	292	0
586	273	0
691	322	0
818	277	0
902	292	0
1000	289	7
1103	298	7
1230	296	7
1349	321	7
1412	270	7
1471	295	5
1593	273	5
1722	279	5
1797	289	5
1926	340	5
2001	307	5
2108	300	5
2227	326	5
2277	290	5
2446	275	3
2477	310	3
2609	276	3
2702	253	3
2767	321	3
2909	268	3
3033	302	3
3111	316	3
8	384	0
66	401	0
184	387	0
267	402	0
392	400	0
526	397	0
601	398	0
671	388	0
795	440	7
897	372	7
974	391	7
1115	387	7
1234	373	7
1310	359	7
1397	388	7
1480	359	5
1630	383	5
1696	367	5
1812	377	5
1885	411	5
1999	425	5
2126	448	5
2193	421	3
2308	405	3
2421	379	3
2475	413	3
2565	414	3
2704	400	3
2792	425	3
2930	426	3
2983	440	3
3076	404	3
13	466	0
80	491	0
183	493	0
305	488	0
398	506	0
493	514	0
582	538	0
697	467	0
819	521	7
887	524	7
1008	518	7
1104	538	7
1206	464	7
1277	530	7
1418	453	5
1490	515	5
1588	547	5
1671	491	5
1829	536	5
1913	498	5
2007	506	5
2096	493	5
2227	475	5
2320	484	3
2367	520	18
2494	534	3
2577	515	3
2666	507	3
2781	504	3
2910	485	3
3035	516	3
3110	475	3
-11	585	0
69	594	0
190	621	0
291	620	0
397	602	0
488	567	0
603	601	0
696	573	0
755	601	7
869	572	7
990	598	7
1088	579	7
1181	598	7
1299	602	7
1388	573	7
1516	640	5
1580	591	5
1660	593	5
1809	556	5
1901	591	5
