1024 	 1488 	 20 	 0.30 
 
-27	23	0
116	15	0
221	8	0
282	3	0
444	18	0
497	-14	0
612	9	0
696	-1	0
808	-23	7
918	17	7
973	-26	7
1099	3	7
1197	5	7
1272	13	7
1393	29	7
1493	-13	7
1608	-7	5
1723	-24	5
1786	8	5
1894	-31	5
1995	-21	5
2124	-11	5
2163	-11	5
2290	-23	5
2388	-29	3
2506	2	3
2594	-33	3
2708	-34	3
2812	4	3
2937	-4	3
3007	5	3
3096	-9	3
42	138	0
117	96	0
186	67	0
319	93	0
444	84	0
489	55	0
608	139	0
688	126	0
772	83	0
878	119	7
1001	57	7
1118	75	7
1193	96	7
1259	123	7
1412	93	7
1474	79	7
1603	122	5
1702	85	5
1782	96	5
1931	86	5
1994	130	5
2071	134	5
2186	97	5
2301	111	3
2404	64	3
2518	105	3
2599	89	3
2685	105	3
2803	106	3
2885	93	3
3034	74	3
3109	115	3
-3	225	0
127	211	0
197	187	0
286	231	0
375	196	0
510	184	0
598	208	0
671	225	0
818	173	0
871	177	0
972	221	7
1105	185	7
1173	229	7
1277	167	7
1379	215	7
1523	229	5
1600	193	5
1707	171	5
1778	220	5
1858	203	5
2019	200	5
2078	173	5
2190	212	5
2291	210	5
2405	230	3
2496	182	3
2598	227	3
2692	167	3
2782	155	3
2893	207	3
3032	200	3
3111	225	3
26	321	0
94	268	0
178	304	0
293	320	0
358	343	0
465	314	0
588	298	0
664	313	0
783	281	0
928	308	7
993	295	7
1128	280	7
1196	292	7
1319	341	7
1419	307	5
1514	293	5
1573	300	5
1699	262	5
1797	283	5
1924	348	5
2004	333	5
2092	268	5
2213	330	3
2266	285	3
2404	288	3
2476	301	3
2604	311	3
2691	260	3
2796	310	3
2904	309	3
3029	306	3
3116	302	3
18	382	0
69	376	0
186	412	0
289	401	0
397	447	0
517	398	0
594	432	0
714	358	0
813	443	0
886	406	7
985	426	7
1121	359	7
1204	392	7
1273	382	7
1395	398	5
1510	358	5
1612	412	5
1686	383	5
1773	355	5
1884	418	5
2008	404	5
2145	423	5
2211	393	5
2288	380	5
2394	403	3
2485	392	3
2592	419	3
2695	415	3
2794	410	3
2906	384	3
3005	396	3
3083	437	3
23	471	0
88	460	0
189	455	0
345	512	0
385	467	0
471	504	0
612	504	19
664	505	0
832	518	7
864	528	7
1040	519	7
1118	495	7
1188	474	7
1298	506	7
1389	470	7
1525	522	5
1554	499	5
1695	482	5
1797	536	5
1875	506	5
1970	494	5
2094	505	5
2220	470	5
2289	500	5
2396	519	3
2491	516	3
2593	507	3
2701	520	3
2767	514	3
2935	488	3
3005	499	3
3114	474	3
-29	559	12
71	593	0
216	625	0
275	635	0
387	559	0
535	569	0
620	600	0
714	584	0
803	575	7
859	562	7
1001	606	7
1096	573	7
1198	574	7
1283	613	7
1405	578	7
1505	611	7
1580	575	5
1678	606	5
1766	552	5
1917	578	5
1997	606	5
2074	625	5
2210	565	5
2261	617	5
2393	587	3
2473	610	3
2595	627	3
2707	623	3
2793	551	3
2889	620	3
2984	592	3
3135	617	3
-9	695	12
141	731	0
216	726	0
299	653	0
430	712	0
536	690	0
604	668	0
732	704	11
814	682	7
901	697	7
1008	674	7
1113	703	7
1169	712	7
1278	743	7
1391	715	7
1501	690	7
1559	705	7
1694	687	7
1842	701	5
1940	675	5
2002	724	5
2100	707	5
2211	728	5
2300	692	5
2418	696	6
2495	686	3
2608	684	3
2703	746	3
2807	695	3
2870	709	3
3006	725	3
3120	694	3
21	796	12
131	778	11
223	819	0
310	792	0
435	803	0
487	842	11
617	787	11
703	803	11
763	773	11
879	823	13
997	781	7
1103	803	7
1215	799	7
1305	806	7
1363	798	7
1499	794	7
1581	790	17
1704	798	17
1763	771	17
1902	775	17
1968	774	5
2092	816	5
2209	789	5
2332	821	6
2392	795	6
2526	759	6
2576	822	6
2679	819	3
2838	815	3
2887	832	6
2991	829	6
3077	810	6
-10	879	11
104	865	11
178	887	11
293	902	11
433	916	11
505	914	11
611	897	11
657	897	11
801	941	11
913	878	13
1006	892	7
1108	873	7
1193	881	7
1276	868	7
1406	891	7
1466	898	13
1611	894	15
1699	912	15
1802	927	15
1859	893	17
1980	886	5
2145	886	15
2204	922	6
2325	919	6
2407	885	6
2503	860	6
2588	886	6
2681	924	3
2834	909	6
2919	934	6
3006	874	6
3112	877	6
7	1008	11
114	1002	11
179	1004	11
301	973	11
389	1020	11
529	1004	11
599	1012	11
675	1008	11
813	991	11
894	991	13
1023	972	13
1129	968	13
1209	990	13
1271	976	13
1391	976	13
1513	1007	13
1591	968	13
1673	996	13
1761	1007	15
1897	977	15
2008	997	15
2108	1032	15
2197	1001	6
2282	984	6
2422	1005	6
2481	990	6
2601	1008	6
2736	1005	6
2759	1016	6
2883	983	6
2956	973	6
3079	1029	6
37	1113	11
112	1114	11
200	1105	11
296	1117	11
373	1114	11
461	1077	11
628	1109	11
694	1098	11
805	1064	11
889	1103	11
1001	1140	13
1098	1108	13
1197	1067	13
1286	1111	13
1389	1079	13
1492	1079	13
1619	1088	13
1674	1097	13
1790	1105	15
1868	1112	15
1992	1097	15
2127	1079	15
2185	1116	6
2300	1141	6
2361	1135	6
2489	1079	6
2560	1080	6
2690	1055	6
2778	1098	6
2940	1112	6
2989	1100	6
3083	1061	6
38	1220	11
98	1196	11
222	1218	11
333	1191	11
399	1212	11
472	1208	11
566	1223	11
685	1201	11
818	1215	11
877	1208	11
985	1190	11
1053	1225	13
1201	1221	13
1297	1182	13
1414	1212	13
1494	1244	13
1620	1235	13
1712	1175	13
1765	1181	13
1903	1173	15
1981	1199	15
2061	1179	15
2223	1211	15
2287	1193	6
2400	1182	6
2504	1205	6
2565	1203	6
2722	1189	6
2786	1218	6
2881	1175	6
3027	1210	6
3098	1217	6
-11	1299	11
71	1298	11
172	1276	11
330	1274	11
399	1308	11
515	1287	11
643	1263	11
690	1308	11
802	1327	11
856	1328	11
1011	1279	13
1061	1322	13
1208	1297	13
1320	1309	13
1385	1301	13
1459	1308	13
1633	1301	13
1700	1301	13
1779	1267	13
1899	1257	15
1969	1328	15
2106	1292	15
2169	1322	15
2331	1300	6
2385	1299	6
2514	1334	6
2615	1288	6
2734	1338	6
2812	1307	6
2900	1291	6
2958	1348	6
3087	1303	6
15	1398	11
124	1421	11
205	1398	10
291	1350	11
385	1417	10
493	1364	11
622	1365	11
692	1389	11
818	1406	11
870	1385	11
1023	1364	13
1102	1403	13
1185	1378	13
1282	1381	13
1398	1437	13
1485	1418	13
1599	1388	13
1705	1433	13
1755	1421	13
1886	1384	15
1963	1429	15
2058	1405	15
2201	1362	6
2292	1407	6
2424	1384	6
2482	1378	6
2623	1410	6
2693	1394	4
2803	1405	6
2905	1387	6
3011	1426	6
3087	1413	6
22	1511	10
78	1537	10
230	1522	10
277	1522	10
406	1533	10
482	1528	10
626	1506	11
669	1502	11
843	1498	13
899	1493	13
1017	1521	13
1097	1528	13
1176	1490	13
1311	1483	13
1435	1485	13
1459	1539	13
1577	1514	15
1692	1491	15
1837	1460	15
1931	1505	15
1983	1492	15
2063	1521	15
2193	1496	15
2331	1513	15
2367	1464	6
2499	1500	4
2604	1500	6
2697	1469	4
2783	1488	4
2883	1523	4
2963	1527	4
3097	1462	6
-2	1612	10
90	1618	10
205	1602	10
301	1595	10
419	1604	10
538	1593	10
592	1623	10
697	1639	10
829	1594	14
902	1561	14
993	1609	13
1110	1592	13
1168	1608	13
1291	1610	13
1396	1642	13
1484	1581	13
1617	1618	14
1678	1585	15
1814	1587	15
1882	1623	15
1999	1577	15
2100	1592	15
2231	1590	15
2291	1611	15
2355	1633	15
2481	1602	4
2604	1581	4
2693	1571	4
2838	1583	4
2898	1573	4
3034	1570	4
3100	1620	4
-5	1663	10
87	1698	10
205	1686	10
277	1717	10
371	1722	10
537	1726	10
606	1696	10
733	1695	10
796	1720	10
897	1695	14
1023	1703	13
1105	1674	13
1212	1731	13
1286	1709	13
1444	1708	14
1500	1709	14
1612	1704	14
1697	1708	14
1820	1701	15
1879	1730	15
1977	1659	15
2069	1720	15
2180	1735	15
2328	1704	15
2400	1703	15
2492	1673	4
2597	1700	4
2659	1672	4
2793	1717	4
2887	1717	4
2993	1670	4
3090	1653	4
-14	1761	10
67	1785	10
201	1805	10
314	1825	10
431	1799	10
498	1771	10
579	1806	10
706	1838	10
810	1829	10
936	1846	14
1015	1800	14
1092	1822	13
1200	1763	14
1300	1790	14
1393	1799	14
1498	1760	14
1572	1780	14
1693	1787	14
1827	1796	15
1894	1839	15
2016	1773	15
2062	1764	15
2200	1808	15
2307	1768	4
2377	1818	4
2499	1807	4
2646	1799	4
2692	1794	4
2803	1828	4
2898	1813	4
3008	1837	4
3102	1812	4
3	1885	10
73	1928	10
190	1905	10
305	1894	10
422	1930	10
498	1912	10
588	1892	10
697	1857	10
817	1911	10
913	1908	14
985	1871	14
1113	1898	14
1191	1902	14
1274	1889	14
1405	1892	14
1501	1910	14
1630	1915	14
1704	1887	14
1795	1939	14
1851	1879	15
2011	1888	15
2118	1919	15
2179	1862	15
2268	1927	4
2423	1913	4
2507	1927	4
2619	1884	4
2710	1927	4
2839	1949	4
2923	1875	4
2965	1913	4
3086	1893	4
15	2000	10
92	2023	10
194	2014	10
309	2006	10
397	2042	10
534	2032	10
606	2006	10
700	1976	14
799	2018	14
884	2016	14
1013	2022	14
1119	1968	14
1203	2024	14
1301	2022	14
1434	2016	14
1508	2004	14
1565	2010	14
1735	2006	14
1832	1988	14
1867	1967	15
2012	1992	15
2071	2020	15
2232	2006	4
2268	1999	4
2359	1956	4
2485	2025	4
2613	1975	4
2733	2030	4
2774	2014	4
2896	2011	4
2972	1996	4
3125	1972	4
-13	2073	10
119	2100	10
178	2065	10
317	2133	10
437	2126	10
516	2089	10
611	2101	10
688	2096	10
797	2098	10
916	2096	14
969	2076	14
1071	2119	14
1172	2108	14
1311	2120	14
1409	2111	14
1536	2081	14
1603	2077	14
1677	2091	14
1788	2100	14
1880	2119	14
1983	2102	15
2114	2087	15
2201	2100	15
2311	2120	4
2442	2122	4
2524	2110	4
2608	2118	4
2668	2139	4
2788	2112	4
2892	2142	4
3006	2072	4
3117	2086	4
-45	2170	10
73	2228	10
225	2204	10
318	2211	10
385	2181	10
493	2242	10
636	2219	10
715	2225	14
791	2193	14
882	2215	14
1007	2180	9
1090	2194	9
1180	2218	9
1296	2210	14
1403	2159	14
1500	2239	14
1593	2197	14
1715	2202	14
1827	2184	14
1908	2189	15
2011	2192	15
2089	2168	15
2233	2208	16
2285	2204	16
2412	2189	4
2510	2238	4
2601	2185	4
2688	2179	4
2804	2210	2
2893	2204	4
2984	2223	4
3087	2199	4
24	2291	10
112	2308	1
180	2289	1
298	2324	1
375	2305	1
493	2308	1
619	2299	10
730	2317	14
840	2279	14
916	2288	9
1012	2301	9
1108	2290	9
1198	2301	9
1333	2316	9
1416	2291	9
1515	2300	14
1584	2326	14
1682	2270	14
1773	2296	8
1900	2320	8
2004	2262	8
2106	2302	16
2176	2269	16
2331	2344	16
2397	2271	4
2504	2300	4
2596	2337	4
2707	2342	2
2758	2309	2
2909	2316	2
3033	2312	2
3128	2314	4
2	2418	1
106	2398	1
160	2370	1
285	2401	1
399	2374	1
517	2404	1
595	2397	9
726	2382	9
766	2413	9
925	2407	9
998	2426	9
1068	2386	9
1173	2400	9
1301	2381	9
1412	2410	9
1526	2387	9
1580	2380	14
1690	2432	14
1816	2397	8
1917	2395	8
1953	2374	8
2117	2412	16
2176	2394	8
2339	2425	8
2422	2409	18
2498	2385	2
2555	2425	2
2705	2402	2
2827	2411	2
2891	2374	2
2964	2396	2
3085	2416	2
-9	2481	1
121	2527	1
176	2531	1
335	2455	1
373	2513	1
494	2501	1
575	2486	1
702	2482	9
811	2463	9
894	2521	9
973	2500	9
1061	2501	9
1240	2514	9
1258	2483	9
1431	2469	9
1482	2550	9
1638	2489	8
1704	2517	8
1800	2499	8
1877	2493	8
2003	2528	8
2096	2484	8
2210	2488	8
2257	2527	8
2390	2485	18
2469	2485	2
2603	2501	2
2700	2467	2
2754	2526	2
2894	2508	2
2968	2520	2
3119	2488	2
16	2585	1
115	2616	1
194	2614	1
270	2575	1
426	2555	1
492	2611	1
594	2595	1
678	2646	1
791	2635	1
902	2589	9
1022	2629	9
1073	2580	9
1194	2575	9
1312	2583	9
1441	2611	9
1513	2597	8
1610	2591	8
1718	2616	8
1806	2600	8
1898	2637	8
2027	2615	8
2112	2578	8
2185	2630	8
2310	2562	8
2386	2619	8
2496	2578	2
2596	2620	2
2661	2601	2
2789	2609	2
2948	2612	2
3001	2593	2
3125	2597	2
-25	2699	1
90	2742	1
170	2695	1
313	2737	1
416	2710	1
517	2718	1
626	2701	1
675	2676	1
818	2689	9
909	2683	9
1042	2694	9
1104	2702	9
1175	2719	9
1292	2702	9
1380	2703	9
1495	2726	9
1643	2704	8
1718	2691	8
1806	2695	8
1881	2676	8
1986	2694	8
2059	2703	8
2193	2698	8
2289	2701	2
2413	2719	2
2526	2682	2
2559	2678	2
2693	2720	2
2762	2692	2
2940	2668	2
3037	2705	2
3066	2712	2
-48	2756	1
71	2789	1
166	2770	1
297	2775	1
445	2831	1
513	2843	1
640	2800	1
720	2805	1
802	2823	1
866	2822	1
1017	2771	9
1105	2813	9
1239	2791	9
1326	2801	9
1410	2763	9
1498	2779	9
1586	2778	8
1699	2799	8
1788	2804	8
1907	2837	8
1995	2816	8
2071	2796	8
2198	2777	8
2314	2828	2
2446	2809	2
2497	2836	2
2590	2811	2
2693	2764	2
2796	2795	2
2903	2792	2
3002	2812	2
3087	2822	2
-12	2888	1
59	2883	1
185	2925	1
295	2931	1
377	2873	1
473	2906	1
621	2880	1
697	2920	1
785	2886	1
939	2912	9
984	2934	9
1073	2855	9
1240	2945	9
1293	2929	9
1358	2870	9
1517	2892	9
1611	2859	8
1734	2920	8
1814	2923	8
1938	2896	8
2037	2904	8
2088	2917	8
2225	2924	8
2309	2921	2
2436	2927	2
2504	2871	2
2593	2930	2
2716	2876	2
2778	2922	2
2923	2883	2
3013	2891	2
3145	2908	2
9	2996	1
112	2991	1
160	3026	1
290	2984	1
426	3003	1
470	3005	1
612	2984	1
685	3016	1
778	2969	1
861	2981	9
1033	2985	9
1115	2982	9
1178	3031	9
1327	3023	9
1394	2996	9
1489	3015	8
1590	3031	8
1714	2999	8
1805	3001	8
1929	3011	8
2020	2973	8
2124	3027	8
2160	2983	8
2333	2995	8
2375	2965	8
2518	2981	2
2605	2969	2
2668	3005	2
2778	2993	2
2889	3027	2
2989	3012	2
3066	3017	2
31	3109	1
67	3092	1
175	3125	1
333	3104	1
408	3118	1
538	3137	1
574	3098	1
688	3093	1
781	3125	9
933	3141	9
965	3124	9
1134	3111	9
1185	3131	9
1293	3111	9
1385	3082	9
1537	3075	8
1627	3082	8
1700	3117	8
1768	3077	8
1897	3059	8
1992	3103	8
2061	3126	8
2206	3112	8
2310	3086	8
2368	3107	8
2493	3096	2
2590	3086	2
2714	3106	2
2830	3103	2
2889	3096	2
2961	3119	2
3089	3135	2

0 	 1 	239	23.00
0 	 32 	205	18.00
1 	 2 	229	21.00
2 	 3 	189	17.00
2 	 34 	239	18.00
3 	 4 	215	20.00
3 	 35 	203	17.00
4 	 5 	212	21.00
4 	 36 	200	17.00
5 	 6 	175	19.00
6 	 7 	222	20.00
7 	 8 	231	23.00
8 	 9 	184	19.00
8 	 40 	187	23.00
9 	 10 	238	19.00
9 	 41 	176	16.00
10 	 11 	204	24.00
12 	 13 	202	18.00
12 	 44 	197	24.00
13 	 14 	193	24.00
14 	 15 	170	22.00
15 	 16 	200	16.00
15 	 47 	239	18.00
16 	 17 	227	17.00
16 	 48 	188	23.00
17 	 18 	181	22.00
17 	 49 	200	19.00
18 	 19 	162	18.00
18 	 50 	163	16.00
19 	 20 	164	24.00
19 	 51 	209	23.00
20 	 21 	188	23.00
21 	 22 	164	19.00
21 	 53 	173	16.00
22 	 23 	200	22.00
22 	 54 	237	17.00
23 	 24 	192	18.00
23 	 55 	237	16.00
24 	 25 	183	24.00
24 	 56 	212	22.00
25 	 26 	178	16.00
25 	 57 	194	17.00
27 	 28 	199	22.00
27 	 59 	216	18.00
28 	 29 	165	23.00
29 	 30 	182	19.00
29 	 61 	220	22.00
30 	 31 	173	23.00
30 	 62 	171	20.00
31 	 63 	197	23.00
32 	 33 	201	17.00
32 	 64 	192	21.00
33 	 34 	218	21.00
33 	 65 	189	21.00
35 	 36 	206	19.00
36 	 37 	178	23.00
36 	 68 	180	18.00
37 	 38 	222	16.00
37 	 69 	168	22.00
38 	 39 	176	24.00
38 	 70 	200	17.00
39 	 40 	168	20.00
39 	 71 	177	17.00
40 	 41 	225	16.00
40 	 72 	239	16.00
41 	 42 	189	20.00
42 	 43 	223	22.00
42 	 74 	186	19.00
43 	 44 	240	19.00
43 	 75 	219	24.00
44 	 45 	239	19.00
44 	 76 	234	17.00
45 	 46 	191	19.00
46 	 47 	195	16.00
46 	 78 	227	20.00
47 	 48 	217	23.00
47 	 79 	168	24.00
48 	 49 	189	18.00
